taskId,taskPri,es,le,lastTime,satellite,class
730,8,2466,2533,47,卫星-153,0
731,9,2468,2527,43,卫星-64,1
732,1,2475,2538,42,卫星-153,0
733,2,2476,2536,46,卫星-3,1
734,8,2476,2544,41,卫星-3,1
735,4,2477,2530,41,卫星-55,0
736,7,2478,2545,46,卫星-3,0
737,2,2478,2540,42,卫星-45,0
738,10,2480,2542,40,卫星-3,0
739,5,2481,2545,46,卫星-64,1
740,6,2481,2551,50,卫星-45,1
741,10,2483,2540,46,卫星-55,0
742,8,2485,2548,43,卫星-55,1
743,9,2488,2547,46,卫星-153,1
744,8,2491,2562,50,卫星-45,0
745,7,2497,2567,43,卫星-45,0
746,10,2500,2563,45,卫星-55,0
747,5,2504,2565,47,卫星-3,1
748,4,2506,2569,48,卫星-55,0
749,2,2508,2572,47,卫星-144,0
750,6,2510,2585,49,卫星-45,0
751,2,2512,2580,43,卫星-55,0
752,3,2522,2596,46,卫星-73,1
753,2,2522,2586,40,卫星-137,1
754,1,2526,2591,46,卫星-45,0
755,6,2534,2604,47,卫星-45,1
756,5,2534,2597,50,卫星-45,1
757,5,2534,2604,40,卫星-45,1
758,1,2542,2620,48,卫星-137,0
759,2,2547,2612,42,卫星-137,1
760,9,2551,2604,42,卫星-45,1
761,3,2558,2629,44,卫星-64,0
762,4,2561,2628,44,卫星-55,1
763,7,2570,2641,49,卫星-55,1
764,1,2570,2640,49,卫星-45,1
765,4,2576,2632,46,卫星-144,1
766,5,2581,2639,42,卫星-55,1
767,8,2588,2665,48,卫星-63,0
768,7,2589,2639,40,卫星-55,0
769,7,2594,2670,48,卫星-144,0
770,6,2598,2660,42,卫星-45,1
771,2,2600,2660,40,卫星-72,1
772,5,2606,2670,50,卫星-55,0
773,10,2612,2678,40,卫星-153,1
774,5,2614,2686,49,卫星-45,0
775,10,2615,2679,47,卫星-45,1
776,7,2618,2690,45,卫星-45,1
777,9,2622,2680,46,卫星-145,0
778,7,2623,2686,43,卫星-45,0
779,3,2624,2698,47,卫星-64,1
780,9,2624,2687,45,卫星-45,1
781,5,2625,2697,49,卫星-3,1
782,8,2629,2692,43,卫星-153,0
783,9,2630,2698,46,卫星-55,0
784,2,2632,2702,43,卫星-145,0
785,10,2633,2701,42,卫星-3,1
786,6,2633,2699,42,卫星-45,1
787,6,2634,2708,46,卫星-45,1
788,3,2637,2702,49,卫星-45,0
789,3,2645,2717,45,卫星-55,1
790,9,2649,2717,43,卫星-45,0
791,4,2657,2721,45,卫星-54,1
792,5,2659,2731,47,卫星-55,1
793,7,2660,2736,50,卫星-144,0
794,5,2666,2739,44,卫星-64,1
795,7,2668,2730,41,卫星-55,0
796,6,2668,2730,47,卫星-72,1
797,10,2669,2733,50,卫星-3,1
798,8,2670,2738,40,卫星-55,0
799,8,2671,2725,44,卫星-64,0
800,4,2672,2731,48,卫星-55,0
801,5,2673,2736,43,卫星-135,1
802,9,2674,2732,45,卫星-54,1
803,10,2679,2742,45,卫星-54,0
804,7,2680,2758,49,卫星-45,0
805,4,2681,2757,47,卫星-153,0
806,4,2684,2756,48,卫星-55,0
807,7,2689,2763,44,卫星-64,1
808,9,2689,2764,45,卫星-55,0
809,9,2694,2761,47,卫星-145,0
810,6,2698,2770,46,卫星-145,0
811,7,2699,2761,40,卫星-55,0
812,10,2709,2778,48,卫星-45,1
813,3,2714,2775,42,卫星-45,0
814,10,2715,2776,43,卫星-45,1
815,7,2718,2789,43,卫星-81,1
816,3,2721,2796,48,卫星-55,0
817,2,2727,2797,46,卫星-153,0
818,6,2727,2778,41,卫星-55,0
819,7,2729,2808,49,卫星-45,0
820,5,2733,2787,40,卫星-54,1
821,10,2736,2809,48,卫星-54,1
822,1,2736,2795,44,卫星-54,0
823,1,2741,2814,43,卫星-45,0
824,2,2742,2810,50,卫星-54,1
825,5,2745,2805,45,卫星-54,0
826,7,2748,2805,44,卫星-45,0
827,4,2749,2804,42,卫星-63,0
828,10,2752,2820,45,卫星-45,1
829,1,2752,2826,47,卫星-45,1
830,8,2753,2809,46,卫星-153,1
831,9,2755,2825,42,卫星-63,0
832,9,2758,2826,44,卫星-81,0
833,8,2764,2818,42,卫星-55,1
834,7,2764,2831,50,卫星-54,1
835,5,2767,2833,42,卫星-54,1
836,4,2769,2834,46,卫星-54,0
837,8,2772,2833,48,卫星-153,1
838,8,2773,2839,48,卫星-144,0
839,3,2779,2845,46,卫星-45,1
840,3,2784,2852,40,卫星-64,1
841,2,2784,2850,42,卫星-55,1
842,2,2785,2850,49,卫星-54,1
843,3,2787,2858,46,卫星-55,0
844,8,2793,2850,47,卫星-54,0
845,6,2797,2870,47,卫星-64,0
846,1,2797,2865,50,卫星-64,1
847,9,2797,2860,46,卫星-64,0
848,7,2797,2861,44,卫星-145,1
849,3,2799,2861,44,卫星-54,1
850,4,2802,2867,42,卫星-64,1
851,7,2803,2868,49,卫星-55,1
852,4,2804,2862,48,卫星-45,1
853,4,2807,2868,46,卫星-45,1
854,9,2810,2867,40,卫星-45,1
855,3,2811,2879,45,卫星-153,1
856,1,2814,2868,40,卫星-55,0
857,5,2817,2891,45,卫星-54,0
858,10,2820,2874,42,卫星-55,0
859,8,2820,2882,40,卫星-54,0
860,7,2827,2885,44,卫星-45,1
861,1,2828,2892,49,卫星-55,1
862,7,2829,2895,49,卫星-72,1
863,3,2832,2890,41,卫星-45,0
864,6,2836,2889,40,卫星-63,1
865,5,2839,2913,47,卫星-55,0
866,9,2841,2896,40,卫星-63,0
867,5,2843,2918,48,卫星-153,0
868,1,2861,2919,46,卫星-72,1
869,4,2880,2940,46,卫星-54,1
870,1,2881,2947,48,卫星-54,1
871,9,2886,2961,49,卫星-153,0
872,3,2888,2943,43,卫星-53,1
873,9,2900,2954,43,卫星-54,1
874,3,2914,2992,48,卫星-153,0
875,9,2917,2976,46,卫星-54,1
876,5,2918,2982,42,卫星-53,1
877,9,2921,2988,43,卫星-54,0
878,1,2928,3000,43,卫星-54,1
879,1,2928,2995,42,卫星-54,1
880,6,2932,3002,46,卫星-153,1
881,3,2935,3004,43,卫星-54,1
882,7,2936,3003,40,卫星-45,1
883,7,2940,3012,46,卫星-64,0
884,5,2947,3008,47,卫星-153,1
885,6,2956,3016,46,卫星-63,1
886,2,2957,3015,44,卫星-153,0
887,1,2973,3026,43,卫星-64,0
888,3,2984,3049,40,卫星-53,1
889,7,2986,3059,45,卫星-144,0
890,10,2988,3056,47,卫星-54,0
891,5,2990,3062,43,卫星-63,0
892,6,2996,3066,46,卫星-153,0
893,6,2996,3063,44,卫星-55,1
894,6,3000,3058,43,卫星-53,0
895,2,3002,3065,42,卫星-55,0
896,4,3005,3069,41,卫星-54,1
897,3,3009,3073,44,卫星-55,0
898,9,3010,3074,41,卫星-55,1
899,2,3018,3082,41,卫星-80,1
900,6,3021,3083,42,卫星-72,0
901,6,3022,3102,50,卫星-54,0
902,7,3023,3086,40,卫星-54,1
903,4,3025,3077,40,卫星-81,1
904,7,3027,3087,41,卫星-153,0
905,2,3035,3096,44,卫星-53,0
906,10,3037,3096,40,卫星-135,0
907,1,3042,3107,42,卫星-53,0
908,9,3044,3117,46,卫星-53,0
909,1,3045,3101,45,卫星-54,1
910,2,3055,3129,47,卫星-53,0
911,2,3057,3113,40,卫星-54,0
912,10,3060,3127,42,卫星-44,1
913,2,3075,3144,41,卫星-44,0
914,2,3076,3128,40,卫星-81,1
915,10,3081,3148,49,卫星-80,1
916,7,3088,3165,49,卫星-54,1
917,7,3089,3146,43,卫星-143,1
918,6,3111,3177,44,卫星-153,0
919,1,3113,3186,46,卫星-53,1
920,2,3116,3186,47,卫星-54,0
921,7,3119,3187,42,卫星-53,1
922,10,3124,3190,42,卫星-44,0
923,6,3126,3195,40,卫星-72,0
924,1,3126,3199,46,卫星-54,1
925,5,3130,3200,40,卫星-54,0
926,8,3135,3196,40,卫星-44,1
927,2,3138,3199,40,卫星-53,0
928,2,3146,3197,40,卫星-81,0
929,1,3147,3204,47,卫星-44,0
930,2,3147,3219,43,卫星-54,1
931,10,3148,3213,42,卫星-160,1
932,2,3149,3224,46,卫星-62,1
933,6,3160,3237,47,卫星-44,1
934,3,3174,3236,45,卫星-135,0
935,7,3176,3249,48,卫星-53,1
936,6,3179,3245,45,卫星-53,0
937,5,3180,3249,43,卫星-54,0
938,8,3180,3246,44,卫星-53,1
939,8,3185,3259,50,卫星-160,0
940,6,3186,3255,40,卫星-44,1
941,9,3190,3251,43,卫星-53,0
942,1,3192,3258,41,卫星-44,1
943,6,3195,3264,44,卫星-81,1
944,6,3195,3261,44,卫星-54,1
945,8,3198,3262,40,卫星-44,1
946,4,3203,3266,49,卫星-53,1
947,2,3209,3271,42,卫星-151,1
948,8,3210,3282,47,卫星-62,1
949,4,3211,3281,45,卫星-63,1
950,10,3214,3278,43,卫星-43,0
951,3,3219,3291,47,卫星-80,1
952,1,3219,3284,40,卫星-71,0
953,9,3224,3296,48,卫星-80,0
954,8,3227,3280,40,卫星-62,1
955,2,3227,3300,46,卫星-143,0
956,4,3233,3307,47,卫星-53,0
957,7,3234,3301,49,卫星-43,0
958,1,3239,3317,48,卫星-44,0
959,2,3242,3299,41,卫星-53,0
960,6,3243,3311,42,卫星-53,0
961,2,3259,3325,50,卫星-143,1
962,5,3262,3319,44,卫星-54,1
963,10,3266,3332,41,卫星-135,1
964,6,3266,3317,40,卫星-143,1
965,7,3266,3321,41,卫星-143,1
966,7,3267,3333,46,卫星-53,0
967,5,3269,3323,44,卫星-143,0
968,4,3274,3330,40,卫星-43,1
969,5,3280,3333,43,卫星-134,0
970,1,3282,3344,42,卫星-54,0
971,2,3284,3339,43,卫星-44,1
972,5,3291,3347,46,卫星-53,1
973,5,3292,3362,44,卫星-43,0
974,4,3293,3351,43,卫星-54,1
975,3,3297,3365,47,卫星-62,0
976,5,3298,3370,42,卫星-135,0
977,9,3306,3371,46,卫星-54,0
978,2,3308,3361,42,卫星-43,1
979,9,3311,3378,47,卫星-143,0
980,2,3314,3364,40,卫星-143,0
981,10,3315,3379,43,卫星-143,0
982,6,3316,3382,41,卫星-43,1
983,6,3317,3384,49,卫星-80,0
984,10,3318,3382,46,卫星-44,0
985,9,3319,3375,45,卫星-43,0
986,1,3324,3376,42,卫星-54,1
987,10,3325,3385,48,卫星-81,0
988,10,3327,3382,43,卫星-44,1
989,8,3329,3390,47,卫星-44,1
990,9,3329,3395,47,卫星-143,0
991,5,3339,3401,48,卫星-53,0
992,10,3341,3418,50,卫星-54,1
993,10,3344,3411,46,卫星-62,1
994,5,3345,3398,41,卫星-54,1
995,4,3347,3414,47,卫星-62,0
996,2,3348,3419,48,卫星-143,1
997,10,3349,3411,43,卫星-44,0
998,6,3352,3424,42,卫星-62,1
999,10,3352,3415,46,卫星-160,0
1000,2,3355,3419,42,卫星-151,0
1001,8,3357,3420,50,卫星-143,1
1002,2,3359,3427,45,卫星-54,1
1003,1,3360,3420,48,卫星-144,0
1004,9,3361,3434,49,卫星-135,1
1005,2,3363,3422,42,卫星-81,0
1006,4,3365,3429,41,卫星-144,1
1007,7,3366,3428,44,卫星-71,1
1008,4,3367,3440,49,卫星-44,1
1009,7,3367,3427,40,卫星-43,0
1010,8,3368,3435,43,卫星-143,1
1011,2,3369,3425,42,卫星-134,1
1012,1,3372,3430,40,卫星-44,0
1013,1,3372,3425,42,卫星-44,1
1014,2,3376,3430,41,卫星-53,1
1015,2,3376,3433,47,卫星-160,0
1016,1,3379,3438,40,卫星-143,0
1017,6,3380,3446,47,卫星-43,0
1018,1,3380,3443,47,卫星-143,0
1019,5,3380,3453,45,卫星-160,0
1020,4,3382,3441,48,卫星-80,1
1021,5,3383,3451,43,卫星-43,1
1022,1,3387,3460,45,卫星-54,1
1023,1,3388,3454,45,卫星-54,1
1024,4,3388,3459,42,卫星-53,0
1025,2,3389,3443,41,卫星-54,1
1026,3,3391,3450,49,卫星-44,1
1027,4,3391,3448,44,卫星-53,1
1028,3,3395,3468,45,卫星-44,1
1029,4,3410,3468,47,卫星-143,0
1030,4,3415,3475,40,卫星-135,1
1031,8,3415,3481,47,卫星-71,0
1032,2,3416,3479,41,卫星-142,1
1033,6,3417,3482,44,卫星-44,0
1034,8,3420,3479,43,卫星-53,1
1035,4,3421,3482,40,卫星-160,0
1036,4,3422,3495,46,卫星-44,0
1037,2,3427,3482,43,卫星-160,1
1038,8,3442,3512,48,卫星-53,0
1039,8,3445,3509,45,卫星-54,0
1040,8,3452,3514,41,卫星-160,0
1041,4,3454,3534,50,卫星-44,1
1042,7,3456,3511,43,卫星-54,1
1043,10,3457,3525,40,卫星-62,0
1044,8,3459,3515,43,卫星-54,1
1045,8,3460,3523,47,卫星-135,0
1046,1,3464,3530,48,卫星-44,0
1047,4,3464,3524,49,卫星-54,1
1048,6,3466,3524,44,卫星-143,0
1049,2,3468,3543,46,卫星-43,0
1050,7,3475,3545,41,卫星-143,1
1051,1,3476,3548,43,卫星-43,1
1052,9,3482,3546,49,卫星-43,0
1053,5,3484,3548,42,卫星-44,1
1054,7,3488,3567,50,卫星-43,0
1055,7,3489,3558,41,卫星-143,1
1056,8,3494,3564,48,卫星-71,1
1057,9,3494,3564,44,卫星-160,1
1058,2,3495,3557,47,卫星-71,1
1059,8,3495,3553,45,卫星-160,1
1060,7,3498,3577,50,卫星-44,1
1061,6,3499,3553,43,卫星-43,0
1062,10,3503,3561,40,卫星-53,1
1063,8,3504,3565,45,卫星-62,1
1064,1,3505,3582,47,卫星-151,0
1065,1,3509,3580,48,卫星-81,0
1066,6,3509,3565,42,卫星-43,1
1067,9,3514,3586,42,卫星-144,1
1068,10,3515,3573,42,卫星-142,1
1069,2,3516,3570,40,卫星-143,0
1070,5,3517,3572,40,卫星-142,0
1071,2,3518,3594,47,卫星-54,1
1072,9,3519,3578,47,卫星-61,0
1073,10,3524,3583,44,卫星-44,1
1074,4,3524,3589,46,卫星-43,1
1075,2,3525,3586,49,卫星-54,1
1076,8,3527,3581,43,卫星-43,1
1077,6,3529,3596,40,卫星-44,0
1078,9,3533,3592,48,卫星-44,1
1079,1,3534,3588,43,卫星-160,1
1080,8,3537,3607,41,卫星-62,0
1081,1,3538,3597,47,卫星-160,1
1082,4,3542,3609,42,卫星-143,0
1083,6,3544,3604,43,卫星-80,1
1084,2,3546,3608,47,卫星-143,1
1085,6,3547,3611,41,卫星-54,0
1086,1,3550,3609,46,卫星-143,1
1087,8,3555,3611,44,卫星-151,1
1088,2,3557,3613,45,卫星-54,0
1089,8,3557,3631,45,卫星-54,0
1090,7,3557,3613,45,卫星-71,0
1091,9,3562,3632,49,卫星-70,0
1092,1,3563,3623,40,卫星-62,0
1093,7,3563,3632,44,卫星-160,1
1094,4,3564,3628,50,卫星-134,1
1095,1,3568,3634,42,卫星-44,1
1096,3,3578,3641,42,卫星-79,1
1097,1,3579,3633,43,卫星-44,1
1098,10,3579,3638,44,卫星-62,1
1099,9,3580,3633,41,卫星-144,1
1100,9,3584,3641,45,卫星-134,0
1101,2,3587,3646,44,卫星-53,1
1102,2,3591,3650,49,卫星-53,1
1103,8,3591,3664,48,卫星-143,1
1104,9,3593,3668,45,卫星-61,1
1105,4,3599,3657,48,卫星-143,0
1106,9,3601,3670,44,卫星-54,1
1107,4,3602,3661,45,卫星-54,0
1108,6,3602,3678,47,卫星-70,0
1109,2,3603,3672,40,卫星-135,0
1110,7,3607,3685,50,卫星-80,1
1111,3,3609,3674,45,卫星-53,0
1112,2,3615,3679,48,卫星-43,0
1113,6,3617,3678,47,卫星-143,1
1114,4,3622,3692,44,卫星-135,1
1115,2,3623,3676,41,卫星-142,0
1116,1,3624,3689,50,卫星-53,0
1117,9,3632,3696,49,卫星-61,0
1118,8,3633,3701,42,卫星-142,1
1119,8,3634,3695,43,卫星-53,0
1120,4,3638,3711,50,卫星-144,1
1121,4,3638,3693,43,卫星-160,1
1122,7,3640,3709,46,卫星-54,1
1123,5,3641,3709,44,卫星-71,0
1124,5,3644,3707,40,卫星-54,1
1125,2,3647,3710,47,卫星-54,0
1126,10,3647,3717,48,卫星-62,0
1127,6,3649,3708,43,卫星-71,0
1128,9,3653,3722,47,卫星-52,1
1129,1,3655,3717,41,卫星-160,0
1130,10,3660,3719,47,卫星-160,0
1131,6,3663,3728,48,卫星-143,1
1132,8,3664,3723,43,卫星-54,0
1133,10,3667,3728,48,卫星-62,0
1134,7,3667,3735,46,卫星-52,1
1135,10,3670,3747,50,卫星-54,1
1136,3,3671,3736,48,卫星-54,1
1137,6,3678,3751,50,卫星-70,1
1138,7,3681,3737,44,卫星-54,0
1139,6,3681,3758,50,卫星-62,1
1140,9,3682,3755,43,卫星-71,0
1141,3,3683,3746,50,卫星-143,1
1142,1,3684,3746,50,卫星-151,0
1143,1,3688,3747,45,卫星-54,1
1144,1,3689,3752,41,卫星-54,0
1145,7,3694,3756,50,卫星-80,1
1146,4,3699,3772,43,卫星-80,1
1147,6,3703,3763,49,卫星-53,0
1148,8,3705,3769,42,卫星-70,0
1149,9,3706,3766,43,卫星-142,0
1150,3,3707,3775,43,卫星-53,0
1151,2,3707,3775,47,卫星-142,1
1152,9,3709,3768,40,卫星-143,1
1153,8,3714,3790,48,卫星-54,0
1154,3,3719,3782,44,卫星-43,1
1155,9,3721,3785,45,卫星-52,0
1156,3,3721,3790,45,卫星-70,1
1157,3,3723,3782,44,卫星-54,0
1158,2,3733,3797,41,卫星-143,0
1159,9,3734,3785,40,卫星-62,0
1160,6,3738,3798,44,卫星-53,1
1161,1,3738,3806,44,卫星-79,0
1162,9,3740,3815,49,卫星-134,1
1163,10,3740,3810,44,卫星-52,1
1164,4,3742,3802,49,卫星-54,0
1165,1,3745,3803,48,卫星-71,1
1166,10,3746,3810,40,卫星-142,1
1167,7,3746,3815,46,卫星-142,0
1168,9,3747,3822,48,卫星-71,1
1169,1,3750,3815,49,卫星-52,1
1170,7,3752,3809,44,卫星-54,1
1171,2,3753,3809,45,卫星-52,1
1172,6,3755,3816,49,卫星-62,1
1173,5,3756,3820,47,卫星-52,1
1174,7,3761,3823,44,卫星-143,1
1175,7,3764,3821,41,卫星-52,0
1176,4,3765,3835,50,卫星-160,0
1177,3,3766,3824,48,卫星-151,0
1178,8,3768,3828,50,卫星-53,0
1179,6,3771,3837,42,卫星-160,0
1180,7,3771,3835,50,卫星-52,1
1181,1,3776,3834,42,卫星-135,0
1182,9,3776,3841,47,卫星-143,0
1183,9,3779,3834,42,卫星-54,0
1184,7,3780,3854,44,卫星-151,1
1185,3,3783,3855,47,卫星-53,0
1186,10,3783,3836,40,卫星-143,1
1187,3,3784,3840,42,卫星-134,1
1188,6,3786,3854,43,卫星-53,0
1189,8,3787,3852,44,卫星-142,0
1190,8,3788,3858,50,卫星-62,1
1191,3,3789,3849,50,卫星-143,0
1192,10,3790,3865,46,卫星-52,0
1193,10,3791,3849,43,卫星-70,0
1194,6,3793,3861,45,卫星-143,0
1195,5,3793,3849,42,卫星-160,0
1196,9,3796,3868,48,卫星-43,0
1197,10,3798,3860,42,卫星-134,1
1198,6,3801,3856,44,卫星-53,1
1199,5,3802,3866,48,卫星-53,0
1200,2,3803,3871,48,卫星-52,0
1201,7,3804,3884,50,卫星-142,1
1202,1,3807,3875,44,卫星-160,0
1203,3,3814,3879,45,卫星-160,0
1204,10,3820,3876,41,卫星-43,0
1205,1,3821,3901,50,卫星-143,0
1206,7,3821,3880,43,卫星-134,0
1207,3,3823,3888,46,卫星-70,0
1208,10,3824,3886,42,卫星-79,0
1209,5,3826,3901,45,卫星-43,0
1210,1,3835,3910,46,卫星-70,0
1211,6,3840,3906,49,卫星-53,0
1212,8,3840,3912,45,卫星-142,1
1213,10,3844,3907,46,卫星-143,0
1214,10,3845,3905,46,卫星-151,1
1215,3,3850,3920,41,卫星-52,0
1216,4,3859,3920,47,卫星-53,1
1217,6,3861,3922,47,卫星-52,1
1218,2,3865,3940,46,卫星-53,1
1219,9,3868,3941,47,卫星-52,1
1220,1,3869,3935,42,卫星-43,0
1221,4,3871,3940,46,卫星-53,0
1222,1,3879,3944,45,卫星-135,0
1223,1,3879,3949,43,卫星-134,1
1224,6,3881,3941,45,卫星-52,1
1225,10,3883,3937,40,卫星-70,0
1226,5,3884,3944,43,卫星-143,1
1227,7,3886,3947,47,卫星-143,1
1228,8,3888,3942,41,卫星-43,1
1229,3,3889,3945,42,卫星-151,1
1230,6,3891,3957,45,卫星-71,0
1231,6,3892,3967,45,卫星-53,1
1232,7,3894,3963,43,卫星-142,1
1233,6,3895,3947,41,卫星-62,1
1234,6,3897,3959,47,卫星-70,0
1235,1,3904,3980,50,卫星-43,1
1236,6,3904,3967,47,卫星-142,0
1237,7,3905,3979,46,卫星-143,1
1238,1,3913,3983,46,卫星-134,1
1239,6,3921,3993,47,卫星-43,1
1240,4,3928,4002,47,卫星-79,1
1241,2,3930,4001,49,卫星-43,1
1242,1,3934,4006,48,卫星-62,1
1243,7,3935,3995,40,卫星-151,1
1244,8,3943,4000,46,卫星-142,1
1245,2,3964,4025,44,卫星-43,0
1246,2,3967,4040,45,卫星-43,1
1247,2,3974,4043,48,卫星-160,1
1248,7,3975,4055,50,卫星-134,0
1249,2,3976,4043,46,卫星-53,0
1250,6,3979,4043,41,卫星-53,0
1251,3,3983,4058,45,卫星-143,0
1252,3,3997,4055,47,卫星-70,1
1253,10,4002,4071,42,卫星-143,1
1254,3,4003,4078,45,卫星-62,0
1255,3,4008,4087,50,卫星-62,0
1256,7,4008,4082,49,卫星-43,1
1257,2,4008,4071,42,卫星-142,1
1258,9,4015,4065,40,卫星-52,0
1259,9,4018,4082,46,卫星-143,0
1260,7,4023,4080,44,卫星-134,1
1261,3,4024,4095,46,卫星-134,1
1262,7,4029,4098,49,卫星-43,0
1263,2,4031,4087,40,卫星-43,0
1264,2,4034,4098,47,卫星-53,1
1265,4,4035,4092,41,卫星-143,0
1266,8,4035,4108,45,卫星-142,1
1267,4,4036,4106,46,卫星-160,0
1268,1,4038,4106,42,卫星-143,1
1269,5,4057,4115,47,卫星-43,1
1270,8,4059,4133,50,卫星-134,1
1271,8,4060,4134,47,卫星-160,0
1272,5,4073,4142,47,卫星-43,1
1273,9,4075,4135,40,卫星-160,0
1274,9,4080,4139,46,卫星-52,0
1275,2,4081,4145,46,卫星-143,0
1276,5,4095,4170,49,卫星-143,1
1277,1,4102,4176,46,卫星-142,1
1278,3,4124,4191,50,卫星-142,0
1279,10,4133,4192,40,卫星-143,0
1280,6,4137,4195,42,卫星-134,1
1281,3,4137,4203,44,卫星-142,1
1282,9,4138,4210,48,卫星-79,0
1283,5,4143,4208,43,卫星-70,0
1284,2,4150,4216,49,卫星-142,0
1285,9,4156,4213,42,卫星-142,0
1286,10,4160,4221,43,卫星-71,1
1287,3,4160,4228,46,卫星-79,0
1288,3,4176,4246,50,卫星-160,1
1289,7,4200,4265,43,卫星-151,0
1290,5,4201,4267,48,卫星-134,1
1291,6,4202,4268,46,卫星-52,0
1292,10,4205,4273,48,卫星-52,0
1293,1,4211,4280,40,卫星-143,0
1294,8,4219,4287,46,卫星-160,0
1295,6,4224,4299,50,卫星-160,1
1296,8,4226,4290,47,卫星-71,1
1297,8,4227,4295,50,卫星-160,1
1298,2,4230,4291,50,卫星-160,0
1299,8,4233,4306,50,卫星-53,1
1300,5,4234,4305,42,卫星-143,0
1301,1,4242,4301,42,卫星-61,0
1302,5,4243,4315,43,卫星-53,0
1303,4,4246,4305,48,卫星-52,1
1304,3,4247,4311,42,卫星-160,1
1305,7,4248,4326,50,卫星-52,0
1306,6,4250,4320,48,卫星-52,1
1307,6,4251,4326,50,卫星-160,0
1308,5,4251,4313,40,卫星-134,1
1309,9,4261,4335,49,卫星-142,0
1310,1,4265,4327,41,卫星-142,1
1311,9,4286,4355,42,卫星-142,1
1312,4,4292,4349,42,卫星-134,1
1313,1,4314,4367,42,卫星-142,0
1314,4,4326,4395,46,卫星-62,1
1315,2,4328,4396,43,卫星-52,0
1316,4,4333,4389,41,卫星-78,1
1317,6,4346,4413,40,卫星-78,1
1318,10,4350,4425,49,卫星-41,1
1319,1,4352,4417,49,卫星-78,0
1320,1,4366,4434,48,卫星-78,1
1321,7,4368,4428,46,卫星-78,0
1322,5,4372,4426,40,卫星-70,0
1323,2,4372,4435,49,卫星-78,1
1324,6,4373,4441,43,卫星-78,1
1325,7,4375,4453,50,卫星-160,0
1326,10,4377,4455,49,卫星-70,0
1327,7,4378,4433,40,卫星-78,0
1328,3,4381,4449,50,卫星-134,1
1329,6,4382,4450,42,卫星-70,1
1330,1,4389,4449,44,卫星-151,1
1331,4,4389,4461,49,卫星-41,0
1332,5,4393,4471,49,卫星-70,0
1333,10,4394,4462,48,卫星-70,0
1334,6,4400,4463,46,卫星-78,1
1335,3,4402,4462,49,卫星-70,1
1336,8,4409,4479,45,卫星-142,1
1337,7,4410,4475,41,卫星-41,0
1338,4,4412,4473,44,卫星-41,1
1339,6,4433,4487,42,卫星-70,1
1340,5,4443,4506,44,卫星-70,0
1341,4,4446,4501,40,卫星-142,1
1342,2,4451,4518,48,卫星-79,0
1343,4,4454,4510,42,卫星-78,0
1344,10,4456,4514,45,卫星-70,1
1345,2,4461,4518,42,卫星-142,0
1346,6,4468,4531,46,卫星-142,1
1347,2,4480,4552,48,卫星-78,0
1348,2,4481,4543,49,卫星-70,1
1349,2,4483,4544,47,卫星-159,1
1350,2,4488,4561,48,卫星-41,1
1351,7,4493,4559,41,卫星-78,1
1352,7,4498,4571,46,卫星-61,1
1353,10,4499,4556,46,卫星-134,1
1354,8,4508,4565,44,卫星-78,1
1355,3,4509,4572,48,卫星-134,1
1356,2,4519,4588,45,卫星-134,0
1357,7,4521,4599,49,卫星-41,1
1358,9,4540,4606,48,卫星-133,0
1359,2,4545,4606,50,卫星-61,1
1360,1,4546,4606,46,卫星-133,0
1361,8,4546,4616,43,卫星-150,1
1362,8,4547,4611,46,卫星-142,0
1363,9,4547,4619,44,卫星-41,1
1364,6,4555,4606,41,卫星-142,0
1365,4,4555,4627,43,卫星-78,0
1366,5,4557,4627,42,卫星-133,1
1367,6,4557,4635,48,卫星-159,1
1368,5,4559,4614,41,卫星-133,0
1369,9,4566,4639,48,卫星-150,0
1370,7,4572,4643,41,卫星-151,1
1371,3,4575,4635,42,卫星-78,0
1372,5,4576,4637,42,卫星-142,0
1373,2,4577,4651,44,卫星-78,0
1374,8,4584,4641,42,卫星-142,1
1375,9,4588,4658,48,卫星-133,1
1376,9,4589,4641,42,卫星-142,0
1377,10,4589,4666,48,卫星-41,1
1378,7,4609,4680,45,卫星-78,0
1379,8,4609,4678,40,卫星-41,1
1380,6,4617,4690,45,卫星-70,0
1381,2,4626,4694,40,卫星-133,1
1382,9,4627,4702,49,卫星-70,1
1383,1,4629,4698,46,卫星-41,1
1384,1,4629,4701,46,卫星-150,1
1385,6,4632,4700,45,卫星-142,0
1386,5,4632,4706,44,卫星-78,0
1387,5,4633,4701,40,卫星-150,1
1388,2,4636,4698,45,卫星-70,0
1389,2,4640,4715,50,卫星-78,0
1390,6,4643,4699,41,卫星-142,1
1391,10,4644,4698,41,卫星-151,1
1392,5,4644,4706,44,卫星-41,0
1393,4,4644,4712,45,卫星-158,1
1394,7,4647,4710,40,卫星-70,1
1395,5,4654,4716,42,卫星-70,1
1396,6,4655,4719,42,卫星-87,1
1397,8,4659,4725,49,卫星-78,1
1398,3,4667,4727,41,卫星-150,1
1399,7,4670,4741,47,卫星-78,0
1400,2,4671,4734,44,卫星-159,1
