taskId,taskPri,es,le,lastTime,satellite,class
720,8,3586,3655,46,卫星-134,1
721,7,3588,3649,46,卫星-52,0
722,3,3609,3681,44,卫星-70,0
723,6,3611,3685,49,卫星-135,0
724,2,3622,3685,41,卫星-144,1
725,9,3625,3692,43,卫星-160,0
726,10,3628,3701,43,卫星-63,0
727,7,3628,3678,40,卫星-52,1
728,1,3632,3687,43,卫星-160,0
729,8,3641,3702,41,卫星-54,1
730,7,3646,3709,49,卫星-71,1
731,5,3650,3704,41,卫星-43,0
732,2,3651,3710,48,卫星-53,1
733,10,3652,3721,49,卫星-43,1
734,8,3654,3731,48,卫星-143,1
735,5,3654,3713,45,卫星-143,1
736,1,3663,3718,42,卫星-53,0
737,1,3665,3732,44,卫星-80,1
738,1,3666,3737,41,卫星-62,1
739,10,3672,3730,46,卫星-143,0
740,7,3678,3732,44,卫星-52,0
741,10,3682,3756,44,卫星-151,0
742,3,3686,3765,49,卫星-142,0
743,8,3689,3759,42,卫星-160,1
744,7,3690,3756,49,卫星-43,1
745,6,3695,3771,46,卫星-160,1
746,2,3697,3768,42,卫星-53,0
747,10,3701,3771,45,卫星-53,1
748,10,3705,3782,48,卫星-79,0
749,7,3706,3779,44,卫星-134,1
750,5,3709,3765,42,卫星-134,1
751,6,3713,3778,47,卫星-151,0
752,3,3717,3796,50,卫星-54,1
753,9,3718,3788,49,卫星-52,0
754,4,3720,3782,43,卫星-43,0
755,10,3720,3793,44,卫星-134,0
756,10,3730,3801,47,卫星-61,0
757,9,3731,3786,44,卫星-53,0
758,5,3736,3795,40,卫星-71,0
759,3,3736,3805,45,卫星-160,1
760,8,3742,3804,49,卫星-160,1
761,7,3743,3801,42,卫星-54,0
762,9,3743,3802,44,卫星-135,0
763,1,3743,3817,47,卫星-52,0
764,7,3744,3797,41,卫星-134,1
765,10,3745,3798,43,卫星-62,0
766,2,3751,3814,41,卫星-43,0
767,10,3762,3822,50,卫星-143,1
768,4,3765,3832,46,卫星-52,1
769,5,3767,3836,48,卫星-53,1
770,8,3769,3828,48,卫星-160,0
771,10,3773,3848,48,卫星-143,1
772,3,3791,3845,43,卫星-52,0
773,10,3800,3857,41,卫星-52,0
774,10,3803,3875,46,卫星-43,1
775,3,3804,3878,49,卫星-43,1
776,10,3806,3873,50,卫星-43,0
777,3,3806,3883,49,卫星-134,1
778,6,3811,3885,47,卫星-135,0
779,8,3813,3875,41,卫星-71,0
780,2,3822,3889,45,卫星-71,1
781,4,3828,3896,47,卫星-70,1
782,4,3829,3899,46,卫星-79,0
783,7,3832,3908,47,卫星-79,0
784,10,3840,3905,49,卫星-53,0
785,7,3850,3911,49,卫星-52,0
786,3,3867,3938,48,卫星-160,0
787,7,3876,3940,45,卫星-79,0
788,7,3878,3938,50,卫星-71,1
789,9,3882,3944,49,卫星-134,0
790,3,3887,3939,42,卫星-143,1
791,5,3894,3952,46,卫星-134,0
792,9,3898,3971,47,卫星-160,0
793,3,3898,3960,48,卫星-52,0
794,3,3901,3961,41,卫星-134,0
795,5,3909,3973,44,卫星-43,0
796,5,3911,3982,50,卫星-53,0
797,1,3912,3974,47,卫星-52,1
798,9,3913,3988,50,卫星-53,1
799,10,3913,3977,46,卫星-53,1
800,10,3913,3973,48,卫星-43,0
801,4,3923,3991,43,卫星-53,0
802,2,3923,3989,46,卫星-43,0
803,1,3923,3977,41,卫星-134,0
804,4,3928,3984,43,卫星-79,0
805,10,3934,3999,40,卫星-43,1
806,8,3934,3991,46,卫星-143,0
807,6,3939,3997,42,卫星-70,1
808,1,3950,4003,42,卫星-143,1
809,4,3951,4017,42,卫星-53,1
810,9,3956,4020,40,卫星-53,0
811,2,3960,4022,46,卫星-134,1
812,7,3964,4026,48,卫星-52,1
813,8,3966,4041,50,卫星-62,1
814,6,3969,4045,49,卫星-71,0
815,1,3973,4043,45,卫星-151,1
816,6,3976,4033,45,卫星-43,0
817,1,3978,4049,42,卫星-143,0
818,5,3990,4054,48,卫星-134,0
819,7,4003,4067,50,卫星-52,0
820,2,4004,4076,49,卫星-71,1
821,3,4007,4070,47,卫星-151,1
822,1,4008,4077,49,卫星-160,1
823,7,4012,4081,40,卫星-134,0
824,10,4016,4082,44,卫星-53,0
825,1,4019,4087,47,卫星-134,0
826,4,4023,4090,47,卫星-52,1
827,8,4034,4093,47,卫星-142,1
828,9,4037,4110,43,卫星-160,1
829,8,4053,4130,50,卫星-142,0
830,6,4055,4123,44,卫星-151,0
831,6,4074,4136,49,卫星-142,1
832,1,4089,4157,42,卫星-70,0
833,3,4090,4151,50,卫星-134,1
834,9,4093,4169,48,卫星-61,0
835,9,4094,4148,44,卫星-71,0
836,8,4094,4155,49,卫星-70,0
837,1,4107,4166,40,卫星-134,1
838,9,4107,4169,45,卫星-52,0
839,6,4113,4187,47,卫星-142,1
840,10,4113,4181,42,卫星-79,1
841,7,4120,4195,49,卫星-52,0
842,7,4125,4191,49,卫星-70,0
843,4,4134,4190,40,卫星-160,1
844,7,4137,4205,46,卫星-52,1
845,2,4147,4198,41,卫星-160,1
846,7,4165,4224,48,卫星-61,1
847,10,4172,4239,45,卫星-151,0
848,4,4172,4227,42,卫星-70,0
849,2,4174,4251,48,卫星-143,0
850,10,4176,4240,41,卫星-134,1
851,10,4180,4253,45,卫星-143,1
852,7,4187,4262,48,卫星-134,1
853,3,4187,4255,44,卫星-70,0
854,10,4202,4270,41,卫星-134,0
855,3,4202,4270,48,卫星-52,1
856,2,4210,4287,49,卫星-142,1
857,7,4219,4279,48,卫星-160,0
858,8,4219,4288,47,卫星-142,1
859,8,4229,4305,50,卫星-52,0
860,8,4233,4299,46,卫星-52,0
861,8,4235,4301,41,卫星-151,1
862,2,4241,4293,42,卫星-143,1
863,9,4256,4333,49,卫星-52,1
864,6,4261,4335,46,卫星-70,1
865,9,4265,4332,45,卫星-168,1
866,8,4267,4334,47,卫星-143,1
867,4,4269,4322,41,卫星-143,1
868,10,4276,4341,43,卫星-70,0
869,3,4279,4348,42,卫星-70,0
870,5,4297,4370,46,卫星-151,1
871,9,4300,4359,41,卫星-52,1
872,8,4306,4372,46,卫星-53,0
873,5,4314,4372,48,卫星-142,1
874,9,4315,4383,46,卫星-52,0
875,10,4319,4371,41,卫星-142,1
876,5,4327,4388,43,卫星-52,1
877,5,4343,4400,40,卫星-151,1
878,1,4354,4421,44,卫星-52,0
879,8,4360,4431,44,卫星-151,0
880,2,4371,4427,46,卫星-41,1
881,3,4379,4438,43,卫星-151,0
882,10,4402,4473,50,卫星-142,1
883,6,4409,4474,40,卫星-41,0
884,4,4439,4500,41,卫星-41,0
885,8,4441,4510,43,卫星-142,0
886,3,4444,4513,47,卫星-142,0
887,6,4468,4531,48,卫星-78,0
888,5,4482,4549,46,卫星-142,1
889,6,4483,4548,50,卫星-78,0
890,9,4490,4560,44,卫星-142,1
891,10,4494,4565,44,卫星-159,0
892,4,4496,4560,48,卫星-142,0
893,6,4500,4567,46,卫星-78,0
894,10,4527,4599,43,卫星-151,0
895,3,4534,4600,47,卫星-142,0
896,1,4544,4602,40,卫星-142,1
897,10,4556,4615,43,卫星-41,1
898,7,4577,4648,48,卫星-159,0
899,4,4578,4651,47,卫星-159,1
900,3,4581,4639,46,卫星-159,1
901,10,4590,4646,45,卫星-78,1
902,9,4594,4650,42,卫星-87,1
903,5,4598,4669,41,卫星-78,0
904,10,4600,4673,49,卫星-151,1
905,9,4612,4662,40,卫星-87,0
906,5,4614,4671,43,卫星-167,0
907,4,4629,4693,49,卫星-70,1
908,10,4638,4695,43,卫星-133,1
909,4,4647,4704,43,卫星-78,0
910,2,4647,4711,45,卫星-78,1
911,1,4647,4704,40,卫星-168,1
912,1,4648,4704,42,卫星-150,0
913,2,4652,4717,49,卫星-70,0
914,2,4658,4721,47,卫星-87,0
915,7,4666,4727,49,卫星-70,0
916,4,4685,4745,45,卫星-41,0
917,5,4686,4762,49,卫星-78,0
918,8,4693,4747,44,卫星-133,0
919,2,4711,4770,43,卫星-78,1
920,3,4726,4783,47,卫星-41,0
921,9,4728,4788,40,卫星-150,1
922,2,4735,4807,47,卫星-70,0
923,1,4740,4816,47,卫星-150,0
924,10,4752,4809,43,卫星-87,0
925,1,4752,4816,48,卫星-41,1
926,1,4754,4822,48,卫星-78,0
927,4,4755,4820,46,卫星-168,0
928,9,4762,4823,48,卫星-150,0
929,6,4770,4834,40,卫星-168,0
930,10,4801,4867,43,卫星-158,0
931,6,4806,4877,49,卫星-70,1
932,6,4808,4860,42,卫星-78,0
933,5,4808,4874,43,卫星-168,1
934,7,4813,4890,50,卫星-158,1
935,5,4818,4894,46,卫星-87,0
936,1,4819,4884,42,卫星-78,0
937,8,4821,4889,44,卫星-87,0
938,1,4827,4895,41,卫星-142,0
939,9,4827,4894,44,卫星-8,1
940,6,4840,4900,44,卫星-78,0
941,1,4842,4901,40,卫星-159,0
942,8,4842,4906,45,卫星-167,0
943,5,4875,4950,45,卫星-78,1
944,7,4875,4943,47,卫星-87,0
945,1,4884,4958,44,卫星-41,0
946,10,4885,4939,41,卫星-142,1
947,10,4887,4942,41,卫星-150,0
948,7,4888,4948,42,卫星-78,0
949,4,4888,4945,42,卫星-8,0
950,10,4890,4949,41,卫星-159,1
951,8,4892,4963,47,卫星-41,1
952,5,4894,4956,46,卫星-8,0
953,1,4896,4958,50,卫星-70,1
954,6,4902,4961,42,卫星-159,1
955,3,4904,4965,41,卫星-167,0
956,6,4908,4978,40,卫星-8,1
957,1,4909,4969,46,卫星-142,1
958,5,4918,4987,46,卫星-8,1
959,5,4922,4978,43,卫星-87,0
960,4,4924,4983,44,卫星-78,0
961,8,4925,4989,48,卫星-159,0
962,1,4934,5002,40,卫星-78,1
963,4,4938,5011,43,卫星-167,1
964,6,4944,5008,44,卫星-78,1
965,5,4951,5016,44,卫星-8,1
966,10,4953,5022,46,卫星-133,1
967,1,4953,5018,43,卫星-150,0
968,5,4958,5019,40,卫星-78,1
969,4,4960,5023,45,卫星-150,1
970,1,4971,5035,49,卫星-8,0
971,6,4978,5044,47,卫星-158,1
972,4,4991,5044,43,卫星-8,0
973,1,5003,5076,49,卫星-133,1
974,3,5012,5063,40,卫星-159,1
975,4,5023,5081,47,卫星-159,1
976,2,5025,5083,47,卫星-158,1
977,1,5025,5077,42,卫星-8,0
978,1,5029,5080,40,卫星-41,1
979,10,5031,5098,49,卫星-167,1
980,1,5040,5104,46,卫星-8,0
981,4,5048,5111,49,卫星-159,1
982,6,5052,5122,42,卫星-158,0
983,1,5069,5128,45,卫星-87,1
984,4,5071,5148,48,卫星-158,1
985,9,5071,5141,40,卫星-86,1
986,10,5074,5137,40,卫星-78,1
987,1,5077,5155,50,卫星-87,1
988,9,5084,5153,48,卫星-167,1
989,8,5091,5160,47,卫星-78,1
990,10,5096,5169,50,卫星-167,1
991,3,5096,5157,49,卫星-69,0
992,1,5097,5149,42,卫星-78,1
993,9,5098,5160,50,卫星-41,0
994,3,5100,5161,45,卫星-68,0
995,6,5107,5173,43,卫星-150,0
996,2,5108,5166,47,卫星-150,0
997,9,5110,5176,46,卫星-41,0
998,2,5113,5179,46,卫星-87,1
999,7,5125,5194,48,卫星-150,1
1000,8,5129,5191,46,卫星-159,1
1001,6,5135,5204,45,卫星-8,0
1002,9,5138,5199,42,卫星-8,0
1003,10,5145,5214,40,卫星-8,1
1004,5,5147,5212,47,卫星-159,0
1005,10,5150,5213,50,卫星-87,1
1006,6,5150,5212,41,卫星-60,1
1007,10,5151,5224,44,卫星-159,1
1008,1,5166,5230,46,卫星-78,0
1009,5,5166,5227,46,卫星-8,0
1010,4,5172,5244,48,卫星-78,1
1011,7,5175,5234,46,卫星-41,0
1012,2,5178,5232,44,卫星-77,1
1013,10,5179,5235,40,卫星-68,1
1014,8,5185,5261,50,卫星-167,1
1015,6,5192,5263,46,卫星-70,0
1016,7,5208,5262,41,卫星-159,0
1017,7,5211,5273,46,卫星-78,1
1018,10,5211,5276,50,卫星-78,1
1019,4,5215,5279,44,卫星-8,1
1020,10,5219,5272,43,卫星-8,1
1021,9,5220,5283,46,卫星-158,0
1022,5,5229,5306,50,卫星-8,0
1023,10,5234,5306,45,卫星-150,1
1024,4,5246,5307,40,卫星-158,1
1025,9,5246,5312,42,卫星-167,1
1026,9,5249,5321,50,卫星-167,1
1027,3,5252,5310,47,卫星-87,1
1028,9,5257,5313,44,卫星-60,1
1029,8,5259,5336,47,卫星-87,0
1030,6,5260,5334,47,卫星-168,1
1031,3,5260,5337,50,卫星-41,0
1032,7,5260,5335,47,卫星-86,1
1033,4,5267,5329,40,卫星-158,1
1034,10,5268,5337,47,卫星-159,1
1035,2,5272,5330,46,卫星-159,1
1036,7,5274,5330,42,卫星-8,1
1037,8,5291,5363,43,卫星-167,0
1038,8,5307,5371,44,卫星-87,0
1039,4,5312,5364,40,卫星-78,1
1040,4,5319,5374,42,卫星-150,0
1041,7,5326,5399,43,卫星-158,1
1042,5,5327,5401,45,卫星-150,1
1043,10,5328,5392,44,卫星-78,1
1044,8,5336,5408,44,卫星-78,0
1045,7,5348,5426,48,卫星-8,0
1046,7,5351,5416,48,卫星-167,0
1047,7,5356,5418,49,卫星-150,0
1048,6,5362,5430,44,卫星-68,1
1049,2,5364,5428,50,卫星-167,1
1050,1,5366,5426,50,卫星-78,0
1051,10,5366,5424,46,卫星-150,1
1052,4,5367,5438,46,卫星-159,1
1053,5,5372,5446,44,卫星-77,1
1054,1,5392,5453,43,卫星-133,1
1055,9,5398,5460,48,卫星-60,0
1056,2,5399,5453,40,卫星-68,0
1057,2,5407,5466,43,卫星-150,1
1058,10,5422,5491,40,卫星-78,0
1059,10,5441,5505,40,卫星-159,0
1060,10,5467,5526,44,卫星-158,1
1061,9,5468,5545,49,卫星-8,0
1062,2,5472,5534,43,卫星-77,0
1063,1,5489,5548,42,卫星-68,1
1064,2,5492,5544,40,卫星-167,1
1065,3,5494,5572,48,卫星-8,1
1066,1,5496,5564,50,卫星-158,0
1067,6,5499,5565,46,卫星-77,0
1068,8,5511,5577,48,卫星-8,1
1069,3,5513,5571,45,卫星-158,1
1070,4,5514,5583,45,卫星-87,0
1071,6,5529,5593,50,卫星-158,1
1072,2,5530,5584,44,卫星-78,0
1073,3,5531,5595,49,卫星-68,1
1074,5,5542,5602,50,卫星-8,1
1075,7,5551,5615,48,卫星-158,0
1076,6,5553,5619,46,卫星-158,0
1077,3,5556,5620,41,卫星-68,1
1078,4,5557,5620,50,卫星-77,1
1079,7,5560,5619,40,卫星-8,1
1080,9,5564,5629,47,卫星-158,0
1081,7,5566,5619,41,卫星-167,0
1082,2,5572,5630,48,卫星-68,0
1083,6,5578,5639,42,卫星-77,1
1084,8,5580,5635,40,卫星-167,1
1085,9,5594,5670,46,卫星-8,1
1086,2,5595,5662,41,卫星-8,0
1087,3,5617,5681,48,卫星-8,0
1088,6,5637,5704,47,卫星-77,1
1089,2,5639,5697,47,卫星-68,0
1090,1,5652,5724,44,卫星-87,0
1091,5,5656,5710,40,卫星-68,0
1092,3,5670,5726,42,卫星-87,0
1093,5,5671,5739,48,卫星-158,1
1094,2,5678,5751,43,卫星-7,0
1095,10,5688,5758,40,卫星-78,1
1096,2,5699,5754,44,卫星-68,0
1097,3,5706,5775,40,卫星-86,0
1098,2,5714,5771,45,卫星-68,0
1099,3,5720,5782,41,卫星-167,0
1100,3,5728,5806,49,卫星-150,1
1101,2,5728,5787,46,卫星-158,0
1102,9,5729,5795,48,卫星-77,0
1103,8,5731,5796,46,卫星-68,0
1104,1,5745,5804,43,卫星-77,1
1105,6,5750,5815,43,卫星-8,1
1106,8,5751,5810,45,卫星-68,1
1107,10,5753,5819,45,卫星-158,1
1108,2,5754,5829,49,卫星-77,0
1109,8,5757,5821,49,卫星-150,0
1110,2,5766,5836,48,卫星-157,1
1111,10,5771,5833,47,卫星-167,0
1112,5,5771,5822,40,卫星-8,0
1113,6,5775,5839,40,卫星-7,0
1114,1,5804,5863,49,卫星-17,0
1115,7,5806,5876,41,卫星-8,0
1116,1,5808,5863,41,卫星-158,0
1117,9,5826,5900,44,卫星-59,0
1118,2,5827,5896,42,卫星-85,1
1119,4,5830,5898,41,卫星-60,1
1120,10,5830,5892,48,卫星-6,1
1121,4,5840,5899,48,卫星-8,0
1122,6,5846,5916,50,卫星-167,1
1123,1,5871,5943,48,卫星-140,0
1124,6,5875,5931,43,卫星-157,0
1125,6,5885,5945,50,卫星-86,1
1126,1,5888,5955,49,卫星-6,0
1127,9,5894,5946,40,卫星-60,0
1128,1,5896,5961,47,卫星-158,1
1129,3,5900,5958,41,卫星-60,1
1130,1,5901,5973,45,卫星-17,1
1131,4,5917,5976,49,卫星-8,0
1132,8,5923,5997,46,卫星-158,1
1133,2,5928,5980,41,卫星-77,0
1134,5,5930,6004,46,卫星-6,0
1135,10,5934,6001,44,卫星-6,0
1136,8,5934,6004,40,卫星-157,0
1137,8,5951,6026,49,卫星-85,1
1138,4,5961,6025,44,卫星-59,1
1139,3,5982,6042,41,卫星-157,1
1140,2,5987,6050,42,卫星-77,0
1141,10,5989,6055,42,卫星-86,0
1142,6,5993,6054,42,卫星-7,1
1143,7,5998,6072,47,卫星-67,1
1144,6,6007,6075,43,卫星-7,1
1145,5,6014,6077,47,卫星-157,1
1146,7,6015,6079,40,卫星-59,1
1147,4,6018,6076,42,卫星-140,1
1148,8,6031,6093,40,卫星-59,0
1149,2,6032,6093,44,卫星-60,1
1150,5,6032,6101,48,卫星-6,1
1151,7,6035,6091,44,卫星-7,0
1152,3,6035,6105,43,卫星-85,0
1153,2,6047,6108,40,卫星-158,1
1154,1,6047,6111,47,卫星-167,0
1155,10,6060,6130,40,卫星-77,1
1156,2,6067,6123,44,卫星-59,0
1157,3,6069,6133,45,卫星-68,0
1158,7,6072,6142,46,卫星-76,1
1159,2,6075,6150,49,卫星-86,0
1160,7,6079,6139,49,卫星-17,1
1161,2,6080,6152,48,卫星-68,0
1162,5,6085,6165,50,卫星-17,0
1163,5,6097,6155,44,卫星-157,1
1164,3,6100,6153,42,卫星-157,1
1165,10,6101,6170,40,卫星-68,0
1166,5,6106,6177,50,卫星-7,0
1167,1,6109,6178,49,卫星-67,0
1168,5,6112,6174,47,卫星-60,1
1169,10,6112,6181,41,卫星-7,1
1170,5,6126,6195,50,卫星-6,1
1171,5,6128,6197,45,卫星-17,0
1172,5,6128,6198,50,卫星-6,1
1173,4,6142,6220,49,卫星-17,0
1174,1,6146,6205,46,卫星-85,0
1175,5,6154,6218,45,卫星-68,1
1176,7,6157,6225,49,卫星-68,0
1177,3,6165,6226,50,卫星-76,1
1178,3,6166,6222,43,卫星-158,1
1179,2,6177,6247,41,卫星-140,1
1180,8,6180,6254,46,卫星-17,0
1181,8,6188,6257,45,卫星-158,1
1182,1,6189,6256,43,卫星-77,0
1183,8,6204,6274,43,卫星-158,0
1184,10,6211,6282,41,卫星-6,0
1185,3,6218,6292,48,卫星-6,1
1186,6,6223,6276,42,卫星-59,1
1187,7,6229,6289,42,卫星-6,0
1188,4,6238,6303,44,卫星-158,1
1189,3,6239,6301,42,卫星-157,0
1190,9,6241,6308,45,卫星-157,1
1191,4,6242,6309,42,卫星-158,1
1192,8,6265,6333,43,卫星-6,1
1193,9,6268,6326,48,卫星-6,0
1194,2,6272,6327,43,卫星-157,1
1195,8,6273,6333,47,卫星-17,1
1196,1,6277,6352,45,卫星-7,0
1197,1,6279,6354,45,卫星-6,1
1198,1,6286,6360,50,卫星-77,0
1199,10,6288,6352,49,卫星-7,0
1200,8,6294,6346,42,卫星-157,1
1201,8,6299,6350,40,卫星-59,0
1202,7,6306,6368,43,卫星-158,0
1203,6,6306,6363,42,卫星-85,1
1204,10,6314,6371,45,卫星-157,1
1205,2,6323,6389,46,卫星-6,0
1206,1,6344,6404,44,卫星-67,1
1207,6,6347,6402,42,卫星-59,1
1208,10,6356,6418,40,卫星-17,1
1209,7,6361,6417,45,卫星-6,0
1210,5,6363,6429,43,卫星-85,0
1211,1,6374,6436,45,卫星-67,0
1212,10,6381,6454,48,卫星-157,0
1213,1,6403,6466,40,卫星-58,1
1214,3,6407,6459,42,卫星-6,0
1215,9,6412,6469,45,卫星-7,1
1216,5,6417,6480,41,卫星-148,1
1217,8,6431,6493,45,卫星-17,0
1218,10,6431,6495,43,卫星-148,0
1219,4,6432,6496,41,卫星-140,1
1220,4,6436,6489,40,卫星-6,1
1221,4,6437,6513,47,卫星-157,1
1222,10,6440,6499,43,卫星-59,1
1223,2,6450,6519,40,卫星-6,1
1224,4,6452,6525,46,卫星-67,1
1225,4,6456,6518,43,卫星-139,1
1226,7,6456,6522,48,卫星-6,0
1227,1,6463,6524,46,卫星-59,1
1228,3,6469,6534,48,卫星-148,0
1229,3,6471,6535,42,卫星-76,0
1230,5,6473,6529,42,卫星-6,0
1231,1,6473,6553,50,卫星-6,1
1232,6,6483,6544,43,卫星-140,1
1233,7,6493,6562,43,卫星-6,1
1234,5,6496,6564,43,卫星-85,1
1235,1,6497,6559,46,卫星-58,0
1236,8,6499,6574,50,卫星-6,0
1237,7,6499,6575,47,卫星-6,1
1238,10,6501,6564,45,卫星-6,0
1239,4,6505,6580,48,卫星-17,1
1240,3,6507,6561,42,卫星-157,0
1241,5,6516,6575,48,卫星-77,1
1242,2,6516,6570,42,卫星-85,0
1243,7,6518,6585,50,卫星-77,1
1244,4,6525,6587,44,卫星-59,0
1245,8,6533,6606,48,卫星-148,0
1246,8,6537,6598,40,卫星-17,0
1247,6,6539,6594,43,卫星-67,0
1248,7,6551,6618,44,卫星-7,1
1249,8,6552,6623,45,卫星-59,1
1250,2,6559,6619,45,卫星-59,1
1251,10,6562,6635,45,卫星-76,0
1252,2,6568,6643,48,卫星-6,1
1253,3,6569,6637,42,卫星-6,0
1254,4,6576,6645,46,卫星-85,0
1255,10,6578,6638,46,卫星-17,0
1256,5,6579,6655,48,卫星-140,0
1257,8,6579,6655,47,卫星-85,0
1258,8,6581,6641,46,卫星-17,1
1259,2,6587,6645,40,卫星-139,0
1260,6,6591,6651,43,卫星-7,0
1261,3,6597,6666,49,卫星-76,0
1262,4,6610,6679,45,卫星-157,1
1263,10,6612,6681,48,卫星-6,0
1264,6,6617,6674,42,卫星-59,0
1265,2,6620,6685,45,卫星-6,1
1266,5,6621,6690,49,卫星-6,1
1267,9,6626,6685,41,卫星-140,1
1268,8,6626,6693,43,卫星-6,1
1269,6,6628,6687,47,卫星-156,0
1270,9,6633,6692,42,卫星-67,0
1271,3,6639,6707,47,卫星-6,1
1272,3,6644,6705,47,卫星-6,1
1273,10,6646,6714,40,卫星-76,1
1274,1,6646,6717,50,卫星-6,1
1275,6,6658,6733,49,卫星-6,1
1276,9,6664,6742,50,卫星-6,0
1277,10,6667,6743,50,卫星-75,0
1278,9,6684,6746,49,卫星-59,1
1279,8,6685,6739,44,卫星-139,0
1280,10,6687,6760,49,卫星-156,1
1281,6,6687,6752,44,卫星-6,0
1282,1,6688,6743,41,卫星-165,0
1283,10,6688,6758,42,卫星-6,1
1284,2,6695,6754,47,卫星-148,1
1285,4,6698,6762,47,卫星-156,1
1286,4,6705,6761,41,卫星-59,0
1287,9,6708,6758,40,卫星-6,0
1288,4,6709,6775,44,卫星-157,0
1289,8,6712,6776,48,卫星-67,1
1290,5,6713,6770,42,卫星-157,0
1291,7,6716,6788,50,卫星-6,1
1292,3,6717,6782,48,卫星-156,0
1293,10,6718,6786,45,卫星-156,1
1294,5,6728,6780,41,卫星-6,0
1295,9,6729,6804,46,卫星-140,0
1296,3,6754,6816,48,卫星-67,1
1297,8,6766,6829,42,卫星-156,1
1298,8,6777,6844,46,卫星-84,0
1299,6,6780,6851,42,卫星-6,1
1300,4,6783,6849,47,卫星-139,1
1301,10,6787,6839,40,卫星-6,0
1302,7,6791,6854,45,卫星-84,1
1303,7,6823,6880,45,卫星-66,0
1304,9,6832,6889,46,卫星-6,1
1305,3,6835,6901,48,卫星-6,1
1306,10,6840,6917,50,卫星-6,1
1307,3,6848,6925,49,卫星-59,1
1308,9,6854,6932,49,卫星-6,1
1309,3,6855,6933,48,卫星-156,0
1310,2,6856,6926,45,卫星-165,0
1311,3,6858,6927,47,卫星-59,1
1312,9,6859,6930,49,卫星-156,0
1313,9,6861,6918,41,卫星-6,0
1314,9,6864,6941,49,卫星-84,1
1315,3,6869,6927,41,卫星-6,0
1316,6,6871,6938,47,卫星-59,0
1317,1,6880,6955,48,卫星-75,0
1318,6,6881,6949,44,卫星-157,0
1319,5,6883,6939,40,卫星-6,0
1320,5,6885,6953,50,卫星-156,0
1321,4,6887,6948,46,卫星-67,0
1322,1,6891,6963,48,卫星-66,1
1323,5,6892,6960,49,卫星-139,0
1324,7,6893,6952,42,卫星-84,1
1325,6,6894,6962,43,卫星-156,0
1326,10,6900,6960,42,卫星-58,0
1327,10,6902,6961,43,卫星-59,1
1328,5,6902,6970,47,卫星-165,0
1329,5,6904,6967,48,卫星-156,0
1330,6,6909,6975,42,卫星-157,0
1331,7,6910,6977,45,卫星-6,1
1332,7,6912,6978,43,卫星-148,1
1333,3,6918,6987,48,卫星-156,1
1334,5,6921,6985,50,卫星-5,0
1335,9,6922,6984,45,卫星-156,0
1336,1,6925,6997,50,卫星-5,1
1337,3,6926,7003,50,卫星-156,1
1338,2,6934,6995,47,卫星-164,0
1339,5,6934,7005,48,卫星-6,0
1340,10,6941,7011,47,卫星-6,1
1341,2,6942,7015,47,卫星-6,0
1342,5,6949,7011,50,卫星-156,1
1343,8,6950,7015,50,卫星-6,1
1344,5,6955,7017,45,卫星-58,0
1345,4,6961,7020,42,卫星-156,1
1346,4,6968,7028,43,卫星-139,0
1347,8,7012,7076,45,卫星-75,0
1348,9,7012,7086,48,卫星-148,1
1349,6,7012,7083,42,卫星-5,0
1350,3,7016,7086,50,卫星-84,1
1351,6,7019,7084,43,卫星-156,1
1352,10,7043,7097,41,卫星-84,0
1353,2,7044,7116,45,卫星-66,0
1354,2,7047,7114,43,卫星-6,1
1355,4,7051,7108,42,卫星-67,0
1356,4,7058,7119,45,卫星-139,1
1357,6,7059,7128,48,卫星-148,0
1358,6,7060,7138,49,卫星-6,0
1359,10,7062,7130,41,卫星-6,1
1360,6,7064,7130,47,卫星-156,1
1361,5,7074,7146,45,卫星-156,0
1362,8,7079,7142,40,卫星-156,0
1363,9,7082,7150,47,卫星-139,0
1364,4,7097,7165,45,卫星-164,0
1365,3,7109,7168,44,卫星-5,1
1366,10,7112,7174,50,卫星-67,1
1367,8,7119,7188,43,卫星-165,0
1368,10,7120,7193,48,卫星-156,1
1369,8,7121,7179,45,卫星-6,1
1370,4,7123,7180,44,卫星-156,1
1371,3,7125,7197,43,卫星-58,1
1372,5,7125,7197,48,卫星-6,1
1373,2,7131,7197,42,卫星-5,0
1374,1,7139,7202,45,卫星-6,0
1375,8,7142,7197,44,卫星-84,0
1376,3,7165,7236,43,卫星-156,0
1377,3,7168,7225,44,卫星-156,1
1378,10,7184,7245,45,卫星-6,1
1379,1,7200,7271,44,卫星-156,0
1380,7,7206,7282,48,卫星-156,0
1381,6,7208,7287,50,卫星-156,1
1382,3,7210,7286,49,卫星-66,0
1383,8,7216,7277,44,卫星-156,1
1384,6,7229,7285,40,卫星-75,1
1385,5,7244,7314,50,卫星-156,1
1386,9,7254,7325,41,卫星-75,1
1387,6,7263,7323,43,卫星-75,1
1388,3,7271,7337,41,卫星-165,1
1389,3,7272,7335,50,卫星-155,1
1390,7,7273,7341,42,卫星-84,1
1391,7,7275,7335,42,卫星-66,0
1392,1,7275,7332,45,卫星-6,1
1393,6,7281,7333,40,卫星-75,1
1394,5,7296,7363,45,卫星-165,0
1395,5,7297,7364,43,卫星-164,0
1396,10,7299,7361,43,卫星-156,0
