taskId,taskPri,es,le,lastTime,satellite,class
734,5,2199,2252,41,卫星-64,0
735,10,2200,2260,46,卫星-145,0
736,4,2202,2270,48,卫星-145,0
737,5,2202,2266,42,卫星-45,1
738,9,2203,2261,46,卫星-55,0
739,5,2206,2268,45,卫星-45,0
740,1,2209,2276,41,卫星-45,0
741,3,2214,2276,46,卫星-56,0
742,2,2220,2280,41,卫星-154,0
743,3,2220,2275,45,卫星-55,1
744,8,2220,2286,43,卫星-45,1
745,1,2231,2298,50,卫星-55,1
746,7,2233,2293,48,卫星-64,0
747,2,2233,2301,43,卫星-153,1
748,1,2236,2296,45,卫星-3,1
749,10,2237,2314,49,卫星-46,1
750,7,2239,2296,43,卫星-64,0
751,4,2243,2309,42,卫星-153,1
752,1,2246,2303,44,卫星-64,0
753,9,2246,2311,45,卫星-45,1
754,1,2248,2324,46,卫星-45,1
755,8,2248,2311,47,卫星-45,0
756,2,2253,2308,44,卫星-72,1
757,4,2254,2330,47,卫星-3,0
758,10,2257,2314,42,卫星-65,1
759,3,2261,2326,47,卫星-46,1
760,1,2263,2333,40,卫星-64,0
761,2,2266,2328,42,卫星-56,1
762,7,2268,2336,43,卫星-55,1
763,7,2270,2325,41,卫星-45,1
764,3,2274,2332,44,卫星-46,1
765,7,2276,2335,46,卫星-55,1
766,3,2277,2328,41,卫星-64,1
767,7,2282,2338,45,卫星-45,0
768,8,2283,2352,40,卫星-145,0
769,6,2283,2344,47,卫星-45,1
770,5,2290,2356,48,卫星-55,0
771,2,2292,2358,40,卫星-73,1
772,8,2294,2355,48,卫星-154,1
773,8,2295,2351,44,卫星-55,1
774,10,2296,2356,46,卫星-153,0
775,2,2299,2359,41,卫星-55,0
776,6,2300,2354,42,卫星-154,1
777,8,2300,2359,40,卫星-64,0
778,6,2304,2371,45,卫星-55,1
779,1,2304,2374,40,卫星-45,1
780,5,2305,2363,43,卫星-55,1
781,4,2307,2369,43,卫星-64,0
782,8,2307,2366,40,卫星-153,1
783,1,2307,2380,47,卫星-45,0
784,2,2308,2379,44,卫星-145,1
785,7,2309,2375,48,卫星-45,1
786,3,2310,2384,50,卫星-55,0
787,8,2312,2382,48,卫星-45,1
788,2,2313,2389,50,卫星-153,1
789,3,2314,2365,41,卫星-137,1
790,4,2322,2382,41,卫星-46,0
791,9,2326,2392,42,卫星-64,1
792,8,2328,2395,42,卫星-137,1
793,10,2330,2389,44,卫星-46,0
794,2,2331,2385,43,卫星-45,0
795,9,2335,2390,45,卫星-45,0
796,8,2337,2408,44,卫星-64,0
797,9,2338,2408,40,卫星-55,1
798,5,2339,2396,40,卫星-137,1
799,2,2339,2393,44,卫星-145,1
800,2,2342,2419,48,卫星-145,0
801,4,2342,2415,50,卫星-45,0
802,10,2344,2405,41,卫星-55,1
803,3,2349,2403,41,卫星-64,0
804,10,2350,2413,43,卫星-64,0
805,7,2355,2432,47,卫星-145,0
806,10,2360,2425,50,卫星-55,0
807,2,2364,2423,42,卫星-145,0
808,1,2368,2432,40,卫星-55,0
809,4,2374,2428,43,卫星-64,1
810,2,2374,2435,50,卫星-153,0
811,6,2374,2435,50,卫星-45,0
812,3,2375,2443,49,卫星-64,1
813,2,2379,2441,50,卫星-56,1
814,8,2379,2440,46,卫星-45,1
815,1,2381,2452,43,卫星-46,1
816,7,2384,2458,46,卫星-56,1
817,5,2390,2443,43,卫星-55,1
818,9,2393,2460,49,卫星-55,1
819,5,2394,2461,42,卫星-145,0
820,3,2401,2463,48,卫星-72,0
821,10,2404,2463,48,卫星-153,1
822,9,2406,2486,50,卫星-45,1
823,8,2407,2481,44,卫星-64,1
824,9,2408,2474,48,卫星-55,1
825,2,2411,2479,48,卫星-64,0
826,3,2414,2476,43,卫星-153,0
827,7,2418,2484,41,卫星-145,1
828,10,2420,2494,44,卫星-3,1
829,5,2423,2494,43,卫星-145,1
830,8,2423,2483,50,卫星-55,1
831,1,2426,2486,46,卫星-55,0
832,8,2428,2487,48,卫星-3,1
833,1,2428,2489,49,卫星-55,0
834,6,2430,2505,50,卫星-153,1
835,7,2433,2487,40,卫星-55,0
836,6,2435,2496,48,卫星-55,0
837,10,2437,2499,44,卫星-55,1
838,3,2440,2500,48,卫星-64,1
839,2,2441,2511,40,卫星-45,1
840,10,2446,2506,48,卫星-64,1
841,8,2446,2508,50,卫星-64,1
842,10,2455,2524,50,卫星-45,1
843,6,2462,2530,41,卫星-153,0
844,10,2462,2530,42,卫星-45,0
845,6,2462,2530,41,卫星-45,1
846,2,2464,2520,44,卫星-55,0
847,4,2465,2528,48,卫星-3,1
848,3,2467,2535,40,卫星-45,0
849,1,2468,2524,43,卫星-45,0
850,2,2469,2535,42,卫星-45,0
851,3,2473,2526,40,卫星-137,0
852,6,2473,2550,50,卫星-45,0
853,6,2476,2555,49,卫星-45,0
854,10,2477,2545,40,卫星-55,1
855,6,2478,2537,44,卫星-64,0
856,7,2479,2549,40,卫星-55,0
857,4,2481,2558,47,卫星-145,0
858,8,2488,2566,50,卫星-153,0
859,4,2495,2560,48,卫星-153,0
860,8,2496,2556,42,卫星-153,1
861,7,2496,2555,40,卫星-45,0
862,8,2500,2569,44,卫星-55,0
863,1,2500,2568,47,卫星-45,1
864,4,2505,2582,49,卫星-45,0
865,3,2507,2569,49,卫星-3,0
866,8,2509,2568,45,卫星-137,0
867,3,2509,2573,42,卫星-45,1
868,6,2511,2585,44,卫星-3,1
869,6,2511,2572,40,卫星-55,1
870,5,2513,2589,46,卫星-55,0
871,2,2519,2581,48,卫星-55,1
872,7,2522,2585,41,卫星-64,0
873,9,2526,2591,40,卫星-55,0
874,1,2526,2587,40,卫星-55,1
875,8,2529,2603,44,卫星-45,0
876,8,2532,2589,44,卫星-45,1
877,8,2541,2607,48,卫星-55,1
878,5,2543,2602,40,卫星-55,1
879,10,2549,2609,42,卫星-45,1
880,2,2550,2609,40,卫星-153,0
881,1,2550,2622,42,卫星-72,1
882,5,2553,2624,46,卫星-55,0
883,1,2554,2618,40,卫星-55,0
884,5,2554,2616,46,卫星-45,0
885,3,2555,2622,45,卫星-45,1
886,3,2556,2625,49,卫星-3,0
887,10,2556,2630,44,卫星-55,0
888,5,2556,2616,46,卫星-55,0
889,2,2558,2628,44,卫星-55,1
890,2,2561,2628,47,卫星-55,1
891,2,2565,2638,46,卫星-64,0
892,8,2565,2631,41,卫星-55,0
893,6,2566,2627,46,卫星-55,0
894,2,2568,2643,50,卫星-144,1
895,4,2578,2641,50,卫星-3,0
896,3,2579,2648,44,卫星-64,1
897,7,2581,2646,46,卫星-3,0
898,5,2585,2647,50,卫星-72,1
899,7,2588,2643,44,卫星-55,1
900,1,2589,2640,40,卫星-55,0
901,5,2590,2649,45,卫星-145,0
902,9,2590,2664,49,卫星-45,1
903,3,2590,2647,41,卫星-45,0
904,3,2591,2669,48,卫星-63,0
905,10,2592,2656,42,卫星-64,1
906,3,2592,2649,40,卫星-153,1
907,8,2597,2672,50,卫星-45,0
908,10,2599,2658,49,卫星-64,1
909,5,2599,2660,49,卫星-55,1
910,3,2599,2660,48,卫星-144,0
911,10,2601,2667,49,卫星-64,1
912,3,2603,2675,43,卫星-63,0
913,3,2607,2685,50,卫星-137,1
914,9,2609,2682,50,卫星-3,0
915,3,2609,2668,41,卫星-45,1
916,4,2616,2685,49,卫星-64,0
917,1,2617,2693,48,卫星-145,0
918,9,2622,2672,40,卫星-64,0
919,2,2624,2690,44,卫星-3,1
920,8,2624,2680,43,卫星-45,1
921,5,2627,2694,41,卫星-72,1
922,6,2629,2706,48,卫星-55,0
923,10,2631,2691,47,卫星-45,1
924,5,2632,2694,50,卫星-55,1
925,5,2637,2710,44,卫星-145,0
926,1,2638,2697,48,卫星-45,0
927,10,2647,2701,40,卫星-153,0
928,8,2648,2722,44,卫星-45,0
929,3,2648,2722,49,卫星-45,0
930,8,2655,2711,46,卫星-153,1
931,10,2655,2726,49,卫星-45,1
932,5,2655,2729,49,卫星-63,0
933,7,2657,2713,43,卫星-45,1
934,1,2657,2725,46,卫星-54,1
935,3,2660,2716,41,卫星-45,0
936,1,2665,2732,46,卫星-45,1
937,8,2667,2736,43,卫星-64,0
938,6,2668,2731,41,卫星-81,0
939,10,2668,2733,43,卫星-54,0
940,9,2672,2732,48,卫星-54,0
941,5,2673,2743,45,卫星-45,0
942,6,2673,2738,43,卫星-54,0
943,3,2680,2751,47,卫星-54,0
944,3,2681,2752,48,卫星-45,0
945,1,2683,2755,45,卫星-45,0
946,6,2685,2756,45,卫星-64,0
947,8,2686,2751,40,卫星-54,1
948,4,2691,2760,48,卫星-153,0
949,9,2693,2760,44,卫星-45,0
950,5,2694,2766,46,卫星-64,1
951,4,2699,2761,48,卫星-45,1
952,2,2699,2762,46,卫星-45,0
953,9,2699,2767,50,卫星-54,1
954,10,2706,2771,50,卫星-3,1
955,4,2709,2778,49,卫星-54,0
956,7,2710,2779,50,卫星-3,1
957,6,2715,2791,46,卫星-45,1
958,10,2717,2774,42,卫星-45,0
959,7,2718,2784,48,卫星-45,0
960,3,2719,2774,40,卫星-45,1
961,10,2722,2774,40,卫星-81,1
962,9,2724,2797,44,卫星-55,1
963,4,2724,2794,50,卫星-55,0
964,1,2724,2796,44,卫星-63,1
965,2,2725,2788,44,卫星-45,1
966,7,2729,2787,48,卫星-55,0
967,5,2729,2798,42,卫星-81,1
968,1,2732,2786,42,卫星-45,1
969,7,2732,2805,47,卫星-54,1
970,3,2733,2805,44,卫星-153,0
971,4,2738,2803,40,卫星-153,1
972,4,2742,2802,40,卫星-45,1
973,3,2745,2806,47,卫星-45,1
974,3,2746,2805,46,卫星-64,0
975,3,2746,2798,40,卫星-81,0
976,8,2749,2822,49,卫星-81,1
977,3,2750,2813,43,卫星-55,0
978,8,2755,2825,46,卫星-45,0
979,8,2755,2823,45,卫星-45,1
980,4,2757,2808,41,卫星-54,1
981,7,2759,2827,41,卫星-55,0
982,8,2764,2814,40,卫星-55,1
983,6,2764,2826,49,卫星-45,1
984,1,2766,2836,47,卫星-45,0
985,8,2767,2833,45,卫星-45,0
986,1,2768,2827,46,卫星-45,1
987,1,2769,2828,49,卫星-64,1
988,8,2770,2844,49,卫星-64,0
989,3,2770,2830,41,卫星-145,1
990,10,2770,2842,44,卫星-55,0
991,1,2772,2823,41,卫星-45,1
992,10,2773,2840,40,卫星-55,1
993,2,2779,2853,46,卫星-45,1
994,7,2782,2851,49,卫星-153,0
995,6,2785,2857,43,卫星-54,1
996,9,2786,2849,42,卫星-54,1
997,5,2796,2857,40,卫星-81,1
998,3,2800,2876,50,卫星-54,0
999,8,2805,2865,42,卫星-54,0
1000,4,2825,2887,40,卫星-45,1
1001,2,2835,2909,47,卫星-45,0
1002,4,2838,2899,46,卫星-144,1
1003,7,2840,2897,43,卫星-153,0
1004,3,2842,2916,48,卫星-153,1
1005,3,2843,2914,49,卫星-54,0
1006,8,2853,2923,49,卫星-71,1
1007,1,2860,2922,40,卫星-54,0
1008,5,2862,2932,43,卫星-55,1
1009,8,2870,2931,49,卫星-54,1
1010,5,2871,2932,44,卫星-55,1
1011,6,2872,2938,48,卫星-54,1
1012,7,2873,2947,48,卫星-55,0
1013,3,2875,2933,44,卫星-72,0
1014,2,2878,2933,44,卫星-55,1
1015,4,2878,2953,47,卫星-45,1
1016,6,2888,2951,46,卫星-54,1
1017,9,2888,2955,48,卫星-54,1
1018,10,2892,2962,48,卫星-144,0
1019,9,2893,2955,42,卫星-144,1
1020,1,2903,2976,47,卫星-135,0
1021,10,2906,2975,49,卫星-55,1
1022,5,2914,2977,46,卫星-53,0
1023,7,2919,2989,44,卫星-153,1
1024,6,2921,2995,49,卫星-153,0
1025,6,2932,2997,47,卫星-54,0
1026,8,2950,3025,50,卫星-54,0
1027,4,2958,3024,50,卫星-54,1
1028,7,2958,3030,44,卫星-54,1
1029,3,2966,3042,47,卫星-151,1
1030,8,2978,3054,50,卫星-45,0
1031,9,2990,3056,41,卫星-54,0
1032,10,2992,3052,49,卫星-144,1
1033,4,3001,3064,45,卫星-55,0
1034,6,3014,3067,41,卫星-53,1
1035,4,3017,3086,45,卫星-54,1
1036,6,3025,3095,42,卫星-151,0
1037,9,3027,3095,49,卫星-44,0
1038,4,3030,3094,47,卫星-54,0
1039,10,3035,3112,47,卫星-45,0
1040,10,3040,3104,42,卫星-53,1
1041,1,3075,3136,50,卫星-153,1
1042,9,3077,3144,50,卫星-63,1
1043,5,3079,3137,47,卫星-54,0
1044,3,3087,3147,43,卫星-81,1
1045,5,3087,3159,46,卫星-44,1
1046,9,3088,3156,45,卫星-54,0
1047,9,3096,3156,40,卫星-44,0
1048,1,3098,3153,41,卫星-54,0
1049,8,3100,3163,49,卫星-153,1
1050,8,3102,3171,46,卫星-54,1
1051,6,3108,3174,48,卫星-54,0
1052,5,3110,3175,41,卫星-53,1
1053,8,3116,3182,40,卫星-153,1
1054,10,3117,3180,45,卫星-151,1
1055,10,3127,3186,46,卫星-44,0
1056,4,3136,3216,50,卫星-44,0
1057,2,3137,3211,48,卫星-44,1
1058,5,3137,3203,49,卫星-54,0
1059,5,3140,3192,42,卫星-80,0
1060,3,3143,3203,50,卫星-44,0
1061,1,3150,3218,41,卫星-54,1
1062,4,3152,3207,44,卫星-143,0
1063,1,3154,3226,45,卫星-151,0
1064,8,3155,3213,47,卫星-151,0
1065,4,3159,3231,45,卫星-143,0
1066,2,3170,3236,40,卫星-44,1
1067,8,3178,3242,40,卫星-53,1
1068,1,3181,3235,44,卫星-63,0
1069,7,3183,3251,50,卫星-54,0
1070,6,3183,3241,40,卫星-62,1
1071,3,3184,3249,48,卫星-62,1
1072,4,3185,3245,50,卫星-54,1
1073,10,3186,3258,46,卫星-135,0
1074,9,3192,3256,40,卫星-54,0
1075,6,3192,3265,49,卫星-62,0
1076,3,3194,3256,40,卫星-151,0
1077,10,3195,3253,43,卫星-44,1
1078,3,3201,3264,44,卫星-44,0
1079,1,3205,3259,41,卫星-44,1
1080,6,3205,3277,47,卫星-44,0
1081,1,3210,3281,49,卫星-54,1
1082,6,3211,3290,49,卫星-44,1
1083,1,3212,3276,47,卫星-80,1
1084,9,3218,3282,46,卫星-54,1
1085,4,3219,3287,45,卫星-80,1
1086,9,3222,3275,41,卫星-53,0
1087,3,3222,3290,42,卫星-143,1
1088,2,3224,3298,49,卫星-53,0
1089,6,3225,3292,45,卫星-135,1
1090,4,3227,3288,48,卫星-53,1
1091,10,3228,3296,41,卫星-54,0
1092,5,3230,3295,49,卫星-44,1
1093,9,3231,3284,40,卫星-44,0
1094,3,3231,3296,43,卫星-63,1
1095,9,3231,3289,41,卫星-54,0
1096,3,3232,3297,44,卫星-53,1
1097,8,3234,3312,50,卫星-44,1
1098,9,3235,3308,45,卫星-53,1
1099,5,3240,3306,48,卫星-44,0
1100,6,3242,3314,44,卫星-44,0
1101,4,3244,3319,45,卫星-44,1
1102,8,3246,3319,45,卫星-143,1
1103,4,3249,3302,42,卫星-62,0
1104,4,3250,3311,41,卫星-62,0
1105,9,3253,3318,46,卫星-71,0
1106,9,3253,3311,45,卫星-143,1
1107,10,3260,3320,44,卫星-62,1
1108,4,3262,3326,44,卫星-134,0
1109,7,3264,3330,40,卫星-54,1
1110,2,3268,3321,43,卫星-144,0
1111,4,3268,3329,42,卫星-62,0
1112,5,3269,3334,48,卫星-135,1
1113,1,3277,3353,48,卫星-135,1
1114,6,3281,3337,45,卫星-151,0
1115,6,3288,3361,43,卫星-54,1
1116,3,3289,3368,50,卫星-54,1
1117,7,3291,3349,48,卫星-134,0
1118,9,3298,3363,41,卫星-135,1
1119,1,3298,3354,41,卫星-143,0
1120,10,3298,3356,43,卫星-143,1
1121,9,3301,3375,44,卫星-134,1
1122,1,3307,3376,41,卫星-53,0
1123,7,3308,3376,44,卫星-53,1
1124,9,3313,3393,50,卫星-44,1
1125,3,3316,3375,40,卫星-63,0
1126,9,3320,3398,49,卫星-54,0
1127,7,3324,3379,40,卫星-44,1
1128,9,3330,3385,45,卫星-62,1
1129,3,3333,3401,50,卫星-134,0
1130,2,3334,3394,45,卫星-143,0
1131,10,3335,3393,44,卫星-160,1
1132,3,3336,3414,50,卫星-160,0
1133,5,3337,3397,45,卫星-135,0
1134,4,3337,3401,48,卫星-43,1
1135,8,3342,3417,45,卫星-143,1
1136,4,3344,3402,46,卫星-134,0
1137,2,3345,3405,49,卫星-135,0
1138,7,3351,3409,44,卫星-54,1
1139,7,3353,3428,47,卫星-54,1
1140,10,3357,3429,46,卫星-44,1
1141,9,3357,3423,45,卫星-53,1
1142,6,3357,3435,50,卫星-53,0
1143,6,3359,3420,46,卫星-134,1
1144,2,3360,3423,50,卫星-62,1
1145,4,3365,3437,46,卫星-143,0
1146,6,3371,3426,44,卫星-143,0
1147,9,3371,3438,46,卫星-143,0
1148,1,3372,3438,45,卫星-134,0
1149,5,3373,3449,49,卫星-43,0
1150,2,3375,3433,44,卫星-44,0
1151,2,3376,3441,40,卫星-43,0
1152,7,3377,3451,49,卫星-81,1
1153,8,3384,3447,46,卫星-54,0
1154,9,3384,3455,47,卫星-43,1
1155,8,3386,3449,45,卫星-44,1
1156,2,3386,3461,50,卫星-43,1
1157,7,3390,3453,50,卫星-135,0
1158,6,3397,3459,41,卫星-53,1
1159,5,3398,3465,47,卫星-54,1
1160,3,3398,3469,44,卫星-53,1
1161,2,3400,3459,49,卫星-53,0
1162,10,3408,3462,44,卫星-80,1
1163,6,3414,3488,50,卫星-54,1
1164,6,3415,3471,44,卫星-43,1
1165,3,3417,3490,46,卫星-62,1
1166,4,3419,3493,45,卫星-54,1
1167,1,3422,3492,47,卫星-53,0
1168,3,3428,3494,40,卫星-44,1
1169,2,3430,3492,50,卫星-134,1
1170,8,3431,3497,42,卫星-44,0
1171,4,3434,3486,42,卫星-54,0
1172,9,3435,3506,45,卫星-144,0
1173,8,3437,3494,41,卫星-134,0
1174,2,3438,3505,40,卫星-71,1
1175,1,3442,3501,40,卫星-160,0
1176,9,3443,3515,49,卫星-144,0
1177,2,3445,3519,49,卫星-43,1
1178,2,3445,3515,46,卫星-142,1
1179,9,3446,3509,44,卫星-53,1
1180,2,3451,3518,49,卫星-144,0
1181,9,3452,3514,42,卫星-142,1
1182,8,3454,3523,42,卫星-44,0
1183,7,3454,3507,43,卫星-142,0
1184,6,3456,3510,44,卫星-142,1
1185,1,3457,3525,40,卫星-44,0
1186,3,3457,3536,50,卫星-151,1
1187,8,3457,3527,41,卫星-160,0
1188,3,3460,3536,48,卫星-62,0
1189,9,3463,3523,50,卫星-63,0
1190,9,3464,3526,43,卫星-135,1
1191,8,3465,3518,42,卫星-44,1
1192,3,3465,3532,47,卫星-44,0
1193,2,3468,3526,41,卫星-80,0
1194,6,3468,3523,41,卫星-54,1
1195,3,3470,3523,43,卫星-62,1
1196,2,3475,3541,47,卫星-54,0
1197,1,3480,3543,50,卫星-44,0
1198,7,3481,3556,49,卫星-44,1
1199,8,3484,3548,42,卫星-135,1
1200,8,3484,3544,50,卫星-53,1
1201,7,3484,3552,49,卫星-142,1
1202,9,3492,3563,42,卫星-144,0
1203,4,3492,3567,48,卫星-54,0
1204,6,3497,3563,49,卫星-142,0
1205,4,3501,3570,41,卫星-143,1
1206,7,3505,3569,49,卫星-44,1
1207,2,3505,3565,45,卫星-43,0
1208,1,3507,3580,49,卫星-80,1
1209,6,3508,3563,44,卫星-44,0
1210,3,3508,3582,44,卫星-43,1
1211,1,3508,3567,43,卫星-160,1
1212,5,3509,3564,42,卫星-43,0
1213,6,3510,3581,45,卫星-143,0
1214,8,3513,3575,45,卫星-53,1
1215,8,3513,3581,47,卫星-134,0
1216,9,3515,3569,40,卫星-54,1
1217,4,3515,3575,43,卫星-160,0
1218,1,3515,3578,46,卫星-52,1
1219,1,3520,3596,50,卫星-142,1
1220,3,3524,3593,50,卫星-134,1
1221,8,3528,3604,47,卫星-142,0
1222,7,3529,3598,46,卫星-53,1
1223,4,3535,3607,49,卫星-53,1
1224,6,3544,3615,45,卫星-61,0
1225,7,3545,3610,47,卫星-135,1
1226,1,3545,3613,42,卫星-62,0
1227,8,3545,3603,44,卫星-143,1
1228,6,3545,3607,41,卫星-143,1
1229,10,3547,3620,46,卫星-71,1
1230,10,3547,3626,49,卫星-134,1
1231,6,3548,3605,47,卫星-135,0
1232,3,3551,3608,41,卫星-143,1
1233,9,3553,3619,40,卫星-53,1
1234,10,3554,3607,42,卫星-79,0
1235,8,3558,3626,46,卫星-52,1
1236,7,3559,3627,49,卫星-54,0
1237,9,3561,3631,49,卫星-160,0
1238,9,3563,3622,40,卫星-44,1
1239,10,3563,3620,42,卫星-151,1
1240,1,3566,3623,45,卫星-53,1
1241,10,3567,3630,50,卫星-160,0
1242,3,3568,3630,42,卫星-142,0
1243,6,3569,3631,43,卫星-134,1
1244,1,3570,3633,45,卫星-143,0
1245,9,3572,3638,50,卫星-54,0
1246,10,3573,3628,40,卫星-135,0
1247,10,3573,3638,50,卫星-143,0
1248,8,3574,3629,41,卫星-44,0
1249,1,3576,3644,45,卫星-54,0
1250,5,3577,3636,47,卫星-54,1
1251,7,3580,3652,48,卫星-54,0
1252,6,3580,3649,40,卫星-54,1
1253,8,3585,3657,47,卫星-53,1
1254,4,3588,3642,43,卫星-53,1
1255,10,3591,3656,47,卫星-62,1
1256,6,3593,3650,43,卫星-62,1
1257,10,3593,3652,45,卫星-43,1
1258,4,3593,3662,40,卫星-143,1
1259,7,3597,3666,50,卫星-151,0
1260,2,3597,3670,44,卫星-160,1
1261,6,3599,3668,45,卫星-80,0
1262,3,3603,3666,40,卫星-53,0
1263,1,3604,3676,49,卫星-54,0
1264,7,3604,3667,45,卫星-54,1
1265,1,3606,3658,42,卫星-160,0
1266,3,3608,3683,49,卫星-151,1
1267,7,3611,3679,40,卫星-160,0
1268,7,3611,3682,41,卫星-79,1
1269,6,3613,3673,50,卫星-52,0
1270,3,3621,3691,45,卫星-54,0
1271,5,3621,3684,50,卫星-52,1
1272,2,3622,3674,40,卫星-142,0
1273,7,3624,3687,46,卫星-134,1
1274,8,3625,3687,42,卫星-43,1
1275,9,3629,3688,46,卫星-43,0
1276,2,3632,3683,41,卫星-135,0
1277,1,3633,3700,41,卫星-54,0
1278,1,3633,3688,40,卫星-43,1
1279,5,3633,3688,45,卫星-143,1
1280,4,3634,3698,48,卫星-54,1
1281,7,3635,3694,40,卫星-43,1
1282,7,3637,3706,42,卫星-143,0
1283,2,3637,3704,47,卫星-160,1
1284,3,3639,3713,44,卫星-80,1
1285,10,3642,3707,44,卫星-143,0
1286,8,3643,3701,45,卫星-71,1
1287,9,3646,3715,42,卫星-54,1
1288,8,3647,3715,49,卫星-54,1
1289,7,3655,3707,41,卫星-52,0
1290,9,3655,3728,47,卫星-52,0
1291,4,3655,3733,48,卫星-61,0
1292,5,3659,3730,48,卫星-70,0
1293,5,3662,3733,41,卫星-43,1
1294,7,3663,3731,40,卫星-52,0
1295,7,3666,3735,46,卫星-54,0
1296,5,3666,3737,47,卫星-43,0
1297,5,3668,3720,41,卫星-62,0
1298,1,3668,3731,40,卫星-143,1
1299,7,3669,3735,43,卫星-53,1
1300,4,3673,3747,49,卫星-43,0
1301,5,3680,3755,48,卫星-52,1
1302,2,3683,3758,46,卫星-53,1
1303,10,3684,3755,42,卫星-151,0
1304,4,3685,3756,43,卫星-43,0
1305,8,3687,3752,44,卫星-143,0
1306,5,3690,3743,43,卫星-43,1
1307,4,3690,3750,42,卫星-70,0
1308,2,3692,3764,49,卫星-43,0
1309,5,3697,3747,40,卫星-54,0
1310,2,3699,3767,40,卫星-43,1
1311,6,3699,3767,44,卫星-134,1
1312,4,3704,3765,43,卫星-143,0
1313,9,3706,3772,48,卫星-151,1
1314,10,3706,3772,49,卫星-143,1
1315,6,3706,3785,50,卫星-70,1
1316,8,3708,3761,40,卫星-54,1
1317,8,3709,3778,41,卫星-53,0
1318,1,3711,3777,40,卫星-79,1
1319,10,3713,3773,44,卫星-160,0
1320,3,3714,3784,40,卫星-70,0
1321,10,3722,3782,47,卫星-134,0
1322,7,3722,3795,49,卫星-134,1
1323,4,3725,3784,42,卫星-143,1
1324,10,3725,3797,47,卫星-134,0
1325,7,3727,3802,47,卫星-53,1
1326,4,3727,3784,44,卫星-71,0
1327,4,3731,3799,40,卫星-151,0
1328,6,3731,3802,45,卫星-134,1
1329,6,3731,3798,41,卫星-52,1
1330,10,3734,3806,48,卫星-43,0
1331,9,3734,3799,46,卫星-160,1
1332,6,3750,3820,49,卫星-160,1
1333,3,3757,3811,42,卫星-62,0
1334,7,3759,3824,44,卫星-134,0
1335,7,3761,3813,40,卫星-52,1
1336,4,3762,3825,43,卫星-53,1
1337,5,3763,3823,42,卫星-53,0
1338,9,3763,3836,49,卫星-53,0
1339,1,3765,3817,41,卫星-52,1
1340,3,3769,3831,50,卫星-54,1
1341,10,3771,3832,41,卫星-143,0
1342,7,3775,3831,46,卫星-160,1
1343,6,3776,3832,40,卫星-52,1
1344,3,3777,3844,43,卫星-142,0
1345,4,3785,3860,46,卫星-62,0
1346,7,3788,3849,42,卫星-134,0
1347,9,3792,3870,49,卫星-151,1
1348,8,3794,3854,47,卫星-151,0
1349,4,3795,3867,46,卫星-142,1
1350,8,3798,3867,47,卫星-52,0
1351,1,3800,3870,44,卫星-52,0
1352,5,3804,3867,50,卫星-151,1
1353,6,3806,3857,41,卫星-134,0
1354,9,3807,3866,46,卫星-135,1
1355,9,3811,3872,50,卫星-135,1
1356,8,3813,3879,42,卫星-62,1
1357,5,3814,3882,50,卫星-151,1
1358,6,3819,3895,48,卫星-151,1
1359,10,3820,3890,48,卫星-62,1
1360,9,3820,3892,45,卫星-43,1
1361,8,3822,3887,50,卫星-53,0
1362,9,3823,3887,43,卫星-143,1
1363,1,3823,3885,42,卫星-52,0
1364,3,3828,3903,48,卫星-143,1
1365,5,3836,3893,45,卫星-52,1
1366,10,3840,3901,46,卫星-71,0
1367,3,3841,3901,44,卫星-160,1
1368,3,3842,3914,43,卫星-43,0
1369,5,3843,3897,43,卫星-135,1
1370,2,3845,3916,50,卫星-53,1
1371,10,3845,3913,44,卫星-160,0
1372,4,3845,3914,40,卫星-61,1
1373,6,3846,3916,49,卫星-43,0
1374,7,3852,3908,44,卫星-70,1
1375,9,3855,3928,50,卫星-151,1
1376,3,3856,3925,40,卫星-62,0
1377,3,3856,3928,46,卫星-160,1
1378,4,3858,3917,49,卫星-43,1
1379,7,3859,3921,49,卫星-52,0
1380,3,3861,3934,43,卫星-134,0
1381,4,3864,3922,47,卫星-151,1
1382,1,3865,3924,42,卫星-52,0
1383,1,3867,3940,49,卫星-52,1
1384,7,3868,3930,47,卫星-52,0
1385,5,3878,3931,41,卫星-71,1
1386,2,3878,3943,47,卫星-142,0
1387,8,3880,3933,41,卫星-142,0
1388,4,3885,3961,49,卫星-71,0
1389,5,3886,3947,49,卫星-134,1
1390,3,3890,3944,43,卫星-151,1
1391,1,3890,3963,47,卫星-143,1
1392,10,3890,3955,42,卫星-160,1
1393,4,3894,3972,50,卫星-160,1
1394,3,3895,3962,46,卫星-53,0
1395,3,3897,3961,44,卫星-53,1
1396,4,3898,3971,43,卫星-143,0
1397,6,3901,3981,50,卫星-160,1
1398,5,3906,3966,46,卫星-53,1
1399,1,3907,3975,40,卫星-134,0
1400,4,3909,3983,50,卫星-160,0
1401,10,3910,3979,47,卫星-160,0
1402,10,3913,3971,45,卫星-134,0
