taskId,taskPri,es,le,lastTime,satellite,class
712,7,5630,5694,49,卫星-150,1
713,9,5630,5701,45,卫星-68,0
714,7,5636,5699,46,卫星-8,0
715,4,5636,5693,42,卫星-8,0
716,1,5670,5745,48,卫星-150,1
717,5,5672,5735,50,卫星-77,1
718,10,5680,5743,47,卫星-7,0
719,10,5686,5750,47,卫星-158,0
720,1,5709,5762,42,卫星-77,0
721,10,5729,5798,40,卫星-167,0
722,8,5748,5804,46,卫星-167,0
723,8,5755,5813,42,卫星-87,1
724,8,5766,5831,43,卫星-158,0
725,6,5766,5822,41,卫星-86,0
726,8,5771,5829,40,卫星-158,1
727,4,5779,5846,50,卫星-87,1
728,1,5789,5857,40,卫星-8,0
729,4,5813,5873,49,卫星-17,0
730,8,5817,5878,47,卫星-6,0
731,10,5823,5885,42,卫星-158,0
732,5,5826,5900,50,卫星-8,0
733,8,5845,5923,48,卫星-77,0
734,7,5863,5919,42,卫星-167,1
735,4,5865,5936,45,卫星-7,1
736,4,5870,5931,42,卫星-69,0
737,1,5880,5937,47,卫星-76,1
738,2,5880,5943,46,卫星-167,0
739,3,5885,5963,48,卫星-167,0
740,4,5908,5963,44,卫星-77,0
741,4,5914,5986,43,卫星-7,0
742,7,5924,5992,50,卫星-6,1
743,4,5925,5977,40,卫星-8,0
744,3,5926,5983,47,卫星-68,0
745,8,5935,5993,44,卫星-6,1
746,1,5939,6002,44,卫星-158,0
747,4,5953,6020,41,卫星-6,1
748,3,5954,6011,47,卫星-60,0
749,4,5955,6014,40,卫星-60,0
750,3,5958,6021,41,卫星-85,0
751,3,5967,6042,49,卫星-77,1
752,6,5982,6046,46,卫星-17,1
753,8,6004,6076,48,卫星-85,1
754,6,6007,6080,44,卫星-59,0
755,10,6024,6077,42,卫星-68,0
756,3,6045,6111,46,卫星-6,0
757,1,6066,6133,45,卫星-6,1
758,2,6073,6126,43,卫星-59,0
759,8,6075,6145,45,卫星-59,0
760,4,6085,6151,49,卫星-6,0
761,6,6086,6156,44,卫星-158,1
762,3,6098,6161,45,卫星-76,0
763,5,6103,6180,47,卫星-157,0
764,7,6104,6171,42,卫星-86,0
765,8,6114,6192,48,卫星-17,0
766,1,6117,6189,46,卫星-17,1
767,2,6117,6185,41,卫星-157,1
768,2,6144,6207,48,卫星-140,0
769,10,6146,6203,43,卫星-7,0
770,1,6151,6213,49,卫星-158,1
771,1,6154,6214,43,卫星-77,0
772,3,6156,6216,50,卫星-6,0
773,2,6160,6224,45,卫星-157,1
774,9,6165,6232,50,卫星-157,1
775,4,6170,6241,42,卫星-77,1
776,6,6176,6236,48,卫星-68,1
777,1,6177,6244,47,卫星-157,0
778,8,6190,6266,48,卫星-68,1
779,3,6193,6248,42,卫星-7,1
780,10,6221,6286,44,卫星-7,1
781,7,6270,6343,46,卫星-76,0
782,4,6272,6330,42,卫星-6,0
783,10,6285,6354,45,卫星-157,0
784,1,6286,6356,48,卫星-68,1
785,1,6289,6359,47,卫星-6,1
786,4,6301,6370,46,卫星-67,1
787,6,6307,6381,48,卫星-6,1
788,5,6313,6386,45,卫星-7,1
789,2,6314,6381,48,卫星-6,1
790,8,6317,6380,43,卫星-59,1
791,9,6321,6377,42,卫星-6,1
792,7,6322,6385,49,卫星-6,1
793,5,6343,6400,47,卫星-156,1
794,10,6346,6405,47,卫星-67,0
795,2,6356,6429,44,卫星-139,0
796,2,6358,6429,42,卫星-156,1
797,2,6365,6433,46,卫星-7,1
798,1,6369,6439,48,卫星-85,0
799,6,6370,6441,47,卫星-59,1
800,9,6372,6426,40,卫星-165,1
801,3,6373,6435,46,卫星-76,1
802,1,6377,6440,40,卫星-6,1
803,2,6378,6447,45,卫星-77,0
804,8,6385,6450,42,卫星-67,0
805,7,6391,6451,46,卫星-148,1
806,2,6397,6471,50,卫星-6,1
807,9,6400,6471,49,卫星-59,0
808,5,6400,6460,43,卫星-17,1
809,8,6403,6458,41,卫星-6,0
810,3,6406,6482,47,卫星-59,1
811,5,6414,6473,44,卫星-58,1
812,10,6414,6470,46,卫星-17,0
813,10,6425,6483,46,卫星-6,1
814,2,6436,6506,44,卫星-6,1
815,2,6444,6512,50,卫星-59,1
816,1,6450,6517,47,卫星-6,1
817,10,6459,6526,47,卫星-148,1
818,9,6466,6532,50,卫星-17,1
819,3,6478,6543,50,卫星-156,1
820,4,6484,6559,49,卫星-139,1
821,7,6486,6547,43,卫星-17,0
822,1,6489,6562,48,卫星-156,1
823,9,6494,6562,42,卫星-6,0
824,7,6520,6585,48,卫星-17,0
825,6,6529,6582,40,卫星-6,0
826,3,6533,6609,50,卫星-59,1
827,3,6546,6618,46,卫星-7,1
828,6,6550,6606,40,卫星-165,1
829,8,6554,6624,40,卫星-7,0
830,5,6557,6621,42,卫星-157,1
831,5,6560,6622,48,卫星-59,1
832,5,6564,6638,49,卫星-6,1
833,4,6565,6637,48,卫星-165,0
834,4,6570,6636,48,卫星-7,0
835,4,6575,6647,50,卫星-6,1
836,3,6581,6639,41,卫星-7,1
837,2,6597,6670,45,卫星-85,0
838,2,6602,6673,47,卫星-67,1
839,3,6623,6679,46,卫星-5,1
840,10,6631,6698,49,卫星-157,1
841,3,6632,6699,42,卫星-6,1
842,9,6633,6700,48,卫星-5,1
843,2,6634,6699,42,卫星-139,1
844,5,6658,6718,48,卫星-5,0
845,6,6670,6737,49,卫星-156,0
846,2,6700,6773,45,卫星-5,1
847,1,6702,6759,46,卫星-84,1
848,4,6711,6781,45,卫星-7,1
849,7,6720,6788,42,卫星-7,1
850,4,6726,6802,49,卫星-6,0
851,9,6748,6817,50,卫星-7,1
852,6,6751,6830,50,卫星-6,0
853,9,6755,6815,46,卫星-157,1
854,1,6759,6830,48,卫星-6,1
855,7,6763,6817,40,卫星-59,0
856,2,6782,6851,50,卫星-6,1
857,3,6788,6844,43,卫星-6,0
858,10,6789,6849,46,卫星-156,1
859,1,6791,6857,49,卫星-148,1
860,10,6795,6858,43,卫星-6,1
861,1,6796,6854,45,卫星-59,1
862,3,6799,6874,46,卫星-84,1
863,7,6800,6860,40,卫星-156,1
864,6,6800,6875,49,卫星-148,0
865,8,6801,6875,46,卫星-5,1
866,10,6812,6868,45,卫星-59,0
867,9,6818,6871,41,卫星-58,1
868,4,6823,6897,44,卫星-5,1
869,6,6824,6888,40,卫星-6,0
870,9,6831,6891,46,卫星-67,1
871,9,6849,6920,44,卫星-6,0
872,10,6855,6928,50,卫星-75,1
873,5,6856,6922,42,卫星-6,0
874,9,6863,6927,44,卫星-5,1
875,10,6892,6951,45,卫星-76,0
876,9,6893,6954,48,卫星-157,1
877,1,6901,6972,46,卫星-157,0
878,3,6901,6980,49,卫星-5,0
879,9,6904,6962,47,卫星-157,0
880,8,6915,6972,44,卫星-76,0
881,6,6919,6973,43,卫星-58,0
882,8,6938,7009,44,卫星-6,1
883,6,6949,7008,41,卫星-157,1
884,1,6957,7030,49,卫星-76,1
885,7,7001,7068,45,卫星-165,1
886,7,7015,7082,41,卫星-6,0
887,7,7026,7085,46,卫星-67,1
888,5,7027,7094,44,卫星-66,1
889,7,7036,7095,42,卫星-75,1
890,5,7043,7118,46,卫星-6,0
891,9,7045,7115,43,卫星-148,1
892,3,7049,7121,49,卫星-5,0
893,9,7055,7111,43,卫星-67,1
894,2,7065,7125,41,卫星-164,1
895,1,7072,7137,43,卫星-139,0
896,5,7072,7143,43,卫星-5,0
897,7,7081,7157,49,卫星-6,0
898,5,7082,7153,42,卫星-139,1
899,1,7096,7162,43,卫星-156,0
900,2,7101,7170,46,卫星-148,1
901,9,7122,7196,44,卫星-67,1
902,2,7127,7196,43,卫星-84,1
903,4,7138,7207,41,卫星-164,1
904,4,7148,7213,40,卫星-67,0
905,5,7150,7206,46,卫星-84,0
906,10,7165,7215,40,卫星-6,1
907,4,7168,7231,48,卫星-5,0
908,10,7179,7256,49,卫星-5,0
909,10,7186,7262,49,卫星-6,0
910,5,7188,7250,45,卫星-84,0
911,1,7220,7287,47,卫星-165,1
912,6,7227,7291,45,卫星-6,1
913,10,7242,7297,40,卫星-66,0
914,4,7248,7314,47,卫星-84,0
915,6,7253,7318,49,卫星-75,1
916,9,7258,7322,49,卫星-156,0
917,7,7274,7349,49,卫星-84,0
918,6,7286,7344,43,卫星-66,0
919,7,7288,7366,48,卫星-6,0
920,1,7317,7378,42,卫星-156,1
921,4,7323,7377,44,卫星-66,1
922,2,7329,7393,46,卫星-75,0
923,9,7330,7388,44,卫星-156,0
924,8,7336,7405,43,卫星-75,1
925,7,7350,7416,45,卫星-57,0
926,2,7351,7417,46,卫星-156,0
927,8,7353,7420,50,卫星-84,1
928,3,7374,7430,40,卫星-57,0
929,6,7378,7442,45,卫星-155,0
930,1,7401,7462,42,卫星-156,0
931,3,7406,7483,49,卫星-66,1
932,8,7411,7466,41,卫星-6,0
933,3,7418,7491,43,卫星-156,1
934,3,7435,7493,43,卫星-156,0
935,7,7435,7489,44,卫星-66,1
936,4,7438,7505,47,卫星-164,0
937,3,7468,7526,40,卫星-66,0
938,10,7476,7541,47,卫星-156,1
939,6,7479,7552,49,卫星-57,1
940,3,7483,7559,48,卫星-155,0
941,3,7484,7541,45,卫星-57,0
942,4,7505,7571,48,卫星-165,0
943,8,7506,7578,46,卫星-75,0
944,3,7507,7580,45,卫星-5,0
945,2,7530,7598,47,卫星-4,1
946,5,7533,7590,41,卫星-156,0
947,7,7539,7614,47,卫星-57,0
948,4,7540,7600,44,卫星-66,1
949,1,7542,7614,49,卫星-5,1
950,2,7548,7622,44,卫星-75,1
951,7,7550,7625,45,卫星-156,0
952,9,7577,7652,47,卫星-57,1
953,6,7589,7651,41,卫星-156,0
954,6,7589,7644,41,卫星-56,0
955,8,7590,7642,40,卫星-164,0
956,7,7591,7647,44,卫星-155,0
957,7,7600,7676,47,卫星-57,1
958,7,7620,7690,44,卫星-156,0
959,8,7620,7683,46,卫星-74,0
960,6,7621,7689,43,卫星-74,0
961,6,7680,7741,46,卫星-156,1
962,4,7681,7749,40,卫星-57,0
963,5,7702,7759,47,卫星-4,0
964,3,7705,7759,40,卫星-156,1
965,3,7724,7792,47,卫星-57,1
966,8,7734,7793,44,卫星-156,0
967,1,7747,7809,47,卫星-74,0
968,1,7765,7829,42,卫星-4,0
969,4,7770,7827,47,卫星-57,1
970,10,7793,7864,49,卫星-4,0
971,9,7795,7871,46,卫星-75,0
972,7,7796,7870,50,卫星-66,0
973,7,7808,7882,49,卫星-4,1
974,2,7810,7879,42,卫星-156,0
975,3,7820,7890,41,卫星-57,1
976,3,7827,7898,41,卫星-154,0
977,4,7831,7909,48,卫星-65,0
978,5,7845,7914,45,卫星-4,1
979,6,7860,7927,47,卫星-137,1
980,10,7892,7947,42,卫星-56,0
981,4,7893,7960,42,卫星-74,1
982,4,7943,8004,41,卫星-57,0
983,10,7945,8013,47,卫星-56,0
984,6,7952,8012,45,卫星-74,1
985,2,7967,8028,40,卫星-137,1
986,2,7975,8048,43,卫星-155,1
987,6,7986,8049,44,卫星-57,1
988,5,8005,8067,44,卫星-4,0
989,10,8009,8060,41,卫星-57,1
990,7,8011,8081,42,卫星-66,0
991,9,8011,8070,43,卫星-57,1
992,6,8019,8087,50,卫星-56,0
993,1,8036,8106,47,卫星-84,1
994,2,8040,8095,43,卫星-155,0
995,8,8045,8116,48,卫星-3,0
996,10,8048,8105,42,卫星-4,1
997,3,8049,8111,45,卫星-57,0
998,9,8053,8106,40,卫星-4,0
999,1,8066,8137,47,卫星-74,1
1000,2,8071,8123,40,卫星-74,0
1001,5,8076,8151,45,卫星-163,0
1002,4,8088,8149,44,卫星-4,0
1003,3,8095,8154,43,卫星-73,0
1004,10,8103,8172,45,卫星-3,1
1005,2,8103,8170,50,卫星-3,1
1006,7,8109,8172,46,卫星-56,0
1007,3,8110,8168,46,卫星-4,1
1008,6,8114,8172,40,卫星-73,0
1009,5,8118,8189,43,卫星-154,0
1010,2,8138,8196,43,卫星-146,0
1011,3,8148,8211,50,卫星-74,0
1012,4,8160,8229,48,卫星-66,0
1013,6,8167,8235,50,卫星-155,1
1014,8,8188,8258,50,卫星-163,1
1015,3,8194,8260,45,卫星-154,0
1016,7,8194,8265,47,卫星-64,0
1017,4,8196,8262,41,卫星-66,0
1018,5,8197,8257,49,卫星-64,0
1019,10,8200,8261,40,卫星-4,1
1020,2,8205,8278,47,卫星-154,1
1021,8,8211,8281,48,卫星-154,1
1022,6,8223,8280,42,卫星-155,0
1023,5,8240,8303,43,卫星-75,0
1024,10,8270,8334,50,卫星-154,1
1025,8,8284,8336,40,卫星-154,1
1026,1,8284,8344,49,卫星-154,0
1027,6,8287,8345,40,卫星-154,1
1028,6,8287,8348,46,卫星-74,0
1029,2,8294,8353,43,卫星-154,1
1030,7,8309,8367,41,卫星-146,1
1031,9,8321,8394,43,卫星-4,1
1032,8,8326,8388,45,卫星-4,1
1033,5,8332,8388,40,卫星-55,1
1034,6,8334,8390,40,卫星-82,1
1035,7,8340,8402,45,卫星-154,0
1036,8,8368,8429,45,卫星-4,1
1037,10,8381,8445,48,卫星-56,0
1038,1,8397,8465,47,卫星-3,0
1039,6,8400,8473,49,卫星-73,0
1040,3,8443,8502,42,卫星-4,1
1041,8,8445,8511,46,卫星-4,1
1042,8,8449,8509,45,卫星-137,0
1043,1,8460,8523,50,卫星-154,0
1044,6,8467,8542,47,卫星-3,1
1045,5,8468,8526,47,卫星-74,0
1046,4,8481,8544,41,卫星-4,0
1047,10,8498,8556,44,卫星-4,0
1048,8,8503,8557,43,卫星-154,1
1049,6,8505,8578,46,卫星-74,1
1050,8,8520,8578,41,卫星-2,1
1051,7,8532,8598,50,卫星-4,1
1052,6,8544,8609,48,卫星-65,0
1053,9,8571,8625,44,卫星-55,1
1054,4,8585,8645,49,卫星-73,0
1055,6,8593,8660,45,卫星-82,0
1056,8,8595,8668,48,卫星-55,1
1057,1,8597,8652,44,卫星-163,0
1058,5,8612,8685,47,卫星-73,0
1059,5,8612,8687,47,卫星-90,0
1060,9,8634,8702,40,卫星-163,0
1061,4,8674,8741,43,卫星-154,1
1062,7,8674,8749,47,卫星-74,1
1063,4,8689,8764,45,卫星-163,0
1064,7,8696,8747,40,卫星-55,0
1065,6,8704,8768,41,卫星-153,1
1066,2,8708,8771,46,卫星-55,0
1067,8,8715,8776,50,卫星-3,1
1068,9,8727,8788,48,卫星-55,0
1069,5,8733,8791,41,卫星-2,0
1070,3,8744,8808,50,卫星-90,1
1071,8,8746,8811,50,卫星-3,0
1072,10,8748,8803,42,卫星-55,1
1073,4,8750,8812,42,卫星-2,0
1074,7,8752,8813,44,卫星-154,1
1075,3,8752,8816,48,卫星-74,1
1076,7,8755,8822,40,卫星-3,1
1077,9,8755,8818,49,卫星-55,1
1078,3,8763,8833,47,卫星-154,1
1079,6,8775,8827,42,卫星-64,1
1080,9,8784,8852,43,卫星-55,1
1081,8,8796,8861,40,卫星-64,1
1082,1,8796,8858,50,卫星-145,0
1083,2,8798,8864,49,卫星-73,0
1084,6,8800,8871,47,卫星-65,1
1085,10,8813,8882,50,卫星-2,1
1086,4,8814,8870,42,卫星-154,0
1087,4,8821,8889,41,卫星-55,0
1088,2,8836,8894,44,卫星-2,1
1089,7,8844,8899,44,卫星-153,1
1090,6,8846,8918,43,卫星-64,0
1091,6,8865,8930,48,卫星-2,1
1092,1,8874,8937,46,卫星-3,0
1093,8,8885,8961,50,卫星-145,0
1094,8,8908,8978,44,卫星-153,0
1095,8,8914,8986,44,卫星-65,0
1096,1,8919,8980,41,卫星-64,1
1097,8,8924,8985,42,卫星-163,0
1098,6,8928,8999,41,卫星-145,0
1099,6,8935,9008,47,卫星-153,1
1100,8,8936,9003,40,卫星-73,0
1101,9,8938,8998,40,卫星-73,0
1102,10,8939,9000,41,卫星-3,1
1103,4,8941,9012,46,卫星-163,0
1104,10,8946,9014,50,卫星-73,0
1105,7,8949,9023,45,卫星-145,1
1106,7,8961,9029,50,卫星-2,1
1107,10,8965,9028,44,卫星-153,0
1108,4,8979,9034,45,卫星-163,0
1109,10,8995,9058,44,卫星-145,1
1110,3,9013,9069,41,卫星-2,0
1111,8,9016,9080,49,卫星-55,0
1112,6,9053,9114,43,卫星-154,1
1113,4,9054,9105,41,卫星-82,1
1114,8,9061,9128,45,卫星-154,1
1115,5,9062,9121,47,卫星-153,1
1116,7,9063,9119,46,卫星-72,1
1117,3,9076,9147,41,卫星-154,0
1118,5,9084,9149,49,卫星-162,0
1119,6,9103,9175,47,卫星-72,1
1120,1,9118,9176,41,卫星-82,1
1121,10,9121,9184,40,卫星-64,1
1122,2,9123,9184,42,卫星-145,1
1123,1,9137,9205,45,卫星-82,1
1124,7,9154,9222,49,卫星-63,0
1125,10,9180,9256,46,卫星-145,0
1126,6,9185,9250,48,卫星-144,1
1127,4,9198,9255,43,卫星-73,0
1128,3,9203,9254,41,卫星-153,0
1129,8,9209,9268,48,卫星-154,0
1130,7,9210,9284,50,卫星-2,0
1131,10,9217,9289,44,卫星-73,1
1132,9,9218,9280,44,卫星-82,0
1133,7,9221,9281,47,卫星-145,0
1134,9,9222,9288,45,卫星-2,1
1135,6,9235,9290,43,卫星-154,1
1136,3,9236,9293,40,卫星-145,1
1137,10,9250,9318,42,卫星-154,0
1138,2,9255,9327,50,卫星-72,0
1139,5,9258,9333,49,卫星-154,0
1140,3,9266,9338,47,卫星-145,1
1141,8,9272,9348,48,卫星-64,0
1142,8,9285,9354,45,卫星-2,1
1143,8,9307,9373,42,卫星-145,1
1144,1,9308,9378,50,卫星-72,0
1145,7,9320,9386,42,卫星-145,1
1146,10,9330,9392,45,卫星-64,1
1147,6,9330,9398,46,卫星-2,0
1148,9,9349,9400,41,卫星-81,1
1149,7,9371,9439,44,卫星-73,0
1150,2,9376,9451,48,卫星-2,1
1151,9,9383,9440,41,卫星-64,1
1152,4,9387,9459,48,卫星-53,0
1153,3,9423,9480,44,卫星-63,0
1154,8,9426,9487,44,卫星-2,1
1155,8,9444,9515,50,卫星-2,1
1156,9,9448,9523,45,卫星-2,0
1157,2,9457,9512,40,卫星-1,1
1158,2,9460,9531,50,卫星-2,0
1159,6,9467,9535,48,卫星-81,1
1160,7,9471,9539,43,卫星-153,1
1161,6,9484,9543,43,卫星-72,1
1162,8,9493,9557,44,卫星-153,0
1163,3,9494,9562,40,卫星-2,1
1164,2,9497,9564,49,卫星-2,0
1165,2,9513,9589,46,卫星-73,0
1166,9,9516,9576,46,卫星-72,0
1167,10,9518,9590,47,卫星-81,1
1168,1,9522,9574,40,卫星-63,0
1169,8,9528,9595,41,卫星-53,1
1170,6,9567,9647,50,卫星-81,1
1171,4,9568,9632,43,卫星-153,0
1172,5,9590,9666,48,卫星-72,0
1173,8,9636,9713,48,卫星-72,1
1174,10,9637,9698,43,卫星-73,1
1175,5,9639,9701,43,卫星-1,1
1176,8,9640,9709,45,卫星-2,1
1177,2,9643,9710,46,卫星-63,0
1178,1,9649,9720,45,卫星-153,1
1179,9,9654,9712,45,卫星-145,1
1180,3,9674,9738,49,卫星-43,1
1181,7,9680,9745,42,卫星-64,1
1182,7,9682,9747,45,卫星-53,1
1183,9,9737,9809,47,卫星-53,1
1184,5,9750,9819,49,卫星-161,1
1185,1,9770,9833,47,卫星-63,0
1186,1,9789,9861,50,卫星-72,0
1187,8,9795,9868,50,卫星-162,1
1188,10,9795,9864,48,卫星-152,0
1189,4,9797,9870,48,卫星-152,1
1190,3,9802,9868,40,卫星-153,0
1191,9,9816,9884,42,卫星-10,0
1192,1,9821,9900,49,卫星-153,0
1193,5,9839,9912,46,卫星-43,0
1194,3,9841,9910,45,卫星-1,0
1195,4,9844,9910,50,卫星-53,0
1196,7,9851,9918,45,卫星-152,0
1197,2,9853,9926,50,卫星-63,0
1198,6,9858,9929,49,卫星-161,1
1199,7,9859,9923,44,卫星-53,1
1200,1,9859,9909,40,卫星-1,0
1201,4,9860,9928,50,卫星-81,0
1202,3,9860,9934,50,卫星-43,0
1203,8,9860,9937,49,卫星-161,0
1204,3,9865,9937,44,卫星-161,0
1205,6,9881,9932,41,卫星-152,1
1206,6,9887,9957,50,卫星-160,0
1207,4,9891,9963,50,卫星-153,0
1208,6,9892,9964,42,卫星-81,0
1209,6,9898,9966,46,卫星-152,0
1210,2,9900,9969,45,卫星-81,0
1211,9,9902,9960,47,卫星-161,0
1212,2,9914,9978,47,卫星-71,0
1213,1,9925,9993,44,卫星-81,1
1214,4,9936,9993,47,卫星-53,1
1215,7,9963,10019,45,卫星-72,1
1216,8,9985,10051,48,卫星-63,0
1217,7,9992,10053,47,卫星-71,0
1218,10,10005,10070,45,卫星-160,0
1219,4,10011,10066,43,卫星-80,1
1220,2,10032,10096,47,卫星-152,0
1221,2,10040,10114,44,卫星-53,0
1222,8,10047,10118,48,卫星-71,1
1223,9,10073,10135,42,卫星-152,1
1224,10,10098,10167,48,卫星-89,0
1225,3,10101,10162,41,卫星-63,0
1226,6,10101,10170,49,卫星-89,1
1227,1,10108,10178,48,卫星-1,1
1228,9,10112,10170,47,卫星-62,1
1229,8,10121,10174,43,卫星-63,1
1230,9,10133,10198,48,卫星-43,0
1231,5,10157,10217,43,卫星-88,0
1232,7,10169,10233,43,卫星-152,0
1233,4,10177,10235,45,卫星-1,1
1234,9,10180,10251,43,卫星-63,0
1235,5,10185,10250,41,卫星-152,1
1236,4,10197,10268,45,卫星-1,0
1237,10,10203,10279,49,卫星-71,0
1238,2,10207,10262,40,卫星-80,1
1239,7,10214,10271,47,卫星-160,1
1240,3,10215,10282,43,卫星-80,0
1241,2,10216,10276,49,卫星-10,0
1242,4,10219,10283,45,卫星-89,0
1243,10,10225,10297,44,卫星-63,0
1244,7,10227,10297,48,卫星-1,0
1245,7,10239,10299,48,卫星-63,1
1246,6,10243,10304,45,卫星-71,0
1247,3,10267,10334,50,卫星-89,0
1248,7,10270,10350,50,卫星-53,0
1249,4,10274,10348,48,卫星-10,1
1250,8,10278,10330,41,卫星-62,1
1251,3,10278,10334,46,卫星-142,1
1252,5,10280,10347,47,卫星-152,1
1253,7,10298,10355,42,卫星-63,1
1254,7,10299,10364,50,卫星-152,1
1255,4,10306,10380,45,卫星-53,0
1256,9,10310,10386,46,卫星-1,0
1257,5,10311,10373,44,卫星-10,1
1258,7,10313,10380,41,卫星-89,0
1259,4,10328,10393,43,卫星-152,0
1260,1,10340,10400,47,卫星-143,1
1261,7,10344,10409,47,卫星-89,1
1262,5,10344,10400,42,卫星-10,1
1263,7,10347,10402,41,卫星-53,1
1264,9,10353,10417,47,卫星-1,1
1265,8,10355,10423,50,卫星-1,0
1266,4,10377,10446,40,卫星-89,1
1267,1,10383,10442,45,卫星-143,1
1268,5,10421,10493,42,卫星-1,0
1269,1,10423,10481,40,卫星-62,1
1270,4,10432,10500,50,卫星-89,1
1271,4,10433,10500,43,卫星-63,0
1272,4,10433,10494,47,卫星-143,1
1273,10,10437,10500,46,卫星-43,0
1274,1,10466,10534,40,卫星-152,0
1275,4,10481,10544,50,卫星-152,0
1276,10,10484,10538,43,卫星-152,1
1277,2,10547,10611,49,卫星-152,0
1278,9,10599,10666,40,卫星-10,1
1279,7,10599,10666,40,卫星-88,1
1280,8,10610,10677,46,卫星-70,0
1281,9,10612,10673,44,卫星-142,1
1282,8,10615,10677,43,卫星-10,0
1283,3,10624,10700,49,卫星-19,1
1284,9,10625,10700,48,卫星-80,1
1285,10,10681,10738,46,卫星-80,1
1286,8,10683,10754,50,卫星-143,0
1287,4,10687,10747,47,卫星-70,1
1288,5,10695,10773,50,卫星-142,1
1289,7,10698,10761,48,卫星-88,1
1290,6,10699,10770,42,卫星-9,0
1291,8,10701,10763,43,卫星-79,1
1292,4,10702,10758,43,卫星-143,0
1293,10,10705,10768,47,卫星-62,0
1294,6,10713,10764,40,卫星-9,0
1295,3,10718,10784,50,卫星-71,0
1296,2,10755,10816,42,卫星-70,1
1297,10,10780,10845,45,卫星-80,0
1298,3,10783,10835,41,卫星-19,1
1299,4,10789,10843,44,卫星-70,1
1300,4,10806,10883,50,卫星-151,0
1301,2,10812,10885,45,卫星-79,0
1302,6,10813,10893,50,卫星-9,0
1303,5,10820,10888,44,卫星-71,0
1304,9,10831,10901,46,卫星-62,1
1305,3,10832,10893,46,卫星-10,0
1306,4,10836,10897,49,卫星-143,0
1307,4,10841,10909,44,卫星-70,0
1308,4,10847,10912,44,卫星-70,1
1309,7,10853,10917,46,卫星-9,1
1310,5,10870,10939,43,卫星-9,1
1311,7,10883,10940,46,卫星-10,1
1312,2,10902,10966,42,卫星-19,0
1313,3,10931,10993,43,卫星-70,0
1314,3,10931,10990,43,卫星-10,1
1315,4,10952,11009,42,卫星-9,0
1316,4,10981,11037,42,卫星-151,1
1317,2,10999,11058,41,卫星-70,1
1318,2,11007,11069,45,卫星-150,0
1319,6,11023,11100,48,卫星-168,0
1320,9,11039,11100,44,卫星-151,1
1321,9,11039,11113,46,卫星-143,0
1322,2,11052,11121,45,卫星-79,0
1323,10,11053,11116,46,卫星-41,1
1324,7,11057,11124,42,卫星-41,1
1325,2,11077,11140,50,卫星-41,0
1326,8,11080,11152,44,卫星-10,0
1327,10,11098,11157,43,卫星-51,0
1328,1,11104,11172,42,卫星-19,0
1329,7,11109,11173,48,卫星-41,0
1330,4,11114,11174,40,卫星-10,0
1331,2,11123,11176,41,卫星-142,1
1332,2,11132,11183,41,卫星-10,1
1333,6,11146,11218,47,卫星-51,0
1334,2,11155,11224,40,卫星-9,0
1335,1,11158,11233,46,卫星-151,0
1336,6,11167,11232,44,卫星-143,1
1337,6,11168,11237,50,卫星-168,1
1338,9,11168,11231,47,卫星-19,0
1339,7,11173,11227,43,卫星-70,1
1340,8,11175,11249,48,卫星-159,0
1341,10,11175,11236,42,卫星-51,1
1342,3,11176,11254,49,卫星-9,0
1343,2,11177,11234,46,卫星-61,1
1344,2,11184,11262,49,卫星-10,0
1345,7,11184,11243,48,卫星-9,1
1346,2,11200,11271,44,卫星-142,0
1347,2,11204,11275,46,卫星-51,0
1348,4,11205,11273,44,卫星-9,1
1349,7,11206,11261,44,卫星-10,0
1350,1,11210,11272,48,卫星-9,1
1351,3,11220,11288,46,卫星-70,1
1352,3,11220,11290,48,卫星-69,0
1353,2,11220,11277,44,卫星-9,0
1354,1,11225,11297,48,卫星-79,0
1355,8,11226,11294,43,卫星-10,0
1356,9,11232,11307,45,卫星-41,0
1357,4,11234,11291,41,卫星-142,0
1358,3,11234,11297,43,卫星-9,0
1359,3,11246,11314,43,卫星-70,1
1360,6,11248,11298,40,卫星-41,1
1361,9,11248,11325,49,卫星-8,0
1362,8,11248,11302,44,卫星-9,1
1363,7,11271,11341,41,卫星-41,0
1364,2,11272,11328,42,卫星-9,0
1365,9,11280,11337,44,卫星-142,0
1366,10,11281,11349,40,卫星-41,1
1367,2,11283,11333,40,卫星-8,1
1368,10,11308,11369,46,卫星-159,0
1369,5,11326,11391,46,卫星-10,0
1370,7,11332,11389,47,卫星-150,1
1371,4,11332,11392,46,卫星-10,0
1372,6,11332,11401,40,卫星-9,1
1373,6,11335,11395,46,卫星-70,0
1374,9,11343,11412,47,卫星-41,0
1375,6,11347,11421,46,卫星-10,0
1376,2,11349,11425,48,卫星-8,0
1377,6,11360,11425,40,卫星-10,0
1378,1,11370,11434,43,卫星-41,1
1379,5,11379,11433,41,卫星-150,1
1380,4,11380,11456,48,卫星-61,0
1381,4,11384,11448,47,卫星-168,0
1382,6,11387,11446,45,卫星-61,0
1383,10,11394,11466,50,卫星-78,0
