taskId,taskPri,es,le,lastTime,satellite,class
720,3,3345,3405,50,卫星-44,1
721,6,3347,3416,46,卫星-44,0
722,2,3351,3420,50,卫星-44,0
723,5,3352,3421,50,卫星-135,0
724,8,3353,3407,40,卫星-44,1
725,9,3360,3424,47,卫星-160,1
726,10,3361,3431,45,卫星-62,1
727,10,3362,3421,44,卫星-44,1
728,1,3367,3440,46,卫星-53,1
729,10,3369,3425,41,卫星-62,0
730,3,3379,3443,42,卫星-151,0
731,5,3384,3453,44,卫星-44,0
732,6,3386,3441,41,卫星-143,1
733,9,3387,3449,40,卫星-142,0
734,9,3389,3458,50,卫星-44,0
735,6,3392,3468,46,卫星-81,0
736,4,3394,3465,43,卫星-54,1
737,9,3402,3466,42,卫星-53,1
738,10,3413,3473,48,卫星-54,1
739,10,3415,3491,46,卫星-143,1
740,3,3417,3474,41,卫星-54,1
741,9,3419,3490,44,卫星-44,0
742,5,3425,3497,50,卫星-143,0
743,9,3427,3486,44,卫星-53,1
744,2,3434,3505,42,卫星-134,1
745,6,3437,3493,46,卫星-142,1
746,6,3438,3507,42,卫星-144,1
747,1,3444,3503,46,卫星-44,1
748,7,3452,3525,49,卫星-62,0
749,10,3454,3522,49,卫星-53,0
750,2,3459,3512,40,卫星-135,0
751,9,3462,3528,45,卫星-142,0
752,3,3467,3531,47,卫星-44,1
753,4,3470,3527,47,卫星-43,0
754,2,3470,3548,50,卫星-160,0
755,6,3479,3547,47,卫星-81,1
756,3,3487,3555,42,卫星-135,1
757,3,3488,3563,47,卫星-134,1
758,4,3493,3568,46,卫星-143,1
759,10,3497,3553,40,卫星-160,1
760,4,3507,3560,43,卫星-53,1
761,1,3520,3583,40,卫星-151,0
762,1,3529,3599,49,卫星-53,0
763,2,3530,3599,46,卫星-54,0
764,3,3530,3603,49,卫星-61,1
765,7,3531,3604,47,卫星-151,1
766,7,3533,3595,44,卫星-44,0
767,1,3537,3600,43,卫星-43,1
768,7,3537,3599,48,卫星-143,0
769,10,3540,3597,41,卫星-44,1
770,8,3540,3597,43,卫星-143,1
771,3,3545,3602,43,卫星-54,1
772,10,3545,3620,46,卫星-53,0
773,3,3545,3613,41,卫星-53,1
774,5,3545,3613,48,卫星-134,1
775,8,3546,3613,48,卫星-135,0
776,5,3548,3610,50,卫星-71,0
777,1,3562,3633,41,卫星-44,0
778,3,3563,3633,45,卫星-143,0
779,8,3566,3623,45,卫星-54,1
780,4,3566,3645,49,卫星-70,0
781,7,3568,3643,49,卫星-44,1
782,6,3568,3634,40,卫星-160,0
783,3,3571,3636,44,卫星-54,0
784,1,3574,3633,45,卫星-160,0
785,10,3582,3643,47,卫星-135,1
786,1,3582,3642,46,卫星-143,0
787,3,3584,3656,45,卫星-52,1
788,9,3590,3657,43,卫星-53,0
789,6,3601,3681,50,卫星-71,0
790,5,3609,3670,46,卫星-143,0
791,7,3613,3685,46,卫星-70,1
792,2,3617,3686,47,卫星-53,0
793,2,3618,3672,44,卫星-151,1
794,6,3618,3674,41,卫星-160,1
795,2,3621,3684,49,卫星-53,1
796,8,3625,3687,41,卫星-151,0
797,9,3631,3694,48,卫星-43,0
798,4,3633,3696,43,卫星-52,1
799,9,3634,3699,47,卫星-160,1
800,10,3636,3704,47,卫星-135,0
801,4,3637,3695,44,卫星-52,1
802,5,3640,3713,44,卫星-160,0
803,4,3641,3704,49,卫星-53,1
804,4,3643,3705,48,卫星-54,0
805,7,3643,3712,43,卫星-160,1
806,6,3645,3716,43,卫星-143,1
807,4,3647,3713,44,卫星-143,0
808,4,3651,3708,43,卫星-53,0
809,3,3660,3730,45,卫星-62,1
810,1,3662,3730,47,卫星-160,1
811,1,3664,3716,42,卫星-143,0
812,10,3665,3731,50,卫星-80,1
813,5,3666,3732,47,卫星-53,0
814,5,3669,3738,44,卫星-54,0
815,5,3669,3728,40,卫星-70,1
816,2,3670,3732,41,卫星-54,1
817,3,3672,3725,40,卫星-54,0
818,9,3673,3729,42,卫星-53,1
819,10,3675,3739,49,卫星-63,1
820,9,3675,3747,50,卫星-79,0
821,4,3688,3756,43,卫星-70,0
822,2,3693,3761,41,卫星-43,0
823,1,3695,3764,48,卫星-160,0
824,6,3696,3759,47,卫星-143,1
825,3,3697,3768,49,卫星-160,1
826,7,3701,3751,40,卫星-142,0
827,6,3707,3775,45,卫星-142,1
828,5,3709,3772,44,卫星-160,1
829,6,3715,3792,50,卫星-54,1
830,9,3716,3774,42,卫星-142,1
831,4,3719,3786,43,卫星-143,1
832,2,3726,3790,44,卫星-52,0
833,4,3727,3780,40,卫星-43,1
834,4,3730,3783,42,卫星-160,0
835,10,3734,3802,50,卫星-134,1
836,2,3738,3804,46,卫星-80,1
837,3,3738,3801,43,卫星-134,0
838,4,3738,3808,46,卫星-52,1
839,9,3744,3807,44,卫星-62,0
840,5,3744,3800,42,卫星-43,1
841,7,3748,3824,50,卫星-143,1
842,3,3753,3816,45,卫星-134,0
843,1,3761,3836,50,卫星-134,0
844,1,3762,3823,48,卫星-151,1
845,9,3764,3819,43,卫星-54,0
846,2,3769,3839,50,卫星-54,1
847,4,3775,3827,41,卫星-43,0
848,5,3779,3851,50,卫星-134,1
849,4,3781,3846,48,卫星-62,0
850,7,3785,3855,45,卫星-70,0
851,10,3787,3850,49,卫星-142,1
852,7,3788,3857,40,卫星-135,0
853,2,3797,3858,41,卫星-43,0
854,8,3797,3866,48,卫星-143,1
855,2,3798,3862,42,卫星-43,0
856,9,3800,3858,42,卫星-134,1
857,9,3802,3863,41,卫星-134,0
858,1,3802,3865,49,卫星-70,1
859,3,3807,3877,44,卫星-52,0
860,8,3813,3873,46,卫星-143,1
861,5,3824,3881,40,卫星-143,1
862,5,3832,3894,49,卫星-61,0
863,10,3834,3901,42,卫星-53,1
864,6,3838,3913,47,卫星-43,1
865,3,3838,3912,50,卫星-79,0
866,4,3840,3899,48,卫星-52,0
867,2,3843,3915,44,卫星-62,0
868,1,3847,3912,47,卫星-143,1
869,1,3849,3913,46,卫星-43,1
870,10,3851,3929,48,卫星-53,1
871,10,3855,3909,41,卫星-62,0
872,3,3860,3921,50,卫星-143,0
873,3,3863,3927,48,卫星-43,0
874,9,3868,3929,44,卫星-160,1
875,10,3872,3943,48,卫星-143,0
876,2,3891,3956,46,卫星-53,1
877,7,3893,3955,49,卫星-151,1
878,1,3893,3961,45,卫星-143,1
879,9,3893,3953,48,卫星-134,1
880,5,3894,3955,40,卫星-43,0
881,10,3896,3954,43,卫星-151,1
882,5,3897,3953,43,卫星-61,1
883,1,3899,3957,48,卫星-43,0
884,5,3900,3957,44,卫星-143,0
885,5,3906,3969,48,卫星-53,0
886,4,3910,3978,50,卫星-62,0
887,6,3913,3980,43,卫星-79,1
888,2,3914,3984,47,卫星-70,1
889,4,3921,3981,46,卫星-70,1
890,5,3926,4004,50,卫星-143,1
891,5,3928,3992,42,卫星-43,1
892,7,3929,3998,46,卫星-62,1
893,5,3938,3995,41,卫星-160,0
894,5,3938,4007,49,卫星-52,1
895,3,3954,4029,45,卫星-134,1
896,7,3956,4018,45,卫星-61,1
897,9,3962,4025,49,卫星-160,1
898,10,3965,4036,50,卫星-134,0
899,1,3967,4024,40,卫星-142,0
900,10,3968,4029,42,卫星-71,1
901,2,3971,4029,41,卫星-151,1
902,2,3971,4034,49,卫星-143,0
903,10,3972,4032,49,卫星-53,0
904,3,3976,4040,49,卫星-134,1
905,7,3978,4032,43,卫星-134,1
906,2,3985,4041,43,卫星-134,1
907,3,4009,4076,43,卫星-70,0
908,7,4009,4087,50,卫星-70,1
909,6,4021,4095,48,卫星-143,0
910,10,4023,4086,41,卫星-160,0
911,6,4024,4092,43,卫星-134,0
912,6,4028,4101,44,卫星-134,1
913,8,4029,4104,45,卫星-52,1
914,4,4033,4090,41,卫星-43,1
915,6,4038,4110,50,卫星-53,0
916,3,4043,4105,41,卫星-134,0
917,1,4045,4112,46,卫星-43,1
918,3,4045,4116,42,卫星-79,1
919,1,4047,4113,42,卫星-52,1
920,4,4052,4120,46,卫星-143,0
921,1,4059,4126,40,卫星-160,0
922,6,4063,4128,46,卫星-143,1
923,3,4063,4121,43,卫星-142,1
924,7,4065,4132,49,卫星-70,1
925,9,4066,4130,45,卫星-52,1
926,8,4072,4149,47,卫星-53,1
927,2,4076,4144,45,卫星-70,0
928,8,4079,4146,43,卫星-151,1
929,5,4085,4155,42,卫星-70,1
930,8,4091,4158,44,卫星-43,1
931,3,4094,4169,48,卫星-151,1
932,7,4095,4165,40,卫星-160,0
933,6,4097,4166,42,卫星-53,1
934,2,4097,4171,49,卫星-142,0
935,10,4107,4178,41,卫星-143,1
936,1,4112,4175,49,卫星-134,1
937,4,4115,4186,50,卫星-53,0
938,9,4117,4186,47,卫星-52,1
939,4,4158,4213,43,卫星-62,1
940,3,4167,4234,47,卫星-134,1
941,5,4167,4227,42,卫星-70,0
942,5,4175,4246,41,卫星-52,0
943,1,4176,4243,50,卫星-71,0
944,1,4178,4255,50,卫星-160,1
945,4,4180,4252,48,卫星-70,0
946,5,4184,4252,43,卫星-52,0
947,2,4185,4245,43,卫星-160,1
948,4,4207,4262,40,卫星-70,0
949,9,4213,4289,50,卫星-134,0
950,1,4216,4277,47,卫星-134,0
951,5,4219,4290,48,卫星-160,1
952,8,4224,4286,47,卫星-70,1
953,3,4228,4300,43,卫星-52,1
954,9,4231,4296,47,卫星-70,1
955,1,4236,4292,43,卫星-160,0
956,1,4239,4314,47,卫星-134,1
957,6,4239,4309,48,卫星-78,1
958,3,4244,4321,50,卫星-143,1
959,5,4245,4312,48,卫星-160,1
960,2,4246,4325,49,卫星-168,0
961,6,4255,4321,42,卫星-160,1
962,1,4262,4330,43,卫星-70,0
963,8,4267,4333,42,卫星-168,1
964,4,4269,4339,45,卫星-62,1
965,9,4285,4346,43,卫星-160,0
966,6,4308,4371,50,卫星-134,0
967,6,4308,4373,42,卫星-142,1
968,6,4312,4373,43,卫星-70,0
969,2,4316,4375,49,卫星-70,1
970,1,4331,4385,43,卫星-70,0
971,7,4344,4402,41,卫星-134,1
972,4,4356,4419,46,卫星-151,0
973,4,4358,4417,49,卫星-52,1
974,1,4360,4433,45,卫星-41,1
975,5,4363,4438,47,卫星-142,0
976,7,4366,4428,41,卫星-160,1
977,5,4369,4422,41,卫星-70,1
978,1,4370,4430,42,卫星-70,1
979,4,4386,4445,43,卫星-134,0
980,2,4387,4461,46,卫星-142,0
981,8,4387,4450,48,卫星-142,1
982,2,4388,4457,45,卫星-41,1
983,5,4390,4443,42,卫星-70,1
984,6,4399,4462,47,卫星-70,1
985,2,4401,4460,42,卫星-142,0
986,10,4406,4474,44,卫星-70,1
987,8,4422,4478,42,卫星-41,0
988,6,4425,4494,42,卫星-41,0
989,3,4437,4507,50,卫星-78,0
990,3,4442,4510,43,卫星-159,1
991,5,4450,4506,42,卫星-79,1
992,8,4466,4537,49,卫星-142,1
993,7,4468,4526,43,卫星-78,0
994,4,4481,4538,44,卫星-41,0
995,6,4493,4559,43,卫星-133,0
996,1,4497,4566,47,卫星-70,0
997,9,4515,4574,45,卫星-41,1
998,5,4521,4591,44,卫星-142,0
999,5,4521,4583,50,卫星-41,1
1000,1,4526,4586,50,卫星-150,0
1001,1,4527,4600,48,卫星-142,1
1002,10,4540,4609,43,卫星-159,1
1003,10,4547,4603,45,卫星-142,1
1004,3,4562,4621,47,卫星-159,1
1005,3,4565,4625,42,卫星-70,1
1006,3,4568,4634,42,卫星-151,0
1007,2,4568,4622,41,卫星-78,0
1008,4,4569,4639,46,卫星-150,0
1009,3,4571,4640,43,卫星-159,1
1010,9,4572,4631,44,卫星-70,1
1011,6,4580,4644,40,卫星-168,0
1012,4,4589,4662,44,卫星-70,0
1013,9,4613,4689,47,卫星-78,0
1014,5,4613,4672,43,卫星-78,1
1015,10,4617,4685,45,卫星-78,1
1016,2,4624,4684,43,卫星-70,0
1017,7,4629,4705,48,卫星-87,0
1018,7,4633,4708,48,卫星-70,1
1019,8,4634,4701,40,卫星-70,1
1020,6,4635,4703,44,卫星-78,0
1021,4,4658,4732,46,卫星-142,1
1022,4,4662,4730,43,卫星-167,1
1023,2,4666,4720,44,卫星-87,1
1024,7,4667,4717,40,卫星-159,0
1025,5,4672,4728,45,卫星-151,1
1026,2,4676,4734,45,卫星-158,1
1027,2,4691,4764,43,卫星-158,1
1028,3,4695,4762,41,卫星-70,1
1029,5,4697,4766,40,卫星-150,1
1030,8,4698,4759,43,卫星-150,1
1031,9,4707,4775,40,卫星-159,0
1032,4,4718,4797,50,卫星-41,1
1033,4,4731,4792,41,卫星-78,0
1034,1,4734,4787,42,卫星-150,0
1035,4,4735,4803,44,卫星-133,0
1036,6,4741,4804,49,卫星-41,1
1037,8,4744,4813,41,卫星-70,0
1038,8,4751,4811,48,卫星-133,1
1039,5,4752,4809,45,卫星-159,0
1040,2,4753,4811,43,卫星-159,0
1041,4,4758,4820,40,卫星-41,0
1042,8,4768,4824,46,卫星-159,1
1043,9,4771,4831,46,卫星-158,0
1044,4,4774,4849,47,卫星-159,0
1045,2,4776,4838,49,卫星-70,0
1046,3,4777,4838,40,卫星-87,0
1047,7,4788,4857,46,卫星-159,1
1048,3,4789,4857,42,卫星-167,0
1049,6,4803,4878,45,卫星-70,0
1050,6,4803,4866,50,卫星-78,1
1051,4,4821,4895,49,卫星-159,1
1052,8,4839,4894,42,卫星-159,1
1053,5,4847,4918,43,卫星-78,1
1054,1,4852,4921,40,卫星-142,1
1055,7,4862,4930,43,卫星-41,0
1056,6,4869,4939,48,卫星-41,1
1057,10,4874,4933,48,卫星-142,1
1058,6,4874,4954,50,卫星-78,0
1059,9,4880,4946,40,卫星-8,0
1060,8,4883,4960,49,卫星-158,1
1061,9,4884,4943,47,卫星-78,1
1062,7,4886,4955,48,卫星-8,0
1063,3,4888,4956,43,卫星-78,1
1064,7,4889,4959,41,卫星-87,1
1065,1,4889,4961,49,卫星-167,1
1066,1,4889,4960,41,卫星-69,1
1067,4,4898,4962,49,卫星-159,1
1068,7,4901,4963,41,卫星-87,1
1069,3,4914,4974,44,卫星-142,0
1070,8,4914,4973,41,卫星-8,0
1071,7,4926,4984,47,卫星-78,1
1072,10,4932,5003,50,卫星-68,0
1073,9,4941,4997,46,卫星-8,1
1074,9,4949,5025,48,卫星-69,1
1075,2,4957,5025,48,卫星-87,0
1076,3,4963,5025,45,卫星-150,1
1077,9,4966,5024,41,卫星-69,0
1078,10,4967,5038,43,卫星-78,1
1079,1,4973,5037,44,卫星-78,0
1080,5,4975,5026,40,卫星-78,0
1081,6,4981,5056,48,卫星-69,0
1082,7,4987,5051,44,卫星-78,1
1083,5,4991,5059,43,卫星-168,0
1084,10,4992,5057,45,卫星-158,1
1085,6,4997,5075,48,卫星-78,0
1086,1,5000,5069,50,卫星-150,1
1087,1,5005,5073,47,卫星-133,1
1088,9,5008,5075,45,卫星-78,1
1089,7,5016,5077,46,卫星-158,1
1090,3,5024,5089,46,卫星-167,0
1091,8,5026,5092,44,卫星-8,0
1092,1,5029,5092,50,卫星-86,1
1093,5,5036,5098,45,卫星-78,0
1094,2,5038,5098,43,卫星-8,0
1095,3,5044,5114,47,卫星-158,0
1096,10,5048,5108,42,卫星-158,0
1097,8,5052,5114,41,卫星-78,0
1098,2,5052,5120,49,卫星-167,1
1099,2,5057,5114,40,卫星-8,1
1100,3,5059,5117,47,卫星-78,0
1101,4,5067,5130,41,卫星-78,1
1102,10,5069,5125,46,卫星-41,0
1103,7,5078,5147,40,卫星-8,1
1104,6,5082,5157,47,卫星-68,0
1105,7,5090,5149,44,卫星-159,0
1106,8,5092,5162,45,卫星-8,0
1107,9,5094,5172,49,卫星-133,0
1108,1,5099,5153,40,卫星-150,1
1109,4,5100,5169,40,卫星-8,0
1110,8,5112,5169,43,卫星-78,0
1111,3,5114,5189,47,卫星-167,0
1112,6,5116,5173,47,卫星-60,0
1113,2,5124,5181,47,卫星-158,0
1114,2,5127,5196,42,卫星-78,1
1115,8,5128,5195,50,卫星-150,1
1116,5,5131,5201,40,卫星-87,0
1117,1,5135,5207,45,卫星-167,0
1118,2,5150,5205,42,卫星-158,0
1119,7,5156,5226,48,卫星-8,1
1120,10,5166,5237,50,卫星-167,0
1121,6,5173,5248,50,卫星-167,1
1122,10,5183,5259,47,卫星-158,0
1123,5,5184,5244,43,卫星-158,0
1124,2,5188,5259,46,卫星-133,1
1125,2,5188,5256,45,卫星-8,1
1126,2,5198,5260,44,卫星-41,0
1127,7,5200,5255,40,卫星-167,0
1128,9,5203,5263,50,卫星-78,1
1129,6,5204,5263,46,卫星-159,1
1130,9,5211,5267,43,卫星-8,1
1131,8,5212,5284,44,卫星-78,1
1132,2,5215,5282,48,卫星-167,1
1133,8,5223,5278,41,卫星-68,1
1134,10,5226,5292,42,卫星-159,1
1135,9,5232,5284,42,卫星-78,1
1136,5,5233,5307,47,卫星-87,0
1137,2,5235,5292,42,卫星-41,1
1138,5,5247,5312,44,卫星-159,0
1139,3,5258,5317,49,卫星-158,1
1140,9,5261,5323,45,卫星-150,1
1141,10,5265,5315,40,卫星-8,0
1142,9,5270,5344,46,卫星-78,1
1143,9,5273,5339,47,卫星-150,0
1144,9,5279,5352,45,卫星-87,1
1145,5,5283,5354,47,卫星-78,0
1146,6,5301,5375,48,卫星-167,1
1147,5,5308,5365,47,卫星-78,0
1148,3,5310,5377,49,卫星-8,0
1149,1,5313,5388,46,卫星-133,0
1150,1,5315,5382,44,卫星-8,0
1151,8,5321,5381,45,卫星-78,0
1152,8,5323,5387,45,卫星-87,0
1153,5,5328,5392,40,卫星-158,1
1154,5,5330,5406,50,卫星-133,0
1155,3,5337,5401,46,卫星-8,0
1156,3,5338,5404,50,卫星-68,1
1157,1,5340,5413,44,卫星-60,1
1158,2,5346,5403,41,卫星-78,0
1159,6,5351,5411,48,卫星-150,0
1160,10,5358,5420,41,卫星-78,0
1161,2,5360,5418,46,卫星-68,0
1162,10,5361,5440,50,卫星-78,0
1163,7,5367,5438,44,卫星-77,1
1164,2,5373,5438,46,卫星-8,0
1165,2,5380,5448,44,卫星-87,0
1166,4,5380,5437,47,卫星-41,1
1167,2,5381,5440,45,卫星-60,1
1168,1,5384,5450,43,卫星-41,0
1169,7,5384,5442,46,卫星-150,1
1170,7,5389,5450,42,卫星-158,1
1171,3,5405,5464,40,卫星-158,1
1172,5,5413,5478,47,卫星-158,1
1173,10,5416,5486,48,卫星-77,0
1174,3,5421,5481,45,卫星-87,1
1175,8,5422,5480,45,卫星-159,1
1176,4,5426,5492,47,卫星-8,0
1177,7,5428,5481,40,卫星-167,0
1178,2,5428,5498,48,卫星-60,1
1179,3,5431,5496,48,卫星-8,1
1180,5,5438,5497,48,卫星-87,1
1181,3,5438,5500,48,卫星-68,1
1182,7,5443,5508,41,卫星-69,0
1183,5,5449,5515,48,卫星-68,0
1184,6,5452,5518,48,卫星-8,0
1185,10,5454,5510,42,卫星-8,1
1186,2,5464,5539,49,卫星-167,1
1187,5,5475,5533,48,卫星-78,0
1188,10,5477,5541,40,卫星-8,0
1189,10,5484,5558,46,卫星-8,1
1190,5,5489,5561,43,卫星-8,0
1191,4,5494,5556,49,卫星-8,1
1192,2,5506,5580,49,卫星-150,1
1193,3,5513,5574,46,卫星-87,0
1194,7,5513,5578,40,卫星-8,0
1195,2,5528,5597,45,卫星-68,1
1196,2,5529,5601,47,卫星-150,0
1197,1,5530,5590,41,卫星-68,0
1198,10,5542,5602,50,卫星-60,0
1199,4,5546,5605,41,卫星-8,1
1200,4,5546,5613,47,卫星-60,1
1201,6,5555,5618,41,卫星-77,0
1202,7,5562,5633,48,卫星-87,0
1203,8,5562,5615,42,卫星-158,1
1204,7,5564,5618,43,卫星-158,0
1205,7,5587,5644,43,卫星-158,1
1206,10,5596,5675,49,卫星-158,1
1207,10,5605,5668,41,卫星-77,0
1208,1,5612,5691,49,卫星-150,0
1209,6,5618,5679,49,卫星-77,1
1210,8,5627,5694,41,卫星-8,0
1211,10,5642,5702,47,卫星-60,1
1212,4,5648,5722,49,卫星-69,1
1213,1,5653,5728,45,卫星-158,0
1214,5,5659,5709,40,卫星-68,1
1215,4,5668,5734,46,卫星-7,0
1216,5,5669,5724,41,卫星-150,0
1217,10,5670,5741,41,卫星-78,1
1218,1,5674,5740,40,卫星-167,0
1219,9,5692,5757,47,卫星-158,0
1220,1,5692,5749,43,卫星-167,0
1221,1,5693,5757,47,卫星-8,0
1222,7,5707,5766,41,卫星-68,0
1223,9,5717,5785,48,卫星-158,0
1224,6,5722,5780,41,卫星-8,0
1225,8,5724,5789,48,卫星-8,1
1226,9,5726,5786,50,卫星-77,1
1227,2,5727,5802,48,卫星-167,1
1228,9,5733,5794,50,卫星-8,1
1229,2,5739,5802,40,卫星-87,0
1230,4,5748,5813,46,卫星-158,0
1231,10,5759,5827,41,卫星-158,0
1232,9,5760,5811,40,卫星-86,1
1233,7,5774,5835,45,卫星-140,0
1234,4,5774,5848,46,卫星-7,0
1235,8,5779,5851,42,卫星-8,1
1236,3,5784,5846,48,卫星-68,0
1237,9,5790,5844,42,卫星-68,1
1238,10,5791,5857,49,卫星-77,0
1239,1,5791,5849,48,卫星-85,1
1240,8,5792,5866,50,卫星-87,1
1241,2,5801,5866,47,卫星-17,1
1242,8,5806,5867,46,卫星-17,1
1243,9,5812,5884,43,卫星-158,1
1244,3,5815,5873,46,卫星-17,1
1245,1,5819,5873,44,卫星-77,1
1246,6,5822,5876,44,卫星-77,1
1247,10,5854,5909,41,卫星-86,0
1248,2,5857,5907,40,卫星-6,1
1249,5,5858,5931,50,卫星-157,0
1250,5,5861,5921,44,卫星-85,1
1251,4,5863,5932,44,卫星-157,1
1252,2,5869,5932,46,卫星-167,1
1253,5,5872,5939,43,卫星-140,1
1254,5,5878,5950,49,卫星-8,0
1255,1,5897,5974,47,卫星-8,1
1256,4,5902,5964,46,卫星-7,1
1257,7,5905,5967,45,卫星-6,1
1258,8,5911,5978,49,卫星-59,0
1259,1,5914,5971,42,卫星-59,0
1260,7,5915,5981,45,卫星-59,1
1261,3,5922,5987,42,卫星-6,1
1262,4,5931,5983,41,卫星-59,0
1263,4,5938,6013,47,卫星-76,1
1264,7,5938,5997,43,卫星-158,0
1265,5,5940,6009,41,卫星-8,1
1266,6,5940,6000,43,卫星-68,1
1267,1,5941,6005,42,卫星-68,0
1268,6,5941,5995,43,卫星-7,0
1269,3,5942,6013,42,卫星-77,1
1270,2,5944,6013,45,卫星-17,1
1271,1,5949,6021,46,卫星-140,1
1272,10,5952,6022,48,卫星-76,0
1273,5,5966,6030,44,卫星-6,1
1274,6,5976,6035,48,卫星-17,1
1275,8,5993,6052,40,卫星-17,0
1276,7,5999,6054,42,卫星-158,0
1277,2,6011,6080,46,卫星-86,0
1278,1,6014,6076,42,卫星-77,0
1279,9,6015,6086,42,卫星-67,0
1280,8,6016,6093,48,卫星-77,1
1281,3,6024,6092,41,卫星-59,0
1282,1,6030,6097,43,卫星-68,1
1283,5,6037,6114,50,卫星-140,0
1284,8,6037,6104,50,卫星-77,1
1285,3,6058,6119,44,卫星-7,1
1286,4,6063,6131,46,卫星-68,1
1287,10,6068,6128,46,卫星-7,0
1288,3,6076,6141,45,卫星-77,0
1289,6,6077,6149,45,卫星-158,1
1290,8,6085,6158,44,卫星-68,1
1291,4,6089,6161,48,卫星-67,1
1292,8,6095,6157,41,卫星-158,0
1293,6,6102,6163,43,卫星-77,1
1294,2,6104,6176,48,卫星-7,0
1295,2,6105,6163,45,卫星-67,1
1296,1,6105,6175,49,卫星-158,0
1297,5,6122,6200,50,卫星-6,1
1298,5,6123,6186,49,卫星-157,1
1299,10,6133,6200,43,卫星-59,0
1300,6,6148,6212,40,卫星-68,1
1301,7,6151,6215,42,卫星-67,0
1302,9,6156,6228,43,卫星-77,1
1303,2,6162,6226,45,卫星-7,1
1304,8,6162,6232,49,卫星-6,1
1305,7,6166,6245,50,卫星-85,0
1306,9,6170,6229,45,卫星-68,0
1307,9,6170,6241,45,卫星-6,1
1308,5,6172,6239,41,卫星-76,1
1309,1,6183,6263,50,卫星-67,0
1310,9,6184,6253,44,卫星-158,1
1311,10,6188,6252,45,卫星-6,0
1312,10,6191,6266,48,卫星-6,1
1313,10,6215,6281,48,卫星-7,1
1314,3,6220,6294,49,卫星-7,0
1315,10,6224,6288,43,卫星-6,0
1316,6,6225,6286,43,卫星-59,0
1317,7,6225,6296,50,卫星-59,0
1318,5,6233,6300,49,卫星-17,0
1319,4,6237,6302,47,卫星-158,0
1320,8,6239,6300,50,卫星-85,0
1321,3,6242,6298,43,卫星-17,1
1322,2,6246,6308,49,卫星-67,0
1323,5,6251,6321,46,卫星-6,0
1324,2,6252,6312,40,卫星-17,0
1325,6,6257,6326,43,卫星-6,0
1326,4,6257,6334,49,卫星-157,0
1327,10,6261,6339,49,卫星-77,0
1328,1,6290,6356,45,卫星-67,0
1329,7,6292,6352,45,卫星-157,0
1330,3,6293,6357,44,卫星-157,1
1331,2,6294,6350,42,卫星-58,0
1332,7,6298,6367,49,卫星-157,0
1333,10,6332,6386,40,卫星-6,1
1334,8,6333,6408,47,卫星-7,0
1335,8,6333,6389,43,卫星-6,0
1336,1,6335,6407,50,卫星-77,0
1337,4,6352,6419,48,卫星-17,1
1338,10,6355,6412,47,卫星-59,0
1339,5,6355,6413,42,卫星-157,1
1340,1,6360,6419,44,卫星-59,1
1341,10,6362,6434,43,卫星-157,0
1342,10,6363,6420,40,卫星-59,1
1343,2,6366,6431,47,卫星-76,0
1344,5,6366,6424,45,卫星-6,0
1345,4,6377,6438,50,卫星-17,0
1346,3,6379,6436,42,卫星-7,1
1347,5,6382,6447,47,卫星-7,1
1348,3,6383,6444,48,卫星-6,1
1349,2,6388,6456,40,卫星-6,1
1350,10,6414,6493,50,卫星-6,1
1351,1,6415,6479,40,卫星-17,0
1352,3,6416,6472,43,卫星-67,1
1353,5,6423,6489,47,卫星-76,1
1354,8,6423,6496,44,卫星-17,1
1355,6,6424,6480,42,卫星-6,0
1356,7,6430,6500,44,卫星-6,0
1357,9,6430,6482,42,卫星-148,1
1358,9,6432,6502,49,卫星-140,0
1359,9,6434,6489,45,卫星-7,1
1360,4,6436,6493,40,卫星-17,1
1361,8,6449,6518,47,卫星-156,0
1362,6,6462,6525,42,卫星-156,0
1363,7,6463,6530,45,卫星-7,1
1364,6,6465,6537,48,卫星-58,1
1365,8,6481,6550,49,卫星-157,1
1366,7,6484,6541,43,卫星-6,1
1367,7,6487,6565,50,卫星-6,1
1368,4,6489,6568,49,卫星-17,0
1369,7,6493,6561,40,卫星-76,0
1370,2,6494,6555,50,卫星-6,1
1371,7,6495,6556,43,卫星-6,0
1372,9,6503,6573,48,卫星-85,1
1373,1,6503,6574,44,卫星-6,0
1374,3,6504,6581,49,卫星-6,0
1375,8,6504,6572,44,卫星-6,0
1376,8,6506,6577,43,卫星-156,1
1377,8,6517,6585,49,卫星-76,0
1378,2,6523,6590,40,卫星-139,1
1379,4,6529,6590,46,卫星-17,1
1380,8,6530,6591,46,卫星-6,0
1381,9,6548,6608,42,卫星-17,0
1382,4,6549,6613,47,卫星-6,0
1383,3,6555,6606,40,卫星-85,1
1384,5,6557,6631,48,卫星-6,1
1385,4,6558,6609,41,卫星-5,0
1386,6,6562,6627,41,卫星-85,1
1387,1,6562,6636,47,卫星-6,1
1388,2,6563,6636,47,卫星-156,0
1389,8,6570,6634,43,卫星-7,0
1390,7,6575,6639,43,卫星-76,0
1391,6,6575,6641,43,卫星-6,0
1392,5,6580,6645,40,卫星-6,1
1393,10,6581,6658,47,卫星-17,1
1394,6,6585,6653,50,卫星-76,0
1395,6,6591,6647,45,卫星-156,0
1396,1,6596,6659,50,卫星-165,1
