taskId,taskPri,es,le,lastTime,satellite,class
724,7,2746,2806,47,卫星-45,1
725,7,2761,2834,44,卫星-64,0
726,5,2765,2830,50,卫星-3,1
727,5,2772,2835,50,卫星-54,1
728,6,2773,2843,46,卫星-153,1
729,1,2775,2850,46,卫星-45,1
730,3,2776,2852,47,卫星-55,0
731,9,2776,2836,49,卫星-45,1
732,1,2777,2850,45,卫星-64,1
733,8,2777,2840,41,卫星-153,0
734,3,2778,2834,46,卫星-145,0
735,10,2778,2841,46,卫星-54,0
736,3,2785,2861,49,卫星-55,0
737,5,2786,2842,43,卫星-55,0
738,3,2793,2854,41,卫星-64,0
739,5,2794,2854,43,卫星-55,1
740,5,2810,2867,47,卫星-45,1
741,7,2815,2875,42,卫星-45,1
742,2,2824,2883,45,卫星-45,1
743,9,2828,2906,48,卫星-45,0
744,4,2835,2912,48,卫星-153,1
745,2,2836,2908,46,卫星-54,0
746,1,2839,2916,50,卫星-54,1
747,6,2859,2930,44,卫星-54,1
748,10,2860,2934,44,卫星-45,0
749,9,2861,2915,44,卫星-55,0
750,5,2864,2918,41,卫星-54,1
751,5,2869,2933,49,卫星-54,1
752,6,2890,2955,44,卫星-54,1
753,2,2890,2956,47,卫星-54,0
754,1,2891,2943,41,卫星-55,1
755,7,2892,2948,46,卫星-144,0
756,5,2898,2967,42,卫星-54,0
757,10,2903,2966,46,卫星-54,1
758,10,2909,2971,50,卫星-54,1
759,9,2911,2963,41,卫星-54,0
760,7,2917,2974,41,卫星-45,0
761,10,2920,2980,46,卫星-153,1
762,4,2927,2992,46,卫星-54,1
763,4,2930,2990,49,卫星-81,1
764,6,2937,3004,46,卫星-53,0
765,1,2942,2997,40,卫星-71,0
766,4,2950,3008,47,卫星-55,0
767,9,2954,3021,46,卫星-72,0
768,9,2959,3018,41,卫星-54,0
769,1,2967,3022,45,卫星-71,1
770,10,2972,3030,42,卫星-63,0
771,1,2979,3035,43,卫星-135,1
772,6,2989,3060,42,卫星-81,1
773,9,2991,3049,47,卫星-54,0
774,10,2996,3064,44,卫星-54,0
775,4,3004,3060,46,卫星-53,0
776,5,3014,3087,48,卫星-54,0
777,3,3021,3079,44,卫星-45,1
778,1,3024,3092,40,卫星-45,0
779,7,3024,3092,46,卫星-80,0
780,4,3036,3109,43,卫星-53,1
781,7,3037,3089,40,卫星-153,1
782,5,3040,3098,47,卫星-54,0
783,2,3041,3112,50,卫星-153,1
784,2,3043,3119,46,卫星-71,0
785,8,3044,3107,43,卫星-44,1
786,4,3044,3121,47,卫星-135,1
787,2,3049,3112,47,卫星-153,0
788,7,3049,3117,43,卫星-44,0
789,5,3050,3124,44,卫星-44,1
790,5,3052,3113,46,卫星-44,0
791,9,3056,3125,49,卫星-44,0
792,2,3058,3123,41,卫星-53,0
793,4,3068,3141,44,卫星-71,0
794,4,3069,3138,43,卫星-54,0
795,4,3072,3142,44,卫星-80,0
796,4,3072,3126,44,卫星-71,0
797,2,3077,3154,48,卫星-62,1
798,1,3081,3154,48,卫星-81,1
799,8,3085,3152,47,卫星-160,1
800,5,3089,3146,42,卫星-160,0
801,6,3095,3149,42,卫星-62,1
802,4,3107,3165,41,卫星-44,1
803,9,3109,3169,43,卫星-54,1
804,3,3111,3171,42,卫星-54,0
805,9,3113,3176,43,卫星-80,0
806,4,3118,3176,45,卫星-44,1
807,7,3118,3187,48,卫星-54,1
808,10,3122,3198,50,卫星-44,0
809,4,3127,3202,47,卫星-151,0
810,2,3131,3192,47,卫星-54,1
811,4,3134,3194,47,卫星-80,0
812,6,3142,3194,42,卫星-54,1
813,6,3142,3197,41,卫星-53,0
814,6,3153,3221,49,卫星-53,1
815,7,3154,3227,45,卫星-81,0
816,7,3154,3215,40,卫星-143,1
817,7,3158,3217,49,卫星-54,0
818,7,3159,3237,50,卫星-44,1
819,2,3161,3231,48,卫星-54,1
820,4,3162,3237,47,卫星-72,1
821,1,3163,3226,49,卫星-53,1
822,8,3168,3238,47,卫星-54,0
823,9,3170,3230,48,卫星-44,0
824,9,3179,3233,42,卫星-54,1
825,8,3189,3252,41,卫星-54,1
826,8,3190,3251,48,卫星-53,0
827,6,3191,3254,41,卫星-54,1
828,6,3192,3267,46,卫星-54,1
829,8,3194,3246,41,卫星-54,1
830,1,3197,3261,45,卫星-54,0
831,3,3203,3279,50,卫星-135,1
832,6,3205,3276,50,卫星-54,0
833,8,3206,3277,43,卫星-72,1
834,3,3209,3267,47,卫星-144,0
835,1,3212,3272,44,卫星-81,1
836,4,3215,3292,49,卫星-44,0
837,5,3220,3293,45,卫星-71,0
838,8,3221,3289,42,卫星-80,1
839,10,3221,3291,41,卫星-62,1
840,3,3222,3281,49,卫星-53,0
841,10,3228,3287,47,卫星-44,0
842,2,3235,3294,45,卫星-134,1
843,9,3237,3294,41,卫星-43,0
844,3,3241,3295,43,卫星-54,0
845,3,3243,3302,43,卫星-81,0
846,10,3243,3302,42,卫星-53,0
847,8,3249,3303,44,卫星-54,1
848,6,3251,3316,43,卫星-44,0
849,7,3252,3315,44,卫星-44,0
850,2,3257,3329,42,卫星-44,1
851,2,3263,3324,42,卫星-54,1
852,10,3266,3332,42,卫星-54,0
853,7,3267,3326,49,卫星-80,0
854,3,3268,3335,42,卫星-54,0
855,10,3268,3327,46,卫星-143,1
856,1,3274,3348,50,卫星-43,0
857,2,3278,3331,40,卫星-44,1
858,3,3280,3331,40,卫星-144,1
859,10,3284,3353,45,卫星-44,0
860,5,3290,3351,50,卫星-135,1
861,1,3291,3348,42,卫星-151,1
862,9,3293,3359,49,卫星-54,1
863,6,3294,3359,41,卫星-135,0
864,5,3298,3374,47,卫星-143,0
865,8,3299,3358,43,卫星-44,0
866,2,3303,3364,48,卫星-43,0
867,8,3307,3360,41,卫星-44,1
868,1,3315,3379,44,卫星-143,1
869,10,3317,3388,41,卫星-44,0
870,4,3321,3392,41,卫星-53,1
871,10,3325,3392,43,卫星-143,0
872,10,3330,3396,41,卫星-160,1
873,7,3331,3396,48,卫星-44,0
874,2,3332,3393,46,卫星-62,0
875,8,3333,3393,42,卫星-143,0
876,3,3333,3400,48,卫星-134,0
877,1,3340,3407,46,卫星-54,1
878,4,3344,3415,41,卫星-54,1
879,3,3345,3408,45,卫星-143,0
880,9,3345,3409,47,卫星-160,1
881,8,3349,3427,50,卫星-43,1
882,2,3350,3425,46,卫星-54,0
883,4,3356,3430,46,卫星-71,1
884,3,3358,3421,44,卫星-54,0
885,8,3359,3413,41,卫星-44,1
886,6,3361,3435,45,卫星-44,0
887,7,3361,3422,44,卫星-44,1
888,2,3362,3429,43,卫星-44,0
889,9,3363,3426,42,卫星-71,0
890,10,3368,3433,46,卫星-43,0
891,2,3371,3434,42,卫星-43,0
892,10,3373,3443,47,卫星-44,1
893,7,3376,3451,50,卫星-54,0
894,4,3377,3450,48,卫星-143,1
895,1,3378,3451,43,卫星-62,0
896,1,3378,3436,48,卫星-160,0
897,5,3379,3443,46,卫星-62,1
898,6,3379,3445,43,卫星-134,0
899,2,3384,3461,49,卫星-53,0
900,2,3384,3450,47,卫星-43,1
901,7,3387,3442,44,卫星-43,1
902,7,3389,3450,41,卫星-143,1
903,8,3390,3462,43,卫星-135,0
904,3,3391,3469,50,卫星-143,0
905,9,3396,3455,43,卫星-43,0
906,6,3396,3448,40,卫星-143,1
907,7,3406,3478,43,卫星-143,1
908,4,3408,3476,46,卫星-54,0
909,1,3411,3479,47,卫星-44,0
910,4,3413,3471,48,卫星-81,0
911,10,3414,3490,50,卫星-53,1
912,9,3420,3479,44,卫星-134,1
913,8,3421,3488,43,卫星-143,1
914,1,3431,3503,42,卫星-54,1
915,10,3431,3505,45,卫星-43,0
916,2,3434,3493,43,卫星-71,1
917,1,3437,3507,40,卫星-43,1
918,6,3440,3504,46,卫星-81,1
919,10,3443,3515,43,卫星-135,0
920,8,3443,3512,46,卫星-143,0
921,3,3444,3504,45,卫星-53,1
922,2,3445,3495,40,卫星-81,0
923,4,3445,3520,45,卫星-142,0
924,2,3447,3513,41,卫星-44,1
925,8,3448,3515,41,卫星-134,1
926,4,3450,3510,43,卫星-43,1
927,8,3451,3520,40,卫星-134,1
928,4,3454,3513,42,卫星-62,1
929,4,3462,3530,47,卫星-160,0
930,8,3464,3522,47,卫星-134,0
931,4,3466,3536,48,卫星-44,1
932,4,3470,3544,50,卫星-151,0
933,8,3474,3533,40,卫星-63,1
934,10,3476,3532,45,卫星-44,0
935,4,3476,3537,45,卫星-80,1
936,9,3481,3554,47,卫星-144,0
937,6,3483,3553,46,卫星-80,0
938,3,3484,3547,40,卫星-81,0
939,2,3484,3542,40,卫星-160,1
940,3,3490,3560,40,卫星-143,1
941,10,3501,3562,50,卫星-52,1
942,3,3502,3560,42,卫星-54,1
943,5,3502,3553,40,卫星-160,0
944,10,3504,3572,48,卫星-134,1
945,9,3508,3579,41,卫星-62,0
946,7,3510,3571,40,卫星-151,1
947,7,3513,3582,46,卫星-62,1
948,8,3514,3572,44,卫星-63,0
949,8,3517,3583,42,卫星-143,1
950,10,3521,3579,47,卫星-53,1
951,5,3522,3600,49,卫星-80,1
952,2,3523,3599,49,卫星-143,0
953,10,3526,3603,50,卫星-80,0
954,8,3527,3600,43,卫星-52,1
955,1,3529,3585,45,卫星-135,0
956,1,3529,3593,41,卫星-62,0
957,4,3530,3592,40,卫星-151,0
958,5,3532,3584,41,卫星-44,1
959,9,3539,3604,42,卫星-53,1
960,10,3544,3617,44,卫星-53,0
961,9,3545,3602,41,卫星-44,1
962,10,3546,3610,42,卫星-44,1
963,2,3550,3615,48,卫星-44,0
964,5,3553,3616,46,卫星-135,0
965,6,3554,3617,50,卫星-70,0
966,4,3557,3619,46,卫星-79,0
967,4,3558,3619,50,卫星-54,1
968,7,3560,3614,41,卫星-63,0
969,4,3560,3621,45,卫星-160,0
970,10,3561,3619,46,卫星-44,0
971,7,3574,3651,47,卫星-43,0
972,7,3576,3635,46,卫星-43,1
973,7,3584,3649,48,卫星-54,0
974,1,3586,3649,40,卫星-151,0
975,5,3590,3642,40,卫星-80,1
976,8,3590,3659,45,卫星-43,0
977,6,3591,3663,45,卫星-43,1
978,9,3592,3653,44,卫星-143,0
979,1,3599,3658,44,卫星-52,0
980,10,3614,3676,41,卫星-71,1
981,3,3621,3683,44,卫星-62,1
982,6,3621,3690,43,卫星-160,1
983,1,3621,3683,44,卫星-52,1
984,8,3626,3694,42,卫星-160,1
985,1,3628,3704,49,卫星-54,0
986,8,3630,3705,48,卫星-52,1
987,1,3633,3702,49,卫星-61,0
988,7,3636,3708,44,卫星-160,1
989,9,3640,3701,44,卫星-143,0
990,4,3641,3696,40,卫星-160,0
991,5,3643,3706,44,卫星-54,0
992,3,3643,3704,42,卫星-79,0
993,1,3650,3726,49,卫星-160,0
994,4,3651,3712,46,卫星-80,0
995,6,3651,3723,47,卫星-54,0
996,1,3656,3723,45,卫星-143,1
997,5,3663,3725,50,卫星-43,0
998,4,3666,3735,47,卫星-53,0
999,10,3668,3736,46,卫星-43,0
1000,10,3669,3739,50,卫星-54,1
1001,5,3670,3722,40,卫星-160,1
1002,9,3672,3733,42,卫星-54,1
1003,4,3674,3735,45,卫星-43,0
1004,8,3678,3733,45,卫星-53,0
1005,4,3678,3730,42,卫星-142,0
1006,2,3679,3738,40,卫星-62,0
1007,5,3679,3749,49,卫星-43,0
1008,6,3680,3741,45,卫星-142,0
1009,1,3684,3744,49,卫星-53,1
1010,10,3686,3749,45,卫星-62,1
1011,2,3689,3749,40,卫星-135,1
1012,6,3689,3762,43,卫星-43,0
1013,9,3689,3753,50,卫星-143,1
1014,10,3694,3760,48,卫星-71,1
1015,7,3695,3754,42,卫星-54,0
1016,4,3699,3756,45,卫星-43,1
1017,6,3700,3766,46,卫星-160,0
1018,7,3709,3760,41,卫星-142,1
1019,10,3710,3782,46,卫星-80,1
1020,8,3710,3780,46,卫星-52,0
1021,6,3711,3782,42,卫星-62,0
1022,1,3712,3764,40,卫星-135,1
1023,5,3714,3786,45,卫星-160,1
1024,2,3718,3781,46,卫星-54,0
1025,8,3727,3801,50,卫星-53,1
1026,9,3727,3791,44,卫星-143,1
1027,6,3734,3801,46,卫星-53,0
1028,6,3736,3805,47,卫星-134,0
1029,4,3741,3805,41,卫星-134,1
1030,2,3747,3814,47,卫星-135,0
1031,10,3750,3805,41,卫星-70,0
1032,1,3754,3825,41,卫星-143,1
1033,9,3755,3814,46,卫星-62,1
1034,6,3756,3814,44,卫星-142,0
1035,8,3760,3830,44,卫星-53,0
1036,9,3767,3847,50,卫星-54,0
1037,1,3767,3832,43,卫星-53,0
1038,6,3768,3842,44,卫星-54,0
1039,5,3768,3846,49,卫星-54,1
1040,9,3769,3830,46,卫星-52,0
1041,8,3769,3830,40,卫星-52,1
1042,9,3772,3848,48,卫星-70,0
1043,10,3772,3833,49,卫星-70,0
1044,5,3773,3848,46,卫星-142,0
1045,10,3776,3839,44,卫星-160,1
1046,8,3776,3834,47,卫星-52,1
1047,1,3778,3847,47,卫星-70,1
1048,5,3791,3857,44,卫星-134,0
1049,6,3795,3862,50,卫星-43,1
1050,7,3795,3856,43,卫星-142,1
1051,5,3802,3858,41,卫星-160,1
1052,5,3802,3872,42,卫星-160,0
1053,4,3802,3873,41,卫星-52,0
1054,1,3806,3871,48,卫星-143,0
1055,5,3807,3867,41,卫星-151,0
1056,1,3808,3868,48,卫星-53,1
1057,3,3809,3882,45,卫星-43,0
1058,8,3811,3874,43,卫星-70,1
1059,2,3814,3866,42,卫星-134,0
1060,9,3816,3883,46,卫星-134,0
1061,5,3818,3896,48,卫星-134,0
1062,10,3822,3882,41,卫星-53,1
1063,8,3823,3881,46,卫星-160,0
1064,5,3824,3892,40,卫星-52,1
1065,2,3827,3899,42,卫星-53,1
1066,1,3836,3915,50,卫星-43,0
1067,3,3838,3892,44,卫星-143,0
1068,4,3838,3909,47,卫星-79,0
1069,6,3844,3913,45,卫星-43,1
1070,7,3846,3917,49,卫星-52,0
1071,1,3848,3912,43,卫星-143,0
1072,4,3854,3921,41,卫星-143,0
1073,3,3856,3930,45,卫星-43,0
1074,10,3858,3926,43,卫星-70,1
1075,2,3863,3935,43,卫星-43,0
1076,7,3866,3923,45,卫星-142,0
1077,1,3869,3933,45,卫星-71,0
1078,5,3877,3944,42,卫星-160,0
1079,7,3878,3936,48,卫星-160,0
1080,7,3880,3945,46,卫星-43,1
1081,6,3880,3933,43,卫星-134,0
1082,2,3884,3955,47,卫星-52,0
1083,3,3885,3963,48,卫星-52,0
1084,10,3886,3946,43,卫星-71,1
1085,5,3892,3958,45,卫星-134,1
1086,10,3893,3953,49,卫星-61,1
1087,9,3894,3957,46,卫星-70,1
1088,1,3902,3980,50,卫星-143,0
1089,4,3903,3971,44,卫星-143,1
1090,5,3906,3969,45,卫星-53,1
1091,2,3914,3977,47,卫星-70,0
1092,5,3916,3984,40,卫星-70,1
1093,5,3921,3984,40,卫星-143,0
1094,2,3921,4000,49,卫星-160,1
1095,6,3922,3983,50,卫星-151,0
1096,9,3924,3991,46,卫星-71,1
1097,9,3928,3987,49,卫星-142,1
1098,6,3929,3992,45,卫星-143,1
1099,2,3930,4008,50,卫星-52,1
1100,7,3932,4003,48,卫星-43,1
1101,5,3933,3992,44,卫星-52,1
1102,8,3936,4001,50,卫星-53,1
1103,9,3939,4001,50,卫星-43,0
1104,1,3943,3994,41,卫星-70,0
1105,4,3945,4013,41,卫星-142,0
1106,3,3955,4018,43,卫星-43,1
1107,3,3955,4024,48,卫星-52,0
1108,10,3956,4019,47,卫星-53,0
1109,1,3956,4027,50,卫星-160,0
1110,1,3962,4029,47,卫星-134,0
1111,5,3964,4022,41,卫星-134,1
1112,6,3969,4029,50,卫星-143,0
1113,5,3970,4047,50,卫星-134,0
1114,7,3976,4041,48,卫星-160,1
1115,7,3980,4057,48,卫星-71,1
1116,8,3982,4051,40,卫星-160,0
1117,4,3984,4056,47,卫星-134,0
1118,4,3986,4057,46,卫星-70,1
1119,6,3992,4059,40,卫星-43,0
1120,9,3994,4069,47,卫星-160,1
1121,1,3996,4055,42,卫星-43,0
1122,7,3997,4066,44,卫星-142,1
1123,8,4008,4071,45,卫星-151,1
1124,3,4008,4074,46,卫星-143,1
1125,8,4010,4080,40,卫星-43,0
1126,1,4013,4080,40,卫星-143,0
1127,4,4014,4081,44,卫星-143,0
1128,4,4016,4080,42,卫星-143,1
1129,7,4036,4092,42,卫星-52,0
1130,4,4037,4106,46,卫星-70,0
1131,8,4038,4105,42,卫星-43,1
1132,5,4044,4111,42,卫星-160,1
1133,7,4044,4120,50,卫星-134,1
1134,10,4045,4112,46,卫星-71,1
1135,9,4046,4109,44,卫星-143,0
1136,7,4048,4100,40,卫星-142,1
1137,2,4049,4113,40,卫星-143,0
1138,9,4052,4132,50,卫星-151,0
1139,5,4054,4118,40,卫星-62,1
1140,4,4063,4135,45,卫星-134,1
1141,9,4069,4141,45,卫星-43,1
1142,5,4074,4128,42,卫星-143,1
1143,3,4088,4142,44,卫星-62,1
1144,5,4093,4154,47,卫星-70,1
1145,6,4102,4174,46,卫星-143,1
1146,2,4106,4185,49,卫星-143,1
1147,7,4108,4164,44,卫星-71,1
1148,3,4109,4177,40,卫星-53,1
1149,1,4111,4174,48,卫星-43,0
1150,5,4112,4163,41,卫星-142,0
1151,4,4113,4178,41,卫星-43,1
1152,10,4116,4184,41,卫星-53,1
1153,3,4121,4191,45,卫星-43,1
1154,6,4121,4185,48,卫星-70,1
1155,2,4129,4193,49,卫星-142,0
1156,8,4134,4201,44,卫星-143,1
1157,7,4135,4195,49,卫星-134,1
1158,4,4140,4205,50,卫星-134,1
1159,8,4144,4203,46,卫星-70,1
1160,4,4146,4219,49,卫星-151,1
1161,4,4146,4203,43,卫星-134,1
1162,10,4150,4215,41,卫星-62,0
1163,4,4159,4224,49,卫星-134,1
1164,2,4174,4240,50,卫星-134,0
1165,7,4175,4237,44,卫星-168,1
1166,2,4182,4253,42,卫星-160,0
1167,3,4182,4238,40,卫星-52,1
1168,3,4185,4248,48,卫星-52,1
1169,4,4189,4245,43,卫星-151,0
1170,3,4190,4253,48,卫星-70,1
1171,8,4191,4256,44,卫星-52,1
1172,9,4194,4271,47,卫星-52,0
1173,9,4195,4254,42,卫星-70,0
1174,6,4199,4266,42,卫星-151,1
1175,2,4203,4262,47,卫星-53,1
1176,5,4212,4270,45,卫星-71,0
1177,3,4216,4282,47,卫星-142,0
1178,10,4218,4287,48,卫星-134,0
1179,3,4220,4276,46,卫星-134,1
1180,1,4220,4296,50,卫星-70,0
1181,9,4225,4295,46,卫星-142,0
1182,3,4229,4301,44,卫星-134,0
1183,9,4231,4299,40,卫星-71,0
1184,6,4234,4307,43,卫星-70,1
1185,2,4244,4314,45,卫星-52,1
1186,10,4246,4317,47,卫星-70,0
1187,3,4247,4315,47,卫星-160,0
1188,9,4247,4309,48,卫星-70,0
1189,3,4257,4331,47,卫星-52,0
1190,8,4276,4340,49,卫星-52,1
1191,9,4277,4339,47,卫星-71,0
1192,4,4278,4350,42,卫星-160,1
1193,7,4286,4362,46,卫星-78,0
1194,2,4299,4370,43,卫星-52,1
1195,1,4299,4349,40,卫星-52,0
1196,1,4301,4373,47,卫星-70,1
1197,10,4314,4390,48,卫星-52,0
1198,7,4337,4392,41,卫星-168,0
1199,2,4344,4401,42,卫星-52,1
1200,4,4352,4421,43,卫星-78,1
1201,4,4362,4424,50,卫星-78,0
1202,7,4367,4424,46,卫星-142,1
1203,10,4374,4444,48,卫星-151,1
1204,7,4376,4438,50,卫星-168,1
1205,10,4382,4458,48,卫星-160,1
1206,2,4394,4452,42,卫星-142,1
1207,5,4403,4481,48,卫星-142,0
1208,5,4420,4484,41,卫星-70,1
1209,9,4430,4492,42,卫星-61,1
1210,5,4431,4496,45,卫星-70,0
1211,8,4437,4489,41,卫星-159,1
1212,1,4448,4504,46,卫星-160,1
1213,10,4450,4512,40,卫星-61,1
1214,10,4454,4507,43,卫星-160,0
1215,3,4464,4530,49,卫星-61,0
1216,1,4474,4539,42,卫星-41,1
1217,1,4475,4535,49,卫星-78,0
1218,6,4476,4542,44,卫星-78,0
1219,9,4485,4550,46,卫星-142,0
1220,10,4486,4561,47,卫星-70,0
1221,3,4488,4551,43,卫星-70,1
1222,7,4489,4567,50,卫星-159,1
1223,3,4501,4571,46,卫星-70,0
1224,7,4503,4560,41,卫星-78,0
1225,2,4504,4562,48,卫星-158,1
1226,8,4509,4573,41,卫星-142,0
1227,2,4517,4581,47,卫星-160,0
1228,1,4520,4585,43,卫星-142,0
1229,1,4520,4583,47,卫星-70,1
1230,2,4531,4590,49,卫星-159,0
1231,4,4546,4609,48,卫星-168,0
1232,3,4550,4609,41,卫星-159,0
1233,4,4553,4620,44,卫星-41,0
1234,10,4560,4630,49,卫星-70,0
1235,6,4565,4632,46,卫星-150,0
1236,1,4566,4641,49,卫星-70,1
1237,10,4569,4629,40,卫星-79,0
1238,8,4574,4648,46,卫星-168,1
1239,3,4591,4654,45,卫星-142,1
1240,8,4598,4650,40,卫星-150,0
1241,7,4601,4659,46,卫星-87,0
1242,2,4604,4669,42,卫星-87,0
1243,9,4605,4680,47,卫星-159,1
1244,1,4607,4660,41,卫星-142,1
1245,9,4607,4676,41,卫星-78,1
1246,9,4612,4690,48,卫星-159,1
1247,7,4615,4688,47,卫星-159,1
1248,9,4616,4687,45,卫星-78,1
1249,7,4618,4686,46,卫星-142,0
1250,9,4620,4675,40,卫星-159,1
1251,6,4635,4695,41,卫星-78,1
1252,7,4641,4714,46,卫星-78,0
1253,8,4648,4703,44,卫星-158,1
1254,2,4649,4721,49,卫星-70,0
1255,2,4649,4714,49,卫星-159,1
1256,4,4649,4704,45,卫星-150,0
1257,9,4659,4726,48,卫星-41,1
1258,2,4669,4726,45,卫星-158,1
1259,6,4671,4738,49,卫星-87,0
1260,5,4673,4753,50,卫星-142,0
1261,7,4673,4732,48,卫星-142,1
1262,3,4679,4740,46,卫星-41,1
1263,2,4703,4769,42,卫星-78,1
1264,7,4704,4758,42,卫星-150,0
1265,6,4706,4760,43,卫星-70,1
1266,4,4712,4775,44,卫星-87,0
1267,8,4719,4785,41,卫星-168,1
1268,1,4721,4791,42,卫星-70,1
1269,9,4741,4796,45,卫星-142,1
1270,1,4741,4808,45,卫星-41,1
1271,6,4746,4815,44,卫星-87,1
1272,5,4749,4815,50,卫星-78,1
1273,10,4752,4816,42,卫星-78,0
1274,3,4767,4839,42,卫星-150,1
1275,8,4773,4842,46,卫星-158,0
1276,8,4780,4830,40,卫星-168,0
1277,6,4785,4846,47,卫星-158,0
1278,9,4788,4842,41,卫星-41,1
1279,3,4789,4860,48,卫星-70,0
1280,4,4789,4866,49,卫星-41,0
1281,5,4797,4864,48,卫星-78,1
1282,6,4809,4880,41,卫星-78,1
1283,4,4815,4884,44,卫星-159,1
1284,7,4820,4895,48,卫星-8,1
1285,2,4825,4885,42,卫星-167,0
1286,1,4829,4903,45,卫星-78,1
1287,9,4842,4913,42,卫星-150,0
1288,4,4844,4900,44,卫星-159,1
1289,3,4849,4917,43,卫星-41,1
1290,4,4855,4911,45,卫星-41,0
1291,10,4856,4921,48,卫星-150,0
1292,5,4858,4922,41,卫星-78,0
1293,4,4861,4929,41,卫星-167,1
1294,7,4868,4937,47,卫星-142,1
1295,8,4872,4929,42,卫星-8,1
1296,10,4878,4946,41,卫星-78,0
1297,1,4880,4948,50,卫星-78,0
1298,4,4884,4950,43,卫星-78,0
1299,2,4884,4940,42,卫星-159,1
1300,10,4892,4950,40,卫星-167,0
1301,10,4893,4966,46,卫星-78,1
1302,8,4900,4969,42,卫星-8,0
1303,7,4901,4973,50,卫星-78,0
1304,6,4907,4980,50,卫星-78,1
1305,5,4912,4977,40,卫星-167,0
1306,3,4925,4986,41,卫星-142,1
1307,8,4925,4984,41,卫星-150,1
1308,6,4926,4996,41,卫星-41,1
1309,4,4939,5005,49,卫星-8,0
1310,7,4941,5016,46,卫星-68,1
1311,7,4948,5011,45,卫星-78,1
1312,1,4949,5023,48,卫星-78,1
1313,7,4958,5024,46,卫星-87,0
1314,8,4961,5021,46,卫星-8,1
1315,5,4962,5029,42,卫星-78,1
1316,10,4965,5030,41,卫星-41,1
1317,6,4971,5042,50,卫星-168,0
1318,9,4977,5033,46,卫星-41,0
1319,1,4982,5046,46,卫星-167,1
1320,10,4982,5050,46,卫星-8,1
1321,3,4983,5060,47,卫星-8,1
1322,6,4986,5052,45,卫星-150,1
1323,4,4989,5042,42,卫星-78,1
1324,6,4989,5054,49,卫星-78,0
1325,5,4993,5055,43,卫星-168,1
1326,10,5004,5066,49,卫星-86,1
1327,8,5005,5067,41,卫星-41,1
1328,7,5005,5067,47,卫星-150,1
1329,5,5010,5070,47,卫星-41,1
1330,7,5013,5077,49,卫星-133,1
1331,4,5021,5072,40,卫星-78,1
1332,1,5044,5107,49,卫星-150,0
1333,9,5045,5114,43,卫星-87,1
1334,3,5047,5120,49,卫星-87,0
1335,5,5054,5122,42,卫星-41,1
1336,5,5058,5123,45,卫星-87,0
1337,2,5064,5136,49,卫星-150,1
1338,8,5071,5138,41,卫星-87,1
1339,3,5077,5135,40,卫星-86,1
1340,5,5087,5145,41,卫星-68,1
1341,1,5089,5156,50,卫星-150,1
1342,8,5090,5152,46,卫星-8,0
1343,7,5093,5151,40,卫星-159,1
1344,3,5098,5172,47,卫星-68,0
1345,2,5099,5179,50,卫星-78,1
1346,4,5105,5164,42,卫星-8,1
1347,4,5114,5171,41,卫星-78,1
1348,3,5123,5188,49,卫星-78,1
1349,5,5126,5185,49,卫星-167,0
1350,7,5133,5195,43,卫星-150,1
1351,6,5134,5205,43,卫星-167,1
1352,3,5136,5212,49,卫星-87,0
1353,10,5136,5208,42,卫星-133,0
1354,2,5142,5203,43,卫星-78,0
1355,1,5144,5209,46,卫星-77,1
1356,2,5148,5215,41,卫星-159,1
1357,7,5150,5210,45,卫星-8,1
1358,10,5153,5220,43,卫星-41,0
1359,7,5153,5215,50,卫星-167,1
1360,1,5170,5242,46,卫星-150,0
1361,2,5178,5244,40,卫星-150,1
1362,9,5189,5265,48,卫星-69,0
1363,7,5189,5253,47,卫星-60,0
1364,9,5195,5252,46,卫星-78,1
1365,5,5198,5262,41,卫星-159,0
1366,10,5199,5258,49,卫星-167,0
1367,6,5201,5259,46,卫星-87,0
1368,8,5202,5275,45,卫星-150,1
1369,9,5220,5287,41,卫星-8,1
1370,3,5229,5293,40,卫星-41,1
1371,8,5230,5305,50,卫星-8,0
1372,1,5230,5289,49,卫星-68,1
1373,1,5239,5305,43,卫星-68,0
1374,2,5245,5313,48,卫星-167,0
1375,5,5253,5315,46,卫星-158,0
1376,5,5254,5331,47,卫星-158,0
1377,8,5257,5318,42,卫星-158,1
1378,7,5257,5326,45,卫星-158,0
1379,5,5257,5315,47,卫星-8,1
1380,6,5260,5327,40,卫星-86,0
1381,2,5261,5333,42,卫星-150,1
1382,1,5261,5318,47,卫星-68,1
1383,1,5264,5331,47,卫星-41,1
1384,1,5269,5327,45,卫星-159,1
1385,10,5272,5329,47,卫星-87,1
1386,8,5273,5334,41,卫星-8,0
1387,4,5276,5346,40,卫星-167,1
1388,8,5284,5343,47,卫星-150,0
1389,8,5285,5350,41,卫星-150,1
1390,6,5290,5355,49,卫星-8,0
1391,8,5294,5349,42,卫星-158,0
1392,4,5296,5353,40,卫星-150,1
1393,10,5299,5351,42,卫星-78,0
1394,8,5300,5373,45,卫星-68,0
1395,8,5303,5368,42,卫星-8,0
1396,7,5306,5368,46,卫星-8,1
