taskId,taskPri,es,le,lastTime,satellite,class
718,8,3803,3855,41,卫星-62,0
719,2,3803,3855,42,卫星-134,0
720,4,3816,3884,47,卫星-142,1
721,5,3826,3883,43,卫星-160,1
722,1,3830,3896,40,卫星-143,1
723,7,3831,3888,47,卫星-151,0
724,10,3831,3895,42,卫星-143,1
725,10,3834,3905,44,卫星-151,1
726,4,3845,3915,43,卫星-43,1
727,9,3845,3912,43,卫星-43,1
728,3,3845,3911,50,卫星-151,0
729,3,3846,3911,47,卫星-52,0
730,4,3851,3919,49,卫星-143,1
731,6,3856,3924,48,卫星-43,1
732,8,3857,3922,46,卫星-160,1
733,5,3859,3921,42,卫星-71,0
734,10,3859,3922,41,卫星-52,0
735,5,3861,3928,50,卫星-151,1
736,3,3873,3935,41,卫星-70,1
737,3,3882,3950,46,卫星-151,1
738,10,3891,3962,49,卫星-53,1
739,10,3895,3972,48,卫星-143,1
740,6,3905,3959,41,卫星-134,0
741,5,3907,3977,40,卫星-53,0
742,7,3917,3984,41,卫星-70,1
743,8,3920,3974,40,卫星-43,0
744,6,3920,3972,42,卫星-134,1
745,5,3921,3990,44,卫星-143,1
746,9,3927,3986,46,卫星-160,0
747,7,3936,4007,45,卫星-53,1
748,2,3937,4007,43,卫星-53,1
749,2,3938,4006,50,卫星-143,1
750,1,3953,4012,43,卫星-43,0
751,2,3956,4029,47,卫星-70,1
752,1,3958,4015,46,卫星-52,0
753,9,3970,4030,46,卫星-134,1
754,8,3975,4050,50,卫星-71,1
755,4,3975,4046,45,卫星-142,1
756,10,3988,4048,43,卫星-160,0
757,7,3989,4051,41,卫星-143,0
758,4,3996,4068,50,卫星-151,1
759,3,4003,4066,46,卫星-151,1
760,1,4006,4077,44,卫星-43,1
761,3,4006,4064,40,卫星-134,0
762,9,4027,4087,44,卫星-160,0
763,3,4032,4088,44,卫星-52,1
764,7,4059,4120,45,卫星-143,0
765,8,4079,4146,43,卫星-43,0
766,6,4087,4139,42,卫星-142,1
767,9,4099,4164,42,卫星-53,1
768,5,4105,4173,48,卫星-62,0
769,2,4109,4180,42,卫星-142,1
770,4,4117,4188,45,卫星-143,0
771,9,4121,4194,47,卫星-151,0
772,7,4121,4185,41,卫星-70,1
773,4,4127,4189,41,卫星-70,0
774,1,4127,4188,43,卫星-70,1
775,4,4128,4194,40,卫星-143,1
776,7,4130,4202,43,卫星-134,1
777,7,4140,4215,46,卫星-142,1
778,1,4166,4226,49,卫星-53,1
779,3,4173,4248,47,卫星-160,1
780,3,4173,4227,42,卫星-70,0
781,7,4177,4232,42,卫星-53,0
782,9,4185,4258,44,卫星-143,0
783,7,4190,4264,46,卫星-160,0
784,1,4190,4262,44,卫星-168,0
785,6,4191,4264,43,卫星-160,0
786,6,4213,4272,46,卫星-142,1
787,6,4226,4306,50,卫星-143,0
788,8,4230,4304,47,卫星-143,0
789,3,4247,4311,47,卫星-143,1
790,8,4267,4331,46,卫星-52,0
791,1,4272,4349,50,卫星-134,1
792,2,4273,4336,41,卫星-70,0
793,5,4278,4342,47,卫星-52,0
794,9,4295,4362,40,卫星-160,0
795,7,4300,4361,47,卫星-52,0
796,6,4301,4362,40,卫星-52,0
797,7,4303,4362,49,卫星-52,1
798,8,4316,4383,40,卫星-168,1
799,6,4319,4378,44,卫星-151,0
800,6,4342,4412,42,卫星-78,1
801,8,4349,4422,46,卫星-70,1
802,7,4350,4408,47,卫星-70,1
803,3,4389,4445,42,卫星-160,1
804,10,4390,4464,44,卫星-70,0
805,3,4396,4460,45,卫星-52,1
806,2,4399,4474,50,卫星-142,0
807,7,4400,4464,43,卫星-151,1
808,6,4404,4468,41,卫星-52,1
809,1,4414,4470,40,卫星-41,1
810,8,4415,4479,44,卫星-70,0
811,1,4426,4502,49,卫星-70,0
812,3,4435,4488,40,卫星-142,1
813,3,4446,4504,44,卫星-41,0
814,7,4454,4519,42,卫星-78,1
815,6,4463,4538,47,卫星-78,1
816,6,4473,4532,45,卫星-160,0
817,2,4481,4550,48,卫星-134,0
818,1,4481,4552,42,卫星-159,1
819,4,4493,4549,42,卫星-41,1
820,9,4502,4569,43,卫星-160,1
821,4,4511,4570,43,卫星-78,0
822,4,4513,4574,47,卫星-158,1
823,3,4514,4570,45,卫星-159,1
824,8,4522,4595,45,卫星-70,0
825,3,4552,4625,44,卫星-142,1
826,2,4561,4618,43,卫星-134,0
827,9,4561,4626,44,卫星-41,0
828,1,4563,4624,44,卫星-78,0
829,5,4584,4662,48,卫星-41,0
830,8,4586,4646,42,卫星-151,1
831,5,4588,4667,50,卫星-78,1
832,10,4594,4666,45,卫星-158,1
833,3,4611,4685,45,卫星-142,1
834,7,4625,4685,40,卫星-150,1
835,10,4635,4705,43,卫星-133,0
836,7,4636,4693,43,卫星-133,0
837,5,4642,4710,45,卫星-133,0
838,3,4648,4716,50,卫星-70,1
839,4,4655,4721,42,卫星-159,0
840,7,4675,4750,48,卫星-41,1
841,2,4688,4753,48,卫星-70,1
842,2,4698,4770,47,卫星-87,0
843,10,4705,4756,41,卫星-168,1
844,8,4707,4773,49,卫星-41,0
845,1,4712,4782,41,卫星-133,1
846,8,4717,4790,45,卫星-78,1
847,4,4727,4792,43,卫星-159,0
848,9,4760,4831,46,卫星-78,0
849,1,4760,4820,47,卫星-78,1
850,5,4767,4822,44,卫星-167,0
851,8,4774,4846,44,卫星-87,1
852,9,4775,4847,49,卫星-159,0
853,1,4799,4860,43,卫星-150,0
854,7,4813,4872,47,卫星-78,0
855,9,4816,4892,46,卫星-159,0
856,3,4816,4889,50,卫星-150,0
857,1,4825,4881,46,卫星-142,1
858,9,4826,4897,41,卫星-159,0
859,4,4831,4899,47,卫星-167,1
860,8,4846,4905,47,卫星-159,0
861,1,4858,4919,41,卫星-8,1
862,1,4864,4932,47,卫星-142,0
863,9,4872,4939,50,卫星-150,0
864,4,4876,4938,50,卫星-167,1
865,4,4893,4966,45,卫星-142,0
866,6,4894,4958,42,卫星-78,1
867,6,4894,4969,50,卫星-150,0
868,9,4895,4968,49,卫星-41,0
869,6,4895,4954,43,卫星-159,1
870,10,4901,4954,43,卫星-87,1
871,3,4911,4967,45,卫星-78,0
872,9,4929,4988,41,卫星-158,1
873,4,4929,4992,40,卫星-8,0
874,5,4936,4991,44,卫星-87,1
875,10,4936,5008,44,卫星-158,0
876,10,4938,4997,45,卫星-8,1
877,7,4940,4992,41,卫星-78,0
878,5,4948,5002,40,卫星-158,0
879,9,4949,5005,45,卫星-159,0
880,6,4954,5018,50,卫星-8,0
881,9,4956,5011,45,卫星-158,1
882,5,4965,5037,48,卫星-150,1
883,3,4970,5026,41,卫星-158,1
884,5,4972,5033,46,卫星-70,1
885,5,4978,5044,43,卫星-78,0
886,9,4995,5053,43,卫星-78,1
887,1,5003,5064,49,卫星-159,0
888,3,5014,5083,44,卫星-78,1
889,9,5018,5080,44,卫星-87,1
890,8,5038,5093,41,卫星-150,1
891,4,5045,5120,48,卫星-8,1
892,5,5055,5124,42,卫星-167,0
893,2,5061,5132,50,卫星-150,1
894,3,5066,5142,50,卫星-159,1
895,4,5069,5135,49,卫星-87,1
896,1,5094,5146,41,卫星-8,0
897,7,5095,5165,48,卫星-87,0
898,9,5108,5176,41,卫星-78,0
899,7,5109,5163,43,卫星-8,0
900,4,5110,5180,49,卫星-87,1
901,9,5114,5172,45,卫星-167,0
902,10,5115,5178,41,卫星-41,0
903,6,5119,5181,46,卫星-133,1
904,3,5126,5194,43,卫星-168,0
905,1,5127,5197,50,卫星-77,0
906,9,5130,5200,49,卫星-8,0
907,2,5132,5196,44,卫星-8,1
908,6,5137,5205,44,卫星-78,1
909,6,5138,5203,43,卫星-158,0
910,7,5143,5216,49,卫星-150,0
911,3,5146,5215,42,卫星-68,1
912,8,5154,5214,45,卫星-87,0
913,9,5160,5237,50,卫星-78,0
914,5,5163,5220,42,卫星-133,0
915,8,5163,5229,50,卫星-60,0
916,4,5172,5236,47,卫星-158,1
917,9,5175,5232,44,卫星-142,1
918,8,5175,5244,49,卫星-41,1
919,2,5179,5238,40,卫星-60,0
920,8,5183,5243,43,卫星-78,0
921,9,5184,5258,46,卫星-168,0
922,4,5192,5254,44,卫星-8,0
923,9,5193,5256,45,卫星-8,1
924,9,5200,5263,41,卫星-77,1
925,9,5205,5273,44,卫星-150,0
926,3,5205,5271,47,卫星-167,1
927,6,5205,5263,47,卫星-69,1
928,8,5210,5280,46,卫星-167,1
929,9,5218,5286,41,卫星-60,0
930,5,5219,5283,44,卫星-41,0
931,5,5231,5296,42,卫星-60,0
932,7,5232,5303,48,卫星-158,1
933,8,5233,5307,50,卫星-8,0
934,7,5249,5319,43,卫星-133,0
935,4,5249,5308,40,卫星-159,0
936,9,5250,5309,44,卫星-159,0
937,4,5255,5328,46,卫星-167,0
938,9,5258,5319,48,卫星-133,1
939,6,5258,5322,48,卫星-167,1
940,3,5259,5322,44,卫星-8,0
941,6,5267,5331,40,卫星-150,1
942,1,5269,5320,40,卫星-78,1
943,3,5269,5333,49,卫星-87,0
944,3,5275,5335,44,卫星-158,0
945,3,5282,5343,49,卫星-78,1
946,3,5282,5336,41,卫星-60,0
947,6,5283,5346,50,卫星-68,1
948,4,5285,5346,47,卫星-168,1
949,6,5299,5353,41,卫星-159,1
950,1,5307,5371,40,卫星-159,1
951,1,5320,5376,43,卫星-167,1
952,6,5331,5392,49,卫星-8,1
953,8,5336,5400,50,卫星-87,0
954,9,5339,5414,45,卫星-158,0
955,6,5342,5415,50,卫星-159,0
956,2,5346,5398,40,卫星-77,1
957,7,5363,5422,40,卫星-158,0
958,1,5363,5431,50,卫星-167,1
959,9,5369,5426,41,卫星-133,0
960,3,5375,5442,48,卫星-8,1
961,9,5375,5434,43,卫星-8,1
962,9,5384,5461,48,卫星-87,1
963,6,5393,5473,50,卫星-158,0
964,1,5410,5479,41,卫星-78,0
965,7,5416,5472,43,卫星-158,0
966,8,5420,5489,42,卫星-60,0
967,2,5421,5486,42,卫星-8,0
968,3,5439,5491,41,卫星-167,1
969,4,5441,5511,50,卫星-167,1
970,1,5456,5532,48,卫星-78,0
971,1,5461,5527,41,卫星-86,0
972,3,5479,5545,46,卫星-68,1
973,4,5483,5552,41,卫星-8,1
974,4,5495,5560,46,卫星-78,1
975,6,5514,5583,40,卫星-150,1
976,9,5525,5593,49,卫星-77,1
977,3,5543,5619,49,卫星-68,1
978,7,5552,5625,43,卫星-8,1
979,10,5565,5634,46,卫星-86,1
980,7,5567,5646,49,卫星-87,1
981,10,5567,5640,48,卫星-8,1
982,2,5571,5632,43,卫星-78,1
983,10,5573,5649,50,卫星-8,0
984,8,5576,5644,50,卫星-158,0
985,7,5592,5663,46,卫星-8,1
986,6,5598,5670,42,卫星-167,1
987,2,5600,5657,45,卫星-150,1
988,1,5640,5711,42,卫星-8,0
989,5,5644,5712,45,卫星-87,1
990,10,5654,5722,43,卫星-167,1
991,4,5656,5735,49,卫星-8,1
992,2,5672,5729,47,卫星-7,1
993,3,5674,5750,47,卫星-68,0
994,6,5685,5748,41,卫星-77,1
995,5,5685,5751,45,卫星-77,0
996,6,5690,5764,49,卫星-167,0
997,7,5703,5757,44,卫星-158,0
998,2,5706,5786,50,卫星-7,0
999,5,5719,5786,50,卫星-158,1
1000,10,5721,5778,43,卫星-85,0
1001,4,5742,5810,46,卫星-167,1
1002,1,5744,5817,47,卫星-8,1
1003,2,5749,5812,43,卫星-60,1
1004,8,5754,5807,42,卫星-158,1
1005,9,5756,5828,47,卫星-60,1
1006,1,5758,5825,49,卫星-68,1
1007,7,5771,5829,40,卫星-60,1
1008,3,5778,5835,42,卫星-7,1
1009,10,5782,5843,44,卫星-157,0
1010,1,5807,5882,47,卫星-60,1
1011,3,5807,5868,43,卫星-77,0
1012,5,5809,5868,48,卫星-158,1
1013,9,5825,5903,49,卫星-167,0
1014,3,5836,5913,49,卫星-6,1
1015,9,5837,5900,47,卫星-8,0
1016,2,5850,5909,43,卫星-17,0
1017,3,5851,5906,45,卫星-85,0
1018,3,5854,5917,45,卫星-86,0
1019,8,5858,5932,45,卫星-69,1
1020,7,5863,5920,45,卫星-8,0
1021,5,5866,5923,41,卫星-7,1
1022,8,5872,5932,44,卫星-59,1
1023,1,5874,5945,50,卫星-60,0
1024,9,5877,5944,43,卫星-6,1
1025,3,5878,5943,49,卫星-85,1
1026,1,5882,5945,44,卫星-17,0
1027,10,5883,5951,45,卫星-158,0
1028,8,5891,5947,45,卫星-158,1
1029,8,5891,5952,48,卫星-86,0
1030,9,5905,5976,45,卫星-59,1
1031,5,5930,5992,48,卫星-77,0
1032,5,5930,6004,48,卫星-77,1
1033,8,5932,5997,47,卫星-68,0
1034,4,5934,5999,48,卫星-167,1
1035,5,5935,6005,41,卫星-17,0
1036,7,5940,6010,44,卫星-85,0
1037,4,5944,6010,41,卫星-7,0
1038,7,5946,5999,42,卫星-6,0
1039,1,5973,6052,49,卫星-157,0
1040,2,5983,6058,47,卫星-85,0
1041,6,5993,6053,41,卫星-77,0
1042,1,6000,6073,50,卫星-7,1
1043,4,6001,6079,49,卫星-6,1
1044,8,6004,6066,49,卫星-6,1
1045,7,6008,6069,49,卫星-77,1
1046,4,6014,6079,41,卫星-7,1
1047,5,6014,6074,46,卫星-157,0
1048,3,6020,6080,42,卫星-6,0
1049,4,6025,6104,49,卫星-158,1
1050,8,6025,6083,47,卫星-86,0
1051,10,6028,6080,40,卫星-157,1
1052,5,6032,6096,40,卫星-59,1
1053,1,6036,6102,42,卫星-86,0
1054,5,6036,6096,43,卫星-6,0
1055,4,6056,6116,42,卫星-157,0
1056,4,6062,6141,50,卫星-67,1
1057,3,6078,6137,46,卫星-6,0
1058,7,6080,6155,50,卫星-68,0
1059,6,6081,6143,41,卫星-158,1
1060,5,6093,6154,41,卫星-60,1
1061,10,6095,6157,44,卫星-17,1
1062,1,6105,6172,41,卫星-7,0
1063,2,6111,6175,42,卫星-17,1
1064,2,6117,6179,49,卫星-7,0
1065,9,6136,6199,50,卫星-59,0
1066,1,6137,6216,49,卫星-77,0
1067,9,6141,6199,40,卫星-140,1
1068,5,6144,6205,49,卫星-158,1
1069,3,6173,6231,42,卫星-6,1
1070,10,6175,6241,46,卫星-77,1
1071,2,6180,6254,49,卫星-17,0
1072,5,6181,6245,40,卫星-6,0
1073,9,6195,6257,47,卫星-85,0
1074,10,6199,6253,43,卫星-158,0
1075,1,6205,6268,42,卫星-157,0
1076,5,6211,6285,48,卫星-7,0
1077,4,6221,6296,47,卫星-59,0
1078,5,6231,6298,49,卫星-6,0
1079,2,6237,6295,47,卫星-67,0
1080,1,6245,6312,50,卫星-7,0
1081,6,6250,6310,43,卫星-6,0
1082,5,6255,6319,40,卫星-6,1
1083,10,6256,6325,46,卫星-158,0
1084,2,6258,6327,42,卫星-67,1
1085,8,6262,6334,46,卫星-140,1
1086,4,6263,6337,44,卫星-17,0
1087,1,6269,6329,43,卫星-157,1
1088,3,6276,6339,45,卫星-6,1
1089,10,6277,6347,41,卫星-59,1
1090,8,6281,6352,48,卫星-17,0
1091,6,6282,6344,46,卫星-76,0
1092,4,6283,6341,47,卫星-6,1
1093,4,6293,6358,44,卫星-17,1
1094,1,6295,6353,41,卫星-59,0
1095,1,6306,6370,41,卫星-67,1
1096,2,6317,6377,43,卫星-7,1
1097,10,6319,6389,49,卫星-17,1
1098,1,6325,6391,46,卫星-58,1
1099,7,6327,6395,49,卫星-6,0
1100,1,6328,6385,40,卫星-6,1
1101,4,6330,6398,47,卫星-7,0
1102,1,6334,6393,41,卫星-6,0
1103,8,6337,6388,41,卫星-85,0
1104,2,6337,6414,50,卫星-6,1
1105,4,6352,6416,44,卫星-156,1
1106,5,6353,6422,43,卫星-67,1
1107,1,6358,6420,44,卫星-6,0
1108,10,6366,6427,49,卫星-157,0
1109,2,6368,6431,45,卫星-6,0
1110,9,6376,6438,46,卫星-59,1
1111,2,6382,6446,42,卫星-6,0
1112,1,6392,6461,44,卫星-58,0
1113,9,6393,6464,44,卫星-59,1
1114,6,6394,6464,47,卫星-17,1
1115,1,6396,6457,44,卫星-156,1
1116,5,6398,6464,44,卫星-7,0
1117,10,6403,6462,42,卫星-59,1
1118,7,6406,6476,47,卫星-6,1
1119,2,6414,6484,43,卫星-17,1
1120,6,6418,6493,46,卫星-139,0
1121,7,6421,6487,47,卫星-67,0
1122,4,6428,6488,47,卫星-157,0
1123,6,6440,6500,41,卫星-67,1
1124,8,6440,6515,46,卫星-6,1
1125,7,6444,6515,42,卫星-76,0
1126,5,6445,6508,44,卫星-17,1
1127,1,6446,6514,46,卫星-156,0
1128,9,6450,6508,44,卫星-17,1
1129,1,6458,6522,46,卫星-148,1
1130,2,6468,6528,40,卫星-76,0
1131,8,6474,6534,41,卫星-17,1
1132,1,6477,6535,46,卫星-17,1
1133,8,6478,6537,40,卫星-77,1
1134,8,6488,6551,45,卫星-76,1
1135,7,6492,6568,46,卫星-140,1
1136,1,6493,6555,40,卫星-156,0
1137,1,6493,6557,42,卫星-6,1
1138,9,6497,6553,41,卫星-67,0
1139,8,6500,6565,42,卫星-165,0
1140,4,6505,6576,41,卫星-140,1
1141,8,6510,6567,45,卫星-17,1
1142,9,6513,6575,47,卫星-165,1
1143,10,6514,6584,46,卫星-165,0
1144,2,6518,6575,46,卫星-76,1
1145,9,6529,6599,50,卫星-58,1
1146,2,6529,6592,45,卫星-5,0
1147,6,6531,6604,50,卫星-6,0
1148,1,6535,6607,45,卫星-17,1
1149,9,6546,6613,45,卫星-17,0
1150,7,6547,6613,44,卫星-59,1
1151,5,6555,6614,48,卫星-76,1
1152,4,6562,6634,49,卫星-59,1
1153,3,6569,6631,46,卫星-156,1
1154,2,6573,6644,47,卫星-156,0
1155,3,6578,6646,40,卫星-76,0
1156,2,6586,6641,45,卫星-85,0
1157,1,6587,6654,44,卫星-157,1
1158,5,6593,6653,44,卫星-7,1
1159,4,6594,6671,47,卫星-156,0
1160,2,6596,6650,41,卫星-139,0
1161,10,6604,6665,50,卫星-156,1
1162,5,6609,6677,50,卫星-148,0
1163,2,6611,6677,40,卫星-6,1
1164,7,6614,6685,47,卫星-5,0
1165,6,6624,6689,45,卫星-156,1
1166,10,6628,6686,48,卫星-6,0
1167,10,6628,6702,49,卫星-6,0
1168,7,6632,6703,43,卫星-5,1
1169,6,6635,6707,47,卫星-156,1
1170,6,6638,6695,42,卫星-7,0
1171,5,6646,6722,48,卫星-67,1
1172,8,6649,6727,50,卫星-6,0
1173,1,6650,6724,47,卫星-6,1
1174,3,6652,6728,50,卫星-59,0
1175,4,6654,6714,44,卫星-156,1
1176,3,6655,6728,45,卫星-59,1
1177,9,6658,6724,40,卫星-59,1
1178,7,6663,6719,44,卫星-156,1
1179,2,6664,6736,44,卫星-6,0
1180,7,6665,6728,46,卫星-156,0
1181,7,6665,6741,49,卫星-6,1
1182,2,6668,6741,48,卫星-164,0
1183,8,6669,6741,45,卫星-140,1
1184,3,6672,6745,50,卫星-59,0
1185,2,6674,6743,47,卫星-67,0
1186,1,6680,6753,43,卫星-157,0
1187,3,6687,6759,49,卫星-148,1
1188,5,6690,6759,40,卫星-75,1
1189,7,6692,6765,45,卫星-59,1
1190,2,6700,6769,44,卫星-5,1
1191,4,6708,6781,49,卫星-75,1
1192,4,6709,6775,45,卫星-6,0
1193,10,6711,6781,47,卫星-6,0
1194,6,6711,6770,48,卫星-5,0
1195,5,6712,6776,43,卫星-7,0
1196,3,6718,6778,46,卫星-157,1
1197,7,6720,6778,44,卫星-76,0
1198,1,6723,6787,43,卫星-140,1
1199,2,6724,6796,48,卫星-5,1
1200,1,6728,6792,50,卫星-6,1
1201,6,6733,6785,40,卫星-6,1
1202,7,6737,6792,44,卫星-7,1
1203,9,6739,6793,44,卫星-156,1
1204,3,6742,6808,50,卫星-165,1
1205,10,6742,6812,49,卫星-139,0
1206,7,6746,6822,47,卫星-6,1
1207,8,6748,6806,48,卫星-7,1
1208,4,6749,6819,43,卫星-59,1
1209,4,6756,6826,47,卫星-6,0
1210,10,6768,6829,46,卫星-67,1
1211,10,6777,6845,41,卫星-59,0
1212,6,6778,6834,46,卫星-59,0
1213,3,6796,6855,42,卫星-66,0
1214,4,6804,6858,43,卫星-139,1
1215,1,6812,6880,49,卫星-66,1
1216,5,6824,6878,41,卫星-157,0
1217,6,6834,6904,42,卫星-59,0
1218,2,6834,6894,44,卫星-139,0
1219,3,6839,6905,41,卫星-156,0
1220,2,6847,6904,45,卫星-156,0
1221,4,6855,6912,42,卫星-6,0
1222,7,6856,6921,46,卫星-58,0
1223,7,6859,6915,43,卫星-156,1
1224,6,6869,6937,49,卫星-5,1
1225,5,6876,6929,42,卫星-148,1
1226,10,6882,6956,45,卫星-5,0
1227,2,6884,6947,46,卫星-66,0
1228,6,6887,6955,42,卫星-67,0
1229,9,6899,6973,47,卫星-67,1
1230,8,6909,6976,47,卫星-66,1
1231,7,6915,6970,42,卫星-76,0
1232,1,6925,6981,41,卫星-75,0
1233,1,6928,6993,50,卫星-165,1
1234,9,6931,7006,47,卫星-67,1
1235,7,6933,6999,43,卫星-6,0
1236,6,6936,7014,48,卫星-157,1
1237,2,6944,7008,44,卫星-5,1
1238,2,6945,7011,42,卫星-76,1
1239,3,6950,7002,41,卫星-6,0
1240,1,6953,7024,42,卫星-6,1
1241,3,6955,7014,47,卫星-157,1
1242,7,6956,7018,48,卫星-6,0
1243,4,6956,7018,47,卫星-6,0
1244,6,6957,7025,45,卫星-84,0
1245,6,6958,7033,47,卫星-58,1
1246,10,6958,7023,50,卫星-84,0
1247,8,6962,7023,40,卫星-66,0
1248,9,6963,7020,43,卫星-156,0
1249,6,6974,7036,47,卫星-139,0
1250,9,6980,7032,42,卫星-6,0
1251,5,6984,7062,49,卫星-6,0
1252,3,6988,7059,50,卫星-156,0
1253,6,6999,7054,43,卫星-58,0
1254,7,7007,7071,46,卫星-156,0
1255,8,7008,7069,41,卫星-6,0
1256,10,7008,7068,49,卫星-6,0
1257,6,7042,7107,42,卫星-156,0
1258,7,7042,7104,46,卫星-5,0
1259,3,7046,7096,40,卫星-156,1
1260,10,7047,7117,50,卫星-156,1
1261,4,7053,7114,50,卫星-75,0
1262,4,7069,7130,45,卫星-165,1
1263,1,7073,7142,41,卫星-139,1
1264,5,7074,7130,44,卫星-5,0
1265,9,7076,7133,40,卫星-156,1
1266,2,7079,7153,44,卫星-5,1
1267,10,7080,7145,47,卫星-157,0
1268,9,7090,7154,42,卫星-165,0
1269,9,7096,7164,41,卫星-6,0
1270,3,7097,7155,47,卫星-157,1
1271,10,7100,7160,46,卫星-84,0
1272,6,7104,7178,49,卫星-6,0
1273,3,7116,7177,44,卫星-67,0
1274,7,7116,7180,45,卫星-84,1
1275,2,7135,7201,47,卫星-5,0
1276,9,7139,7194,41,卫星-5,0
1277,2,7140,7209,43,卫星-5,0
1278,5,7146,7202,40,卫星-156,0
1279,3,7148,7221,50,卫星-156,0
1280,7,7169,7221,42,卫星-156,0
1281,9,7177,7249,46,卫星-5,0
1282,1,7182,7252,45,卫星-165,1
1283,2,7183,7259,48,卫星-5,1
1284,7,7186,7246,42,卫星-58,1
1285,4,7190,7259,49,卫星-6,1
1286,1,7203,7276,48,卫星-66,1
1287,7,7207,7264,40,卫星-5,0
1288,4,7210,7277,44,卫星-75,0
1289,5,7215,7270,44,卫星-156,1
1290,5,7232,7302,41,卫星-155,0
1291,10,7250,7307,42,卫星-66,1
1292,9,7254,7316,50,卫星-156,1
1293,8,7258,7321,40,卫星-66,1
1294,6,7260,7325,47,卫星-155,0
1295,2,7261,7331,45,卫星-156,1
1296,5,7269,7336,48,卫星-58,0
1297,8,7273,7339,46,卫星-6,1
1298,7,7275,7353,49,卫星-6,0
1299,7,7280,7341,43,卫星-6,0
1300,3,7298,7361,41,卫星-5,0
1301,6,7299,7369,42,卫星-75,0
1302,8,7314,7381,42,卫星-156,0
1303,8,7323,7397,45,卫星-156,0
1304,7,7324,7384,44,卫星-57,1
1305,1,7337,7404,44,卫星-165,1
1306,1,7337,7416,50,卫星-84,0
1307,3,7346,7417,49,卫星-6,1
1308,8,7355,7424,49,卫星-66,1
1309,5,7359,7419,46,卫星-57,1
1310,8,7362,7426,40,卫星-57,1
1311,1,7365,7432,49,卫星-84,1
1312,9,7372,7438,42,卫星-84,0
1313,4,7376,7443,50,卫星-75,1
1314,7,7388,7444,45,卫星-57,1
1315,1,7402,7459,45,卫星-67,1
1316,5,7418,7482,46,卫星-156,0
1317,4,7420,7477,44,卫星-156,1
1318,4,7422,7485,44,卫星-66,0
1319,5,7423,7494,44,卫星-6,1
1320,3,7424,7498,48,卫星-156,1
1321,3,7424,7482,46,卫星-4,1
1322,6,7425,7490,46,卫星-5,1
1323,5,7427,7486,45,卫星-57,0
1324,8,7428,7497,45,卫星-57,1
1325,10,7428,7484,41,卫星-74,0
1326,6,7434,7502,43,卫星-164,0
1327,8,7437,7506,40,卫星-75,1
1328,9,7444,7501,44,卫星-75,1
1329,8,7447,7527,50,卫星-75,0
1330,4,7452,7509,41,卫星-56,1
1331,6,7463,7518,44,卫星-57,1
1332,5,7470,7537,44,卫星-156,0
1333,8,7470,7528,43,卫星-156,0
1334,7,7477,7538,45,卫星-5,0
1335,8,7477,7547,45,卫星-74,0
1336,2,7479,7541,44,卫星-165,1
1337,4,7483,7546,46,卫星-66,1
1338,1,7487,7552,48,卫星-4,0
1339,8,7496,7563,50,卫星-156,1
1340,7,7498,7554,44,卫星-75,0
1341,1,7503,7560,43,卫星-57,0
1342,2,7511,7582,46,卫星-5,1
1343,2,7537,7599,48,卫星-156,0
1344,4,7537,7613,49,卫星-57,1
1345,10,7549,7614,47,卫星-74,1
1346,7,7557,7616,44,卫星-57,1
1347,3,7559,7620,49,卫星-84,0
1348,10,7564,7629,44,卫星-84,1
1349,2,7580,7656,49,卫星-4,0
1350,3,7592,7652,45,卫星-75,0
1351,6,7617,7686,45,卫星-66,1
1352,1,7624,7682,47,卫星-75,0
1353,2,7630,7703,46,卫星-4,0
1354,10,7637,7698,50,卫星-4,0
1355,4,7639,7697,44,卫星-156,1
1356,6,7644,7712,44,卫星-74,1
1357,2,7649,7705,41,卫星-4,1
1358,1,7655,7719,48,卫星-57,1
1359,8,7658,7727,41,卫星-66,1
1360,5,7667,7737,48,卫星-155,0
1361,3,7673,7736,43,卫星-75,0
1362,5,7687,7756,49,卫星-155,1
1363,7,7699,7765,43,卫星-156,0
1364,3,7705,7779,44,卫星-4,1
1365,1,7713,7779,45,卫星-4,1
1366,7,7716,7783,42,卫星-57,0
1367,7,7718,7779,43,卫星-75,1
1368,7,7719,7779,40,卫星-155,1
1369,5,7730,7800,46,卫星-84,0
1370,5,7733,7806,50,卫星-57,1
1371,2,7735,7805,47,卫星-4,1
1372,1,7747,7803,44,卫星-74,0
1373,4,7748,7809,46,卫星-57,0
1374,9,7748,7823,46,卫星-56,0
1375,9,7749,7801,40,卫星-74,0
1376,1,7750,7809,46,卫星-57,0
1377,10,7774,7852,49,卫星-156,0
1378,4,7774,7836,46,卫星-4,1
1379,2,7790,7851,50,卫星-57,0
1380,10,7795,7868,47,卫星-4,0
1381,1,7798,7869,45,卫星-57,1
1382,8,7806,7877,43,卫星-74,1
1383,1,7813,7881,49,卫星-66,0
1384,8,7822,7887,47,卫星-156,0
1385,4,7823,7895,47,卫星-66,1
1386,10,7825,7883,41,卫星-155,1
1387,3,7832,7891,48,卫星-137,0
1388,9,7848,7918,44,卫星-57,0
1389,7,7863,7917,40,卫星-146,0
1390,6,7877,7931,43,卫星-66,0
1391,5,7878,7933,43,卫星-74,0
1392,1,7894,7960,42,卫星-146,0
1393,7,7898,7973,48,卫星-146,1
1394,4,7901,7966,49,卫星-57,1
1395,6,7901,7951,40,卫星-4,1
