taskId,taskPri,es,le,lastTime,satellite,class
724,1,2954,3022,41,卫星-81,0
725,6,2955,3024,49,卫星-144,0
726,7,2965,3024,47,卫星-64,0
727,10,2999,3053,41,卫星-55,1
728,8,3004,3078,49,卫星-54,1
729,6,3010,3079,41,卫星-80,1
730,4,3013,3085,42,卫星-53,1
731,4,3014,3070,44,卫星-45,1
732,3,3014,3074,43,卫星-53,1
733,1,3016,3088,49,卫星-54,0
734,5,3016,3093,47,卫星-71,1
735,10,3017,3082,50,卫星-45,1
736,10,3021,3085,41,卫星-55,1
737,1,3026,3086,48,卫星-54,1
738,1,3029,3094,45,卫星-153,1
739,1,3031,3106,50,卫星-45,1
740,5,3036,3102,41,卫星-55,0
741,6,3037,3098,43,卫星-44,0
742,3,3043,3110,43,卫星-44,1
743,9,3062,3133,49,卫星-54,0
744,6,3070,3134,41,卫星-44,1
745,1,3071,3122,40,卫星-53,0
746,10,3073,3133,43,卫星-44,1
747,3,3073,3141,41,卫星-54,0
748,1,3073,3132,47,卫星-54,0
749,4,3074,3147,45,卫星-54,1
750,6,3079,3144,48,卫星-54,0
751,5,3079,3146,44,卫星-135,1
752,5,3081,3138,43,卫星-54,0
753,10,3082,3155,45,卫星-44,1
754,10,3082,3144,46,卫星-63,1
755,7,3084,3148,46,卫星-81,1
756,10,3112,3173,42,卫星-153,0
757,1,3112,3170,43,卫星-54,0
758,6,3116,3178,49,卫星-143,0
759,6,3118,3168,40,卫星-44,0
760,5,3124,3183,42,卫星-71,1
761,6,3126,3193,49,卫星-44,0
762,8,3136,3207,44,卫星-44,0
763,6,3138,3209,46,卫星-53,1
764,2,3141,3195,44,卫星-143,0
765,8,3146,3211,46,卫星-72,0
766,10,3153,3223,49,卫星-54,0
767,3,3157,3220,47,卫星-44,0
768,4,3162,3234,43,卫星-54,1
769,10,3163,3220,45,卫星-53,0
770,10,3166,3223,41,卫星-44,0
771,6,3167,3241,46,卫星-62,1
772,6,3171,3235,45,卫星-54,0
773,3,3180,3253,48,卫星-143,1
774,1,3194,3264,47,卫星-53,1
775,3,3197,3268,48,卫星-44,1
776,4,3199,3261,40,卫星-44,1
777,9,3199,3271,50,卫星-54,0
778,1,3200,3268,50,卫星-144,0
779,3,3203,3278,45,卫星-54,0
780,4,3209,3269,46,卫星-44,0
781,10,3213,3268,43,卫星-54,0
782,6,3214,3286,50,卫星-44,0
783,10,3217,3279,40,卫星-54,0
784,8,3220,3299,49,卫星-53,1
785,10,3220,3291,43,卫星-143,0
786,9,3230,3296,49,卫星-43,1
787,7,3232,3286,42,卫星-160,1
788,10,3235,3306,43,卫星-44,1
789,10,3235,3295,43,卫星-54,1
790,4,3243,3301,45,卫星-54,0
791,1,3245,3311,45,卫星-143,1
792,1,3251,3315,40,卫星-135,0
793,5,3251,3311,48,卫星-134,0
794,3,3257,3324,48,卫星-53,1
795,9,3258,3325,49,卫星-43,0
796,1,3262,3313,41,卫星-143,1
797,1,3270,3337,41,卫星-54,0
798,4,3272,3335,41,卫星-54,1
799,4,3274,3337,41,卫星-62,1
800,7,3284,3348,49,卫星-44,0
801,10,3288,3345,47,卫星-54,1
802,1,3290,3362,43,卫星-53,0
803,8,3294,3365,47,卫星-143,1
804,5,3296,3357,42,卫星-135,0
805,1,3296,3356,44,卫星-43,1
806,3,3299,3363,50,卫星-44,1
807,7,3300,3363,42,卫星-53,0
808,5,3304,3368,45,卫星-54,0
809,10,3307,3369,46,卫星-62,0
810,4,3315,3384,42,卫星-62,1
811,8,3320,3387,50,卫星-160,0
812,4,3330,3391,48,卫星-143,0
813,1,3333,3393,50,卫星-71,1
814,2,3334,3405,47,卫星-54,1
815,8,3337,3406,45,卫星-53,0
816,7,3337,3400,46,卫星-53,0
817,7,3337,3394,40,卫星-142,1
818,9,3342,3412,47,卫星-134,1
819,7,3347,3410,47,卫星-44,1
820,7,3351,3422,41,卫星-62,1
821,2,3356,3416,43,卫星-53,1
822,7,3357,3428,48,卫星-160,1
823,8,3361,3428,45,卫星-44,0
824,7,3362,3419,45,卫星-62,1
825,1,3362,3415,43,卫星-53,0
826,6,3363,3424,42,卫星-160,0
827,1,3366,3438,46,卫星-134,0
828,1,3369,3425,40,卫星-160,1
829,7,3373,3434,47,卫星-160,1
830,9,3373,3447,49,卫星-142,1
831,6,3376,3440,44,卫星-44,1
832,8,3379,3440,48,卫星-160,1
833,8,3385,3438,40,卫星-62,0
834,9,3386,3455,42,卫星-43,1
835,2,3394,3464,44,卫星-135,1
836,5,3396,3460,50,卫星-54,1
837,10,3396,3451,45,卫星-43,0
838,2,3397,3472,50,卫星-54,0
839,3,3400,3473,44,卫星-54,1
840,2,3404,3461,42,卫星-53,0
841,1,3404,3475,44,卫星-134,1
842,3,3414,3470,46,卫星-43,0
843,2,3415,3480,40,卫星-143,1
844,1,3422,3474,40,卫星-54,0
845,8,3423,3478,43,卫星-53,0
846,5,3424,3491,49,卫星-53,0
847,7,3425,3504,50,卫星-62,0
848,4,3426,3496,49,卫星-135,1
849,4,3431,3494,49,卫星-160,0
850,10,3432,3504,49,卫星-43,1
851,7,3433,3501,41,卫星-71,1
852,9,3436,3497,46,卫星-44,1
853,7,3444,3505,44,卫星-43,0
854,5,3446,3510,40,卫星-54,1
855,9,3448,3505,46,卫星-44,0
856,1,3456,3520,45,卫星-53,0
857,5,3456,3520,41,卫星-142,0
858,4,3463,3516,40,卫星-43,1
859,8,3464,3532,44,卫星-43,1
860,1,3466,3523,46,卫星-62,0
861,2,3467,3527,47,卫星-81,1
862,1,3478,3541,42,卫星-53,1
863,7,3479,3541,42,卫星-53,0
864,8,3480,3548,47,卫星-54,0
865,1,3491,3556,41,卫星-44,0
866,9,3495,3554,45,卫星-71,1
867,10,3496,3559,47,卫星-54,0
868,3,3500,3562,43,卫星-143,1
869,9,3501,3564,47,卫星-44,1
870,4,3504,3565,40,卫星-54,0
871,7,3509,3587,48,卫星-134,0
872,9,3511,3579,44,卫星-151,0
873,8,3512,3583,46,卫星-54,1
874,9,3514,3586,43,卫星-143,0
875,8,3514,3577,43,卫星-61,1
876,5,3515,3578,41,卫星-160,0
877,10,3518,3582,44,卫星-71,1
878,1,3520,3594,45,卫星-62,0
879,5,3521,3580,41,卫星-44,0
880,2,3521,3575,44,卫星-62,1
881,2,3521,3593,47,卫星-52,1
882,1,3522,3579,44,卫星-52,1
883,1,3525,3594,45,卫星-54,1
884,9,3530,3586,43,卫星-63,0
885,9,3533,3600,40,卫星-43,1
886,4,3536,3600,40,卫星-79,1
887,2,3540,3610,49,卫星-143,0
888,5,3541,3594,40,卫星-142,0
889,1,3546,3602,44,卫星-71,1
890,4,3547,3611,50,卫星-44,1
891,9,3549,3607,47,卫星-53,0
892,2,3549,3606,41,卫星-43,0
893,3,3550,3618,48,卫星-44,0
894,2,3553,3607,41,卫星-143,1
895,6,3555,3625,43,卫星-43,1
896,7,3557,3624,46,卫星-143,1
897,4,3557,3631,44,卫星-52,1
898,2,3565,3625,42,卫星-62,1
899,1,3568,3633,44,卫星-52,1
900,10,3570,3647,48,卫星-43,1
901,3,3576,3635,48,卫星-144,0
902,9,3578,3640,50,卫星-63,1
903,4,3581,3644,41,卫星-144,0
904,6,3581,3659,50,卫星-54,0
905,10,3582,3654,50,卫星-61,1
906,7,3592,3649,41,卫星-134,0
907,6,3596,3666,44,卫星-143,0
908,3,3598,3674,48,卫星-52,1
909,3,3605,3667,43,卫星-160,0
910,6,3620,3686,42,卫星-54,1
911,5,3629,3698,47,卫星-80,0
912,7,3629,3693,40,卫星-143,1
913,1,3633,3691,41,卫星-160,1
914,6,3640,3696,44,卫星-62,1
915,2,3644,3716,46,卫星-53,1
916,8,3644,3717,47,卫星-142,1
917,5,3646,3724,49,卫星-43,1
918,2,3648,3705,41,卫星-53,0
919,7,3651,3705,41,卫星-79,0
920,8,3653,3724,41,卫星-61,0
921,7,3654,3725,44,卫星-70,1
922,7,3656,3729,44,卫星-53,1
923,7,3657,3717,48,卫星-53,0
924,4,3659,3726,41,卫星-135,0
925,2,3660,3723,50,卫星-71,1
926,1,3666,3735,49,卫星-135,0
927,10,3668,3739,48,卫星-70,1
928,9,3669,3727,48,卫星-54,1
929,8,3677,3735,40,卫星-53,0
930,10,3679,3738,48,卫星-134,0
931,2,3679,3742,42,卫星-70,0
932,1,3682,3738,44,卫星-63,0
933,4,3684,3747,42,卫星-52,1
934,3,3686,3757,49,卫星-54,0
935,1,3686,3744,43,卫星-135,1
936,4,3693,3772,49,卫星-61,1
937,4,3695,3762,47,卫星-54,1
938,10,3703,3762,43,卫星-52,1
939,7,3705,3765,46,卫星-160,0
940,6,3710,3769,40,卫星-54,0
941,3,3711,3780,42,卫星-142,0
942,9,3716,3778,49,卫星-71,1
943,3,3719,3780,41,卫星-160,0
944,7,3722,3783,48,卫星-71,1
945,5,3724,3787,45,卫星-52,0
946,6,3727,3784,42,卫星-52,1
947,6,3729,3794,48,卫星-53,0
948,2,3734,3791,40,卫星-43,0
949,9,3737,3801,41,卫星-143,1
950,4,3740,3810,42,卫星-43,0
951,10,3742,3800,45,卫星-142,0
952,8,3743,3807,48,卫星-70,0
953,10,3745,3811,46,卫星-70,1
954,6,3751,3804,41,卫星-70,0
955,8,3760,3820,49,卫星-143,0
956,5,3764,3824,42,卫星-53,1
957,6,3764,3831,44,卫星-79,0
958,4,3768,3822,43,卫星-80,1
959,1,3769,3833,45,卫星-54,0
960,8,3770,3827,44,卫星-52,1
961,3,3771,3832,43,卫星-160,1
962,4,3772,3841,44,卫星-62,0
963,9,3774,3844,49,卫星-52,0
964,6,3775,3837,40,卫星-54,0
965,6,3777,3851,46,卫星-151,0
966,1,3780,3833,40,卫星-160,1
967,9,3781,3838,41,卫星-142,1
968,5,3784,3852,49,卫星-135,1
969,7,3786,3858,44,卫星-143,1
970,6,3787,3845,44,卫星-61,1
971,2,3789,3864,47,卫星-142,1
972,5,3792,3870,49,卫星-143,0
973,8,3799,3855,44,卫星-52,0
974,6,3804,3866,48,卫星-62,1
975,1,3804,3863,40,卫星-151,0
976,9,3808,3864,46,卫星-143,1
977,7,3811,3886,47,卫星-43,1
978,2,3813,3886,50,卫星-71,0
979,8,3813,3885,44,卫星-151,1
980,3,3816,3877,48,卫星-43,0
981,10,3817,3887,48,卫星-134,1
982,3,3824,3895,49,卫星-160,1
983,4,3825,3888,41,卫星-53,1
984,2,3826,3886,42,卫星-160,1
985,7,3826,3893,45,卫星-70,0
986,3,3828,3892,44,卫星-53,1
987,7,3829,3896,42,卫星-143,1
988,6,3845,3920,46,卫星-62,0
989,9,3846,3896,40,卫星-53,0
990,3,3847,3920,49,卫星-151,1
991,8,3852,3903,40,卫星-142,0
992,3,3855,3908,42,卫星-43,1
993,1,3855,3929,44,卫星-143,1
994,2,3857,3933,46,卫星-62,0
995,3,3862,3914,42,卫星-151,0
996,5,3865,3934,40,卫星-43,0
997,1,3873,3939,46,卫星-62,1
998,5,3874,3944,48,卫星-143,0
999,10,3880,3954,49,卫星-142,0
1000,9,3881,3954,47,卫星-70,0
1001,10,3882,3934,40,卫星-62,1
1002,5,3883,3957,47,卫星-52,0
1003,6,3887,3951,50,卫星-143,1
1004,6,3893,3956,49,卫星-135,0
1005,10,3898,3957,41,卫星-142,1
1006,6,3908,3968,49,卫星-53,0
1007,1,3914,3979,48,卫星-142,1
1008,9,3915,3972,41,卫星-143,0
1009,7,3923,3988,41,卫星-160,1
1010,10,3925,3989,42,卫星-43,1
1011,4,3932,3998,46,卫星-62,1
1012,4,3936,3998,48,卫星-71,0
1013,2,3938,4009,46,卫星-160,1
1014,10,3941,4006,43,卫星-71,1
1015,5,3941,4000,49,卫星-160,1
1016,4,3941,4001,42,卫星-142,0
1017,6,3945,4010,41,卫星-143,0
1018,6,3951,4016,47,卫星-70,1
1019,1,3955,4026,41,卫星-143,0
1020,10,3960,4025,41,卫星-143,1
1021,9,3967,4036,46,卫星-160,0
1022,6,3969,4045,48,卫星-142,1
1023,6,3982,4051,44,卫星-134,0
1024,10,3984,4043,47,卫星-151,1
1025,1,3992,4054,43,卫星-160,1
1026,4,3993,4056,44,卫星-134,1
1027,2,4001,4062,41,卫星-134,1
1028,2,4001,4059,40,卫星-61,0
1029,4,4007,4059,41,卫星-53,0
1030,4,4009,4081,47,卫星-134,0
1031,5,4015,4082,44,卫星-151,1
1032,5,4015,4084,41,卫星-70,1
1033,8,4019,4090,46,卫星-79,0
1034,5,4030,4107,48,卫星-70,0
1035,2,4031,4098,49,卫星-43,0
1036,6,4043,4106,40,卫星-43,0
1037,8,4044,4099,45,卫星-142,0
1038,1,4047,4110,47,卫星-143,0
1039,9,4050,4122,45,卫星-142,1
1040,3,4053,4121,40,卫星-70,1
1041,1,4054,4125,45,卫星-160,1
1042,3,4055,4108,40,卫星-143,0
1043,7,4056,4117,50,卫星-142,1
1044,7,4058,4120,50,卫星-43,0
1045,4,4062,4115,40,卫星-52,0
1046,1,4066,4140,47,卫星-52,0
1047,7,4069,4136,49,卫星-52,0
1048,2,4076,4147,48,卫星-134,1
1049,6,4080,4145,47,卫星-143,1
1050,1,4092,4152,41,卫星-134,1
1051,10,4095,4153,45,卫星-160,1
1052,3,4095,4157,50,卫星-79,0
1053,8,4098,4157,40,卫星-53,1
1054,7,4099,4165,40,卫星-143,0
1055,2,4099,4168,40,卫星-160,0
1056,2,4103,4163,47,卫星-134,1
1057,7,4104,4167,43,卫星-160,0
1058,8,4111,4169,46,卫星-62,0
1059,7,4111,4182,47,卫星-160,1
1060,5,4124,4197,48,卫星-142,1
1061,10,4140,4210,41,卫星-134,1
1062,8,4142,4216,50,卫星-134,0
1063,9,4145,4214,49,卫星-52,1
1064,2,4148,4214,48,卫星-52,0
1065,3,4153,4220,45,卫星-62,0
1066,10,4155,4212,45,卫星-52,1
1067,1,4159,4218,49,卫星-151,1
1068,9,4166,4236,45,卫星-53,0
1069,7,4174,4238,40,卫星-160,1
1070,1,4181,4256,45,卫星-160,1
1071,5,4185,4242,41,卫星-142,1
1072,1,4186,4255,41,卫星-160,0
1073,9,4191,4260,49,卫星-151,0
1074,6,4197,4254,47,卫星-62,0
1075,4,4199,4261,50,卫星-160,1
1076,9,4202,4272,43,卫星-151,0
1077,2,4202,4271,43,卫星-142,1
1078,9,4208,4283,46,卫星-134,1
1079,1,4212,4281,47,卫星-151,0
1080,7,4214,4269,42,卫星-71,0
1081,9,4214,4278,42,卫星-52,1
1082,6,4220,4271,40,卫星-52,1
1083,8,4222,4296,46,卫星-143,1
1084,4,4223,4299,48,卫星-134,0
1085,6,4233,4289,41,卫星-160,1
1086,6,4234,4305,41,卫星-134,0
1087,3,4234,4300,46,卫星-52,1
1088,3,4236,4302,42,卫星-160,0
1089,10,4247,4314,50,卫星-134,1
1090,4,4250,4320,49,卫星-134,1
1091,2,4254,4318,43,卫星-142,0
1092,7,4257,4330,49,卫星-52,0
1093,3,4258,4318,44,卫星-52,0
1094,2,4261,4324,47,卫星-79,0
1095,9,4263,4324,40,卫星-79,1
1096,6,4264,4322,40,卫星-52,0
1097,8,4266,4325,40,卫星-143,0
1098,2,4276,4349,46,卫星-78,0
1099,2,4278,4344,48,卫星-70,0
1100,8,4288,4356,41,卫星-78,0
1101,2,4288,4362,45,卫星-78,1
1102,5,4289,4362,44,卫星-71,1
1103,10,4294,4354,46,卫星-53,0
1104,2,4305,4359,41,卫星-160,1
1105,5,4312,4383,42,卫星-79,1
1106,2,4313,4368,40,卫星-52,1
1107,9,4313,4368,41,卫星-70,1
1108,3,4322,4392,45,卫星-78,1
1109,2,4325,4385,41,卫星-142,1
1110,3,4327,4395,48,卫星-70,1
1111,3,4332,4394,49,卫星-142,1
1112,7,4333,4406,50,卫星-142,0
1113,2,4334,4398,47,卫星-52,0
1114,1,4345,4403,40,卫星-142,0
1115,3,4349,4408,45,卫星-70,1
1116,3,4387,4440,43,卫星-52,0
1117,6,4389,4459,44,卫星-79,0
1118,6,4407,4469,44,卫星-78,0
1119,2,4408,4475,50,卫星-78,1
1120,3,4413,4482,50,卫星-61,1
1121,9,4413,4487,48,卫星-70,1
1122,4,4422,4484,43,卫星-70,1
1123,9,4429,4492,49,卫星-78,1
1124,6,4438,4507,47,卫星-159,1
1125,6,4447,4511,41,卫星-160,1
1126,8,4462,4531,41,卫星-160,0
1127,6,4501,4564,48,卫星-159,0
1128,3,4505,4561,41,卫星-61,0
1129,7,4508,4562,41,卫星-70,1
1130,5,4535,4607,43,卫星-79,1
1131,3,4546,4613,43,卫星-133,1
1132,8,4551,4626,48,卫星-70,1
1133,9,4560,4632,44,卫星-87,1
1134,7,4579,4657,49,卫星-158,0
1135,6,4588,4653,43,卫星-41,1
1136,6,4596,4664,48,卫星-87,1
1137,6,4598,4671,48,卫星-159,0
1138,3,4603,4661,44,卫星-61,1
1139,9,4603,4657,42,卫星-150,1
1140,9,4604,4661,42,卫星-78,1
1141,7,4605,4667,43,卫星-159,0
1142,8,4631,4691,48,卫星-70,1
1143,7,4635,4691,42,卫星-78,1
1144,1,4644,4704,48,卫星-158,0
1145,4,4664,4728,43,卫星-78,1
1146,6,4664,4743,50,卫星-78,0
1147,4,4668,4724,46,卫星-78,1
1148,5,4675,4740,44,卫星-167,0
1149,1,4680,4743,49,卫星-78,1
1150,9,4688,4750,40,卫星-70,0
1151,2,4688,4750,49,卫星-87,1
1152,6,4689,4760,42,卫星-78,1
1153,2,4696,4771,47,卫星-158,0
1154,5,4703,4757,43,卫星-150,0
1155,3,4714,4773,41,卫星-150,0
1156,1,4724,4775,41,卫星-158,1
1157,2,4731,4788,47,卫星-142,1
1158,3,4732,4800,45,卫星-142,0
1159,2,4733,4792,45,卫星-159,1
1160,6,4734,4795,49,卫星-168,1
1161,6,4749,4823,46,卫星-133,0
1162,5,4754,4816,47,卫星-168,1
1163,3,4754,4825,46,卫星-159,0
1164,9,4783,4847,47,卫星-133,0
1165,1,4785,4859,49,卫星-41,0
1166,6,4789,4860,46,卫星-78,1
1167,9,4792,4857,45,卫星-70,1
1168,3,4794,4849,43,卫星-159,0
1169,2,4794,4866,48,卫星-158,0
1170,8,4804,4871,43,卫星-78,1
1171,4,4805,4867,47,卫星-150,1
1172,7,4807,4870,50,卫星-159,0
1173,4,4811,4874,46,卫星-159,0
1174,8,4812,4874,48,卫星-78,1
1175,2,4813,4886,44,卫星-167,1
1176,5,4814,4878,40,卫星-78,1
1177,2,4828,4899,42,卫星-167,1
1178,9,4837,4892,45,卫星-78,0
1179,3,4841,4911,42,卫星-41,1
1180,10,4855,4919,43,卫星-158,1
1181,4,4858,4931,48,卫星-8,1
1182,1,4859,4910,41,卫星-78,1
1183,2,4874,4947,46,卫星-167,0
1184,9,4879,4951,46,卫星-159,0
1185,2,4879,4936,44,卫星-8,0
1186,10,4880,4940,47,卫星-41,1
1187,3,4893,4966,43,卫星-8,0
1188,7,4906,4980,48,卫星-87,1
1189,2,4912,4981,43,卫星-78,1
1190,3,4917,4973,44,卫星-78,1
1191,6,4920,4979,45,卫星-133,0
1192,10,4924,4991,41,卫星-167,0
1193,3,4932,4995,46,卫星-8,1
1194,10,4933,5006,45,卫星-142,0
1195,6,4937,5002,41,卫星-142,0
1196,3,4939,5007,50,卫星-133,0
1197,4,4940,5011,50,卫星-78,0
1198,8,4941,5001,50,卫星-150,1
1199,1,4943,4995,40,卫星-78,0
1200,10,4962,5025,46,卫星-150,0
1201,8,4965,5029,49,卫星-159,0
1202,5,4967,5033,49,卫星-158,0
1203,2,4972,5028,40,卫星-133,1
1204,6,4973,5033,41,卫星-167,1
1205,9,4976,5042,44,卫星-167,0
1206,8,4977,5038,43,卫星-168,0
1207,6,4991,5052,41,卫星-78,1
1208,4,5004,5067,45,卫星-159,1
1209,3,5009,5069,42,卫星-78,0
1210,7,5020,5097,49,卫星-87,1
1211,4,5025,5096,44,卫星-70,0
1212,3,5031,5094,50,卫星-78,1
1213,1,5031,5102,42,卫星-78,1
1214,5,5033,5104,44,卫星-167,0
1215,2,5040,5101,42,卫星-159,1
1216,9,5041,5092,40,卫星-87,0
1217,5,5048,5118,44,卫星-78,0
1218,4,5048,5117,50,卫星-78,1
1219,10,5052,5114,41,卫星-78,0
1220,5,5053,5127,49,卫星-78,0
1221,4,5059,5120,44,卫星-158,0
1222,6,5065,5130,42,卫星-150,0
1223,6,5066,5126,47,卫星-8,1
1224,7,5086,5152,43,卫星-60,0
1225,3,5097,5158,40,卫星-41,0
1226,8,5098,5173,47,卫星-87,1
1227,6,5120,5190,44,卫星-68,1
1228,9,5124,5190,48,卫星-159,1
1229,1,5143,5212,41,卫星-8,0
1230,9,5156,5214,46,卫星-70,1
1231,6,5156,5223,47,卫星-159,0
1232,2,5160,5232,43,卫星-41,1
1233,6,5161,5223,46,卫星-142,1
1234,1,5164,5225,48,卫星-8,1
1235,6,5167,5240,48,卫星-158,0
1236,3,5167,5237,42,卫星-167,0
1237,9,5167,5232,43,卫星-8,0
1238,8,5177,5237,46,卫星-159,1
1239,4,5179,5236,46,卫星-8,1
1240,3,5180,5240,48,卫星-87,1
1241,2,5181,5254,49,卫星-159,0
1242,5,5187,5256,49,卫星-159,0
1243,10,5194,5256,50,卫星-158,0
1244,3,5205,5269,50,卫星-8,1
1245,6,5207,5274,45,卫星-78,0
1246,9,5210,5278,48,卫星-78,0
1247,3,5211,5276,43,卫星-78,1
1248,1,5211,5271,44,卫星-78,0
1249,9,5218,5284,49,卫星-68,0
1250,1,5221,5280,46,卫星-133,0
1251,4,5221,5285,48,卫星-8,0
1252,2,5222,5276,42,卫星-70,0
1253,2,5226,5300,48,卫星-87,1
1254,7,5227,5307,50,卫星-168,0
1255,4,5240,5305,48,卫星-60,0
1256,9,5243,5308,47,卫星-158,0
1257,1,5247,5314,40,卫星-150,0
1258,9,5257,5309,40,卫星-133,1
1259,5,5258,5331,49,卫星-168,0
1260,1,5265,5337,47,卫星-87,0
1261,9,5265,5344,49,卫星-168,1
1262,4,5268,5327,40,卫星-159,0
1263,6,5273,5350,49,卫星-78,1
1264,1,5275,5329,43,卫星-167,0
1265,2,5282,5339,45,卫星-150,0
1266,6,5283,5342,47,卫星-167,1
1267,8,5286,5363,48,卫星-78,1
1268,4,5287,5353,44,卫星-60,0
1269,8,5288,5355,46,卫星-167,1
1270,3,5290,5356,40,卫星-167,1
1271,7,5294,5364,44,卫星-168,0
1272,1,5300,5363,42,卫星-8,0
1273,10,5304,5378,49,卫星-168,1
1274,2,5306,5364,46,卫星-158,0
1275,6,5317,5382,42,卫星-68,1
1276,5,5319,5384,42,卫星-133,0
1277,2,5322,5381,42,卫星-8,1
1278,6,5326,5390,42,卫星-158,0
1279,7,5338,5404,47,卫星-68,1
1280,4,5339,5412,44,卫星-158,0
1281,3,5340,5393,41,卫星-60,1
1282,4,5342,5415,46,卫星-8,0
1283,3,5343,5413,40,卫星-158,1
1284,3,5348,5423,46,卫星-86,1
1285,2,5350,5417,45,卫星-8,0
1286,7,5355,5409,41,卫星-8,0
1287,7,5364,5429,40,卫星-158,1
1288,6,5365,5438,45,卫星-8,1
1289,10,5366,5424,48,卫星-68,0
1290,6,5368,5435,50,卫星-158,1
1291,8,5374,5437,46,卫星-77,1
1292,10,5376,5447,48,卫星-8,0
1293,9,5379,5451,42,卫星-150,1
1294,6,5382,5451,43,卫星-8,1
1295,6,5383,5438,44,卫星-68,0
1296,4,5396,5450,42,卫星-77,1
1297,5,5398,5458,42,卫星-68,1
1298,9,5404,5464,50,卫星-77,1
1299,6,5426,5493,46,卫星-158,0
1300,5,5432,5502,45,卫星-159,0
1301,5,5437,5500,40,卫星-8,1
1302,9,5445,5502,46,卫星-87,0
1303,6,5446,5519,50,卫星-159,1
1304,8,5454,5511,47,卫星-68,1
1305,7,5456,5519,47,卫星-68,1
1306,3,5460,5522,41,卫星-78,0
1307,5,5464,5520,40,卫星-77,1
1308,7,5468,5527,46,卫星-8,1
1309,8,5483,5554,48,卫星-8,1
1310,8,5485,5559,49,卫星-77,1
1311,1,5486,5549,41,卫星-60,0
1312,1,5491,5552,43,卫星-150,0
1313,7,5491,5547,44,卫星-167,1
1314,2,5491,5564,43,卫星-167,1
1315,8,5496,5567,45,卫星-158,1
1316,3,5500,5565,40,卫星-8,1
1317,4,5501,5564,45,卫星-158,0
1318,9,5503,5581,49,卫星-78,0
1319,7,5516,5570,43,卫星-78,1
1320,9,5518,5573,40,卫星-158,0
1321,8,5519,5574,45,卫星-68,0
1322,1,5521,5580,46,卫星-77,1
1323,3,5534,5601,49,卫星-150,1
1324,2,5541,5602,46,卫星-78,0
1325,2,5547,5607,50,卫星-8,0
1326,5,5549,5607,48,卫星-60,0
1327,3,5555,5615,42,卫星-68,0
1328,8,5563,5634,50,卫星-86,0
1329,1,5567,5623,45,卫星-8,1
1330,10,5570,5636,44,卫星-87,1
1331,5,5571,5630,42,卫星-87,1
1332,2,5577,5638,45,卫星-158,1
1333,5,5584,5659,48,卫星-8,1
1334,10,5586,5657,41,卫星-8,0
1335,8,5587,5647,46,卫星-158,1
1336,2,5592,5655,40,卫星-77,0
1337,8,5593,5647,41,卫星-78,1
1338,3,5594,5653,45,卫星-158,0
1339,8,5596,5664,44,卫星-68,1
1340,5,5598,5667,42,卫星-158,0
1341,4,5612,5689,50,卫星-8,1
1342,6,5615,5671,45,卫星-167,0
1343,8,5615,5687,42,卫星-167,0
1344,3,5617,5695,50,卫星-60,1
1345,4,5621,5696,50,卫星-167,1
1346,7,5629,5687,44,卫星-150,0
1347,2,5629,5696,48,卫星-8,0
1348,3,5631,5709,49,卫星-69,0
1349,8,5637,5699,44,卫星-77,1
1350,1,5639,5701,40,卫星-167,1
1351,9,5647,5720,43,卫星-8,1
1352,5,5651,5723,46,卫星-87,1
1353,1,5664,5728,49,卫星-87,0
1354,7,5667,5728,40,卫星-167,0
1355,3,5670,5737,46,卫星-78,0
1356,8,5673,5743,45,卫星-68,0
1357,8,5677,5745,42,卫星-8,0
1358,7,5687,5765,48,卫星-68,1
1359,7,5687,5754,43,卫星-68,1
1360,1,5689,5753,50,卫星-167,1
1361,7,5692,5750,41,卫星-8,0
1362,9,5693,5753,45,卫星-77,0
1363,7,5698,5773,48,卫星-167,0
1364,8,5705,5765,42,卫星-77,0
1365,5,5715,5785,40,卫星-77,0
1366,4,5718,5793,49,卫星-8,1
1367,1,5723,5774,41,卫星-158,0
1368,9,5728,5779,41,卫星-8,1
1369,1,5736,5794,44,卫星-158,1
1370,10,5739,5811,44,卫星-158,0
1371,2,5748,5818,47,卫星-78,0
1372,6,5753,5818,40,卫星-158,1
1373,9,5754,5812,41,卫星-7,1
1374,1,5761,5832,47,卫星-140,0
1375,6,5762,5815,43,卫星-167,0
1376,10,5779,5848,43,卫星-68,1
1377,3,5786,5843,41,卫星-8,1
1378,9,5790,5859,41,卫星-8,1
1379,7,5793,5853,48,卫星-85,0
1380,2,5800,5857,45,卫星-17,1
1381,7,5807,5878,48,卫星-77,1
1382,4,5809,5871,43,卫星-157,1
1383,8,5810,5873,43,卫星-140,1
1384,10,5815,5886,50,卫星-86,1
1385,2,5816,5892,50,卫星-76,1
1386,9,5819,5884,46,卫星-77,0
1387,1,5820,5890,44,卫星-157,1
1388,9,5822,5902,50,卫星-167,1
1389,9,5822,5896,47,卫星-17,1
1390,10,5837,5897,48,卫星-140,0
1391,2,5839,5908,42,卫星-77,0
1392,1,5840,5909,42,卫星-77,0
1393,9,5851,5924,44,卫星-158,0
1394,4,5851,5925,50,卫星-157,1
1395,8,5859,5914,45,卫星-140,0
1396,5,5865,5929,40,卫星-8,0
1397,10,5869,5938,43,卫星-59,0
