taskId,taskPri,es,le,lastTime,satellite,class
728,5,2591,2667,50,卫星-45,0
729,7,2592,2661,43,卫星-137,0
730,2,2601,2664,46,卫星-45,1
731,10,2602,2672,41,卫星-45,0
732,6,2607,2673,48,卫星-55,1
733,1,2611,2675,49,卫星-45,0
734,9,2614,2682,49,卫星-153,1
735,2,2614,2673,41,卫星-63,0
736,8,2615,2674,48,卫星-45,1
737,10,2615,2671,40,卫星-45,0
738,6,2618,2692,44,卫星-3,0
739,5,2624,2684,43,卫星-45,1
740,10,2625,2681,41,卫星-64,1
741,8,2629,2691,48,卫星-3,0
742,5,2633,2697,49,卫星-55,0
743,8,2638,2705,40,卫星-45,0
744,9,2646,2712,46,卫星-55,1
745,5,2647,2715,47,卫星-45,1
746,2,2648,2713,40,卫星-72,1
747,5,2650,2727,47,卫星-64,0
748,8,2650,2714,42,卫星-153,1
749,7,2651,2703,42,卫星-145,1
750,7,2655,2716,48,卫星-55,0
751,2,2657,2721,47,卫星-45,1
752,4,2657,2713,44,卫星-135,0
753,9,2664,2725,45,卫星-3,1
754,3,2667,2728,48,卫星-45,0
755,8,2667,2725,47,卫星-144,0
756,9,2669,2741,49,卫星-153,0
757,7,2673,2747,46,卫星-72,0
758,2,2675,2745,42,卫星-64,0
759,7,2676,2749,49,卫星-45,0
760,8,2676,2751,49,卫星-54,1
761,2,2679,2752,45,卫星-54,0
762,10,2680,2757,48,卫星-55,0
763,6,2681,2747,41,卫星-45,0
764,1,2686,2743,40,卫星-72,1
765,9,2689,2748,42,卫星-64,1
766,6,2692,2768,49,卫星-55,1
767,9,2694,2761,49,卫星-55,0
768,8,2695,2769,46,卫星-55,1
769,1,2696,2768,49,卫星-55,1
770,4,2697,2753,42,卫星-145,0
771,10,2699,2772,49,卫星-55,1
772,3,2700,2759,47,卫星-45,1
773,1,2708,2779,49,卫星-54,1
774,7,2709,2767,42,卫星-81,1
775,7,2715,2786,41,卫星-55,0
776,6,2716,2793,47,卫星-54,1
777,8,2717,2772,45,卫星-55,1
778,7,2720,2785,44,卫星-55,0
779,5,2723,2782,45,卫星-55,1
780,10,2725,2791,45,卫星-55,1
781,2,2732,2803,47,卫星-145,1
782,6,2732,2803,43,卫星-55,0
783,7,2733,2808,47,卫星-55,0
784,6,2734,2787,42,卫星-145,0
785,2,2735,2810,49,卫星-45,1
786,4,2735,2803,44,卫星-54,0
787,4,2736,2795,45,卫星-3,0
788,2,2739,2798,43,卫星-55,1
789,1,2739,2791,41,卫星-54,0
790,1,2741,2804,49,卫星-45,1
791,7,2753,2825,49,卫星-55,1
792,2,2753,2819,43,卫星-54,0
793,8,2753,2816,48,卫星-54,1
794,10,2755,2817,46,卫星-55,1
795,4,2757,2820,50,卫星-145,0
796,8,2758,2830,46,卫星-45,1
797,6,2764,2828,48,卫星-45,0
798,5,2766,2831,46,卫星-55,1
799,4,2776,2839,41,卫星-55,1
800,5,2776,2844,47,卫星-55,0
801,6,2777,2844,42,卫星-55,1
802,4,2777,2836,49,卫星-54,1
803,4,2779,2842,40,卫星-81,0
804,7,2779,2839,49,卫星-54,1
805,6,2780,2854,46,卫星-54,0
806,3,2781,2848,45,卫星-54,0
807,4,2790,2859,43,卫星-45,0
808,7,2791,2860,46,卫星-55,1
809,8,2791,2851,44,卫星-144,1
810,9,2794,2859,41,卫星-145,0
811,6,2797,2866,47,卫星-45,1
812,2,2810,2870,44,卫星-153,0
813,8,2813,2888,47,卫星-55,0
814,1,2814,2882,47,卫星-54,0
815,1,2816,2885,40,卫星-54,1
816,6,2823,2889,50,卫星-54,0
817,2,2829,2900,43,卫星-71,0
818,8,2833,2888,42,卫星-72,1
819,9,2834,2906,43,卫星-71,0
820,8,2835,2907,48,卫星-64,0
821,7,2846,2913,48,卫星-45,0
822,2,2849,2910,50,卫星-153,0
823,9,2849,2904,42,卫星-55,0
824,10,2852,2915,40,卫星-55,0
825,5,2855,2919,47,卫星-54,0
826,1,2863,2923,43,卫星-45,0
827,2,2870,2928,46,卫星-45,1
828,9,2871,2932,43,卫星-45,1
829,9,2871,2936,40,卫星-72,1
830,2,2879,2945,42,卫星-64,1
831,7,2886,2936,40,卫星-55,0
832,3,2887,2956,40,卫星-153,0
833,10,2891,2959,40,卫星-54,0
834,3,2892,2960,43,卫星-135,0
835,9,2902,2961,41,卫星-54,1
836,8,2919,2979,42,卫星-53,0
837,7,2936,3010,50,卫星-64,0
838,2,2942,3013,46,卫星-80,0
839,1,2952,3019,46,卫星-54,0
840,5,2961,3027,46,卫星-153,0
841,9,2965,3031,41,卫星-135,1
842,5,2989,3056,44,卫星-45,0
843,2,2997,3069,44,卫星-45,0
844,7,2999,3068,41,卫星-53,1
845,10,3004,3065,40,卫星-135,0
846,6,3007,3068,46,卫星-153,0
847,2,3008,3063,41,卫星-44,0
848,5,3014,3078,40,卫星-64,1
849,3,3018,3093,47,卫星-144,0
850,9,3022,3079,46,卫星-81,1
851,1,3022,3096,46,卫星-44,0
852,8,3022,3076,41,卫星-44,1
853,10,3023,3085,42,卫星-44,1
854,8,3023,3090,40,卫星-54,1
855,2,3029,3085,44,卫星-54,0
856,9,3031,3103,47,卫星-45,0
857,2,3031,3097,43,卫星-63,1
858,6,3038,3113,49,卫星-153,1
859,2,3039,3109,45,卫星-160,0
860,9,3046,3118,48,卫星-44,0
861,7,3046,3117,42,卫星-44,0
862,2,3052,3124,44,卫星-44,1
863,7,3053,3127,45,卫星-54,1
864,5,3056,3128,50,卫星-54,1
865,9,3062,3126,42,卫星-44,1
866,7,3062,3138,50,卫星-53,1
867,6,3075,3143,45,卫星-153,0
868,9,3081,3152,44,卫星-144,0
869,6,3081,3152,49,卫星-54,0
870,3,3088,3159,50,卫星-143,1
871,4,3091,3164,47,卫星-53,1
872,2,3101,3160,48,卫星-62,0
873,5,3103,3177,49,卫星-54,1
874,7,3104,3169,43,卫星-143,1
875,6,3109,3171,43,卫星-63,1
876,3,3112,3188,48,卫星-44,0
877,7,3112,3173,49,卫星-54,1
878,7,3113,3165,42,卫星-144,0
879,6,3113,3189,47,卫星-151,1
880,1,3117,3189,47,卫星-44,1
881,5,3119,3177,42,卫星-143,0
882,7,3132,3207,50,卫星-160,0
883,7,3139,3197,47,卫星-53,1
884,9,3144,3206,46,卫星-44,0
885,8,3147,3220,48,卫星-135,1
886,4,3149,3218,42,卫星-143,0
887,9,3157,3226,46,卫星-151,1
888,4,3159,3222,45,卫星-44,0
889,4,3160,3215,43,卫星-54,1
890,6,3161,3215,44,卫星-54,1
891,4,3165,3238,48,卫星-80,0
892,2,3168,3228,42,卫星-54,1
893,1,3168,3221,43,卫星-54,0
894,1,3171,3241,44,卫星-44,0
895,3,3176,3239,47,卫星-44,1
896,9,3186,3247,40,卫星-54,0
897,1,3187,3261,49,卫星-54,1
898,1,3190,3249,49,卫星-153,1
899,4,3198,3258,45,卫星-143,0
900,3,3199,3270,46,卫星-63,0
901,6,3209,3276,41,卫星-44,0
902,6,3223,3283,44,卫星-72,1
903,4,3226,3297,44,卫星-143,1
904,7,3227,3298,43,卫星-44,1
905,6,3232,3294,41,卫星-54,0
906,4,3234,3312,50,卫星-62,1
907,2,3235,3305,40,卫星-44,0
908,10,3237,3314,50,卫星-62,1
909,6,3237,3315,50,卫星-53,0
910,9,3241,3299,45,卫星-44,1
911,6,3242,3308,40,卫星-43,1
912,5,3242,3305,45,卫星-143,1
913,3,3243,3313,43,卫星-44,0
914,5,3244,3299,42,卫星-143,1
915,3,3245,3306,43,卫星-62,1
916,1,3248,3315,41,卫星-53,0
917,4,3251,3328,47,卫星-53,1
918,2,3252,3325,43,卫星-151,1
919,7,3253,3325,44,卫星-44,1
920,10,3253,3320,42,卫星-135,1
921,4,3254,3331,49,卫星-71,0
922,4,3259,3329,40,卫星-160,0
923,8,3264,3343,49,卫星-53,0
924,4,3266,3328,41,卫星-54,1
925,8,3268,3330,50,卫星-44,1
926,2,3268,3341,50,卫星-144,0
927,3,3270,3331,49,卫星-143,0
928,9,3271,3328,41,卫星-62,1
929,2,3276,3331,45,卫星-135,0
930,3,3277,3341,48,卫星-44,0
931,10,3277,3335,44,卫星-135,1
932,1,3279,3339,44,卫星-44,1
933,10,3279,3356,50,卫星-143,0
934,7,3293,3348,40,卫星-54,0
935,8,3295,3368,45,卫星-160,0
936,10,3297,3362,41,卫星-44,0
937,8,3300,3362,47,卫星-160,0
938,1,3302,3371,42,卫星-44,1
939,9,3302,3362,43,卫星-54,0
940,4,3305,3380,48,卫星-54,1
941,3,3306,3381,50,卫星-63,0
942,8,3306,3374,50,卫星-54,1
943,2,3312,3390,49,卫星-62,1
944,10,3313,3370,44,卫星-54,0
945,1,3313,3366,41,卫星-134,0
946,2,3314,3385,41,卫星-71,0
947,3,3317,3375,47,卫星-44,0
948,9,3319,3397,49,卫星-71,0
949,10,3322,3378,46,卫星-151,0
950,2,3325,3399,45,卫星-71,1
951,5,3326,3402,48,卫星-71,0
952,3,3332,3392,48,卫星-160,1
953,7,3337,3399,43,卫星-54,0
954,7,3340,3408,50,卫星-44,1
955,1,3341,3395,44,卫星-54,0
956,8,3343,3410,45,卫星-62,0
957,9,3346,3400,41,卫星-44,1
958,10,3347,3408,46,卫星-44,1
959,8,3350,3406,42,卫星-54,0
960,3,3353,3416,49,卫星-44,1
961,7,3354,3424,42,卫星-44,1
962,8,3359,3427,49,卫星-143,0
963,1,3360,3419,48,卫星-43,1
964,8,3361,3432,50,卫星-71,1
965,9,3363,3415,40,卫星-143,1
966,10,3367,3431,44,卫星-43,0
967,3,3369,3443,46,卫星-160,0
968,4,3378,3440,40,卫星-63,0
969,7,3381,3454,46,卫星-81,1
970,7,3392,3449,43,卫星-53,1
971,8,3400,3464,40,卫星-151,0
972,1,3407,3478,49,卫星-54,1
973,1,3407,3468,47,卫星-54,0
974,6,3412,3472,42,卫星-53,0
975,5,3413,3487,47,卫星-134,1
976,7,3415,3489,44,卫星-142,1
977,10,3417,3481,45,卫星-135,1
978,7,3419,3472,40,卫星-134,1
979,3,3421,3494,49,卫星-54,0
980,4,3425,3476,41,卫星-144,0
981,1,3426,3482,41,卫星-43,0
982,8,3431,3502,41,卫星-144,0
983,8,3431,3500,48,卫星-151,0
984,10,3435,3502,47,卫星-44,0
985,9,3435,3501,43,卫星-43,1
986,9,3440,3493,40,卫星-54,0
987,1,3441,3497,42,卫星-54,1
988,7,3441,3504,46,卫星-54,0
989,10,3442,3506,46,卫星-53,1
990,9,3445,3498,40,卫星-62,1
991,10,3445,3509,45,卫星-143,1
992,9,3454,3525,42,卫星-53,1
993,7,3459,3530,50,卫星-54,1
994,3,3460,3522,43,卫星-54,1
995,4,3460,3517,45,卫星-160,0
996,5,3461,3536,49,卫星-44,0
997,4,3464,3527,50,卫星-43,0
998,8,3466,3541,50,卫星-151,1
999,8,3467,3543,49,卫星-62,0
1000,3,3470,3522,40,卫星-54,0
1001,2,3476,3545,41,卫星-54,0
1002,9,3477,3547,42,卫星-143,1
1003,10,3482,3537,43,卫星-44,0
1004,9,3483,3551,50,卫星-43,1
1005,2,3484,3552,43,卫星-44,0
1006,1,3489,3551,47,卫星-44,0
1007,10,3489,3547,43,卫星-143,1
1008,5,3490,3545,44,卫星-44,0
1009,1,3494,3550,46,卫星-44,1
1010,7,3496,3561,42,卫星-143,0
1011,8,3501,3572,45,卫星-80,0
1012,5,3509,3573,47,卫星-53,0
1013,2,3510,3583,50,卫星-44,1
1014,9,3510,3589,50,卫星-43,1
1015,2,3511,3568,47,卫星-62,0
1016,7,3511,3589,49,卫星-151,1
1017,2,3518,3586,43,卫星-151,1
1018,4,3521,3590,49,卫星-44,0
1019,10,3521,3595,49,卫星-44,0
1020,6,3526,3577,41,卫星-54,1
1021,2,3527,3600,45,卫星-160,1
1022,8,3532,3609,48,卫星-54,1
1023,7,3532,3598,42,卫星-151,1
1024,2,3533,3594,40,卫星-54,1
1025,8,3538,3597,48,卫星-54,0
1026,6,3539,3617,49,卫星-44,0
1027,4,3542,3614,46,卫星-44,0
1028,7,3544,3604,44,卫星-151,1
1029,3,3546,3623,48,卫星-44,1
1030,2,3546,3606,46,卫星-52,0
1031,4,3551,3619,48,卫星-79,1
1032,9,3553,3618,46,卫星-43,0
1033,4,3557,3611,43,卫星-143,1
1034,4,3558,3633,45,卫星-80,1
1035,4,3560,3620,44,卫星-54,0
1036,6,3564,3622,43,卫星-44,0
1037,7,3565,3635,47,卫星-53,1
1038,3,3566,3633,46,卫星-135,1
1039,6,3572,3649,49,卫星-53,1
1040,3,3573,3640,43,卫星-143,0
1041,3,3573,3643,45,卫星-134,1
1042,6,3580,3653,44,卫星-44,1
1043,4,3580,3655,45,卫星-53,1
1044,5,3588,3657,44,卫星-143,0
1045,5,3588,3660,46,卫星-160,0
1046,2,3588,3657,49,卫星-52,0
1047,3,3591,3651,50,卫星-63,0
1048,3,3591,3661,46,卫星-53,1
1049,9,3592,3651,48,卫星-135,1
1050,1,3597,3665,46,卫星-134,0
1051,7,3599,3651,41,卫星-70,0
1052,5,3601,3670,49,卫星-79,1
1053,1,3611,3669,47,卫星-142,0
1054,7,3612,3667,45,卫星-79,1
1055,2,3616,3680,40,卫星-151,1
1056,6,3617,3686,44,卫星-53,0
1057,8,3623,3681,48,卫星-79,0
1058,5,3627,3690,48,卫星-54,0
1059,2,3630,3704,46,卫星-135,0
1060,2,3633,3704,46,卫星-54,1
1061,6,3638,3702,48,卫星-53,0
1062,9,3640,3710,41,卫星-52,1
1063,9,3641,3700,44,卫星-54,1
1064,1,3646,3713,47,卫星-52,1
1065,3,3649,3712,42,卫星-54,1
1066,2,3652,3724,43,卫星-71,1
1067,5,3656,3723,40,卫星-142,1
1068,2,3657,3723,46,卫星-43,1
1069,1,3657,3724,49,卫星-79,0
1070,7,3661,3733,49,卫星-142,1
1071,7,3668,3726,40,卫星-70,1
1072,6,3669,3741,43,卫星-61,0
1073,3,3671,3731,43,卫星-63,0
1074,4,3685,3754,42,卫星-151,0
1075,7,3685,3760,47,卫星-134,1
1076,1,3687,3760,47,卫星-54,1
1077,7,3692,3764,46,卫星-71,1
1078,2,3694,3757,41,卫星-52,1
1079,3,3695,3769,50,卫星-43,0
1080,6,3702,3768,49,卫星-52,0
1081,4,3703,3766,47,卫星-52,0
1082,7,3704,3756,41,卫星-134,0
1083,9,3705,3769,43,卫星-151,0
1084,9,3705,3776,50,卫星-134,0
1085,1,3707,3786,50,卫星-151,0
1086,7,3713,3780,43,卫星-54,1
1087,6,3716,3774,44,卫星-63,0
1088,5,3719,3794,47,卫星-61,1
1089,10,3722,3789,44,卫星-160,0
1090,10,3723,3787,50,卫星-135,1
1091,1,3724,3784,43,卫星-143,1
1092,6,3730,3785,42,卫星-43,1
1093,10,3730,3804,44,卫星-52,0
1094,3,3732,3793,48,卫星-70,0
1095,9,3733,3803,49,卫星-135,0
1096,10,3733,3811,49,卫星-151,0
1097,3,3733,3801,44,卫星-142,1
1098,9,3734,3794,43,卫星-54,0
1099,6,3734,3797,48,卫星-143,1
1100,10,3742,3799,45,卫星-70,0
1101,6,3743,3807,41,卫星-52,1
1102,6,3744,3802,47,卫星-54,1
1103,2,3745,3822,48,卫星-61,0
1104,3,3747,3806,43,卫星-135,1
1105,1,3750,3812,50,卫星-52,1
1106,3,3751,3821,49,卫星-70,0
1107,1,3756,3832,46,卫星-62,1
1108,1,3760,3826,44,卫星-43,0
1109,9,3760,3821,45,卫星-43,1
1110,10,3761,3815,42,卫星-53,0
1111,3,3766,3820,40,卫星-54,0
1112,6,3766,3835,43,卫星-70,0
1113,8,3768,3823,41,卫星-134,1
1114,2,3777,3830,41,卫星-142,0
1115,1,3781,3851,41,卫星-54,1
1116,6,3781,3839,47,卫星-70,0
1117,4,3791,3861,48,卫星-43,0
1118,2,3800,3875,45,卫星-143,1
1119,10,3803,3869,48,卫星-52,1
1120,7,3804,3861,44,卫星-43,0
1121,9,3808,3866,42,卫星-53,1
1122,1,3823,3884,43,卫星-53,0
1123,3,3824,3892,48,卫星-43,1
1124,10,3828,3896,44,卫星-71,0
1125,10,3830,3893,44,卫星-134,0
1126,7,3830,3893,42,卫星-134,0
1127,1,3832,3888,41,卫星-135,1
1128,5,3832,3898,48,卫星-52,1
1129,4,3836,3900,44,卫星-142,0
1130,10,3846,3918,42,卫星-160,1
1131,4,3848,3912,49,卫星-143,1
1132,1,3848,3920,49,卫星-70,1
1133,5,3848,3923,49,卫星-70,1
1134,4,3851,3922,46,卫星-160,1
1135,2,3855,3927,43,卫星-53,0
1136,5,3863,3920,40,卫星-143,1
1137,8,3864,3935,49,卫星-70,1
1138,8,3866,3929,43,卫星-52,1
1139,7,3867,3924,44,卫星-53,1
1140,1,3872,3943,41,卫星-52,1
1141,4,3873,3949,48,卫星-70,0
1142,8,3874,3937,42,卫星-134,0
1143,5,3875,3941,42,卫星-61,0
1144,8,3876,3943,44,卫星-143,1
1145,6,3882,3934,40,卫星-62,1
1146,2,3882,3943,48,卫星-70,1
1147,4,3893,3948,40,卫星-71,1
1148,3,3900,3973,50,卫星-160,0
1149,8,3903,3965,46,卫星-53,0
1150,3,3903,3964,43,卫星-53,1
1151,1,3903,3982,49,卫星-43,1
1152,10,3903,3959,40,卫星-70,0
1153,2,3905,3968,48,卫星-160,0
1154,2,3908,3977,44,卫星-160,0
1155,1,3910,3978,41,卫星-160,1
1156,2,3916,3975,46,卫星-52,1
1157,4,3918,3992,49,卫星-52,1
1158,4,3920,3978,48,卫星-53,1
1159,10,3920,3980,49,卫星-53,0
1160,1,3924,3985,48,卫星-143,0
1161,5,3924,3994,47,卫星-52,0
1162,10,3926,3994,40,卫星-135,1
1163,5,3931,3988,46,卫星-43,1
1164,3,3933,4003,40,卫星-53,1
1165,7,3938,4000,45,卫星-70,1
1166,5,3941,3999,43,卫星-71,0
1167,8,3941,4008,47,卫星-160,0
1168,1,3945,4018,46,卫星-143,0
1169,10,3948,4004,41,卫星-143,0
1170,7,3955,4017,49,卫星-135,1
1171,8,3958,4021,43,卫星-70,1
1172,6,3959,4019,46,卫星-134,1
1173,8,3960,4024,44,卫星-160,0
1174,1,3969,4030,44,卫星-43,0
1175,2,3983,4053,49,卫星-143,0
1176,10,3988,4043,44,卫星-53,0
1177,8,3994,4062,46,卫星-142,0
1178,10,3997,4058,41,卫星-143,1
1179,8,3998,4059,42,卫星-43,1
1180,4,3999,4066,44,卫星-151,0
1181,7,4005,4059,43,卫星-151,1
1182,3,4012,4082,45,卫星-52,0
1183,5,4015,4089,44,卫星-160,0
1184,2,4016,4078,42,卫星-160,1
1185,9,4022,4084,50,卫星-53,0
1186,6,4023,4086,45,卫星-53,0
1187,8,4029,4097,48,卫星-134,1
1188,3,4033,4103,45,卫星-142,0
1189,4,4035,4103,50,卫星-134,1
1190,10,4035,4095,40,卫星-142,0
1191,9,4042,4098,42,卫星-142,0
1192,2,4042,4107,48,卫星-70,1
1193,10,4047,4119,49,卫星-70,0
1194,6,4049,4118,48,卫星-160,0
1195,7,4059,4120,49,卫星-53,1
1196,8,4069,4126,41,卫星-52,1
1197,7,4073,4131,42,卫星-70,0
1198,2,4074,4149,49,卫星-62,1
1199,1,4076,4140,44,卫星-142,1
1200,8,4078,4141,47,卫星-53,1
1201,1,4078,4151,48,卫星-151,1
1202,10,4088,4156,43,卫星-134,0
1203,7,4091,4153,47,卫星-134,1
1204,2,4094,4154,41,卫星-61,0
1205,5,4100,4172,45,卫星-160,1
1206,7,4107,4178,42,卫星-52,1
1207,6,4115,4192,49,卫星-62,1
1208,2,4125,4188,46,卫星-70,0
1209,6,4130,4182,40,卫星-52,1
1210,4,4132,4187,43,卫星-142,0
1211,8,4138,4198,44,卫星-52,1
1212,9,4142,4204,40,卫星-62,1
1213,3,4142,4221,49,卫星-52,0
1214,5,4143,4219,49,卫星-52,1
1215,7,4147,4207,43,卫星-52,0
1216,3,4148,4217,50,卫星-70,0
1217,1,4149,4206,41,卫星-160,1
1218,3,4151,4205,41,卫星-143,1
1219,1,4157,4215,46,卫星-70,0
1220,1,4164,4227,46,卫星-143,0
1221,7,4169,4223,44,卫星-70,1
1222,3,4180,4247,40,卫星-79,1
1223,1,4182,4239,44,卫星-62,1
1224,10,4182,4250,48,卫星-151,1
1225,1,4188,4256,43,卫星-70,1
1226,1,4191,4269,49,卫星-134,0
1227,1,4197,4264,50,卫星-142,1
1228,4,4199,4258,43,卫星-160,0
1229,1,4201,4270,46,卫星-52,0
1230,5,4216,4283,42,卫星-134,1
1231,8,4217,4289,48,卫星-143,1
1232,10,4219,4279,48,卫星-134,1
1233,8,4221,4287,48,卫星-134,1
1234,8,4225,4283,42,卫星-134,1
1235,9,4225,4294,47,卫星-142,1
1236,9,4233,4287,40,卫星-151,0
1237,9,4235,4305,47,卫星-160,0
1238,1,4236,4297,43,卫星-62,1
1239,8,4236,4297,47,卫星-142,0
1240,3,4246,4306,49,卫星-53,1
1241,8,4253,4320,43,卫星-143,0
1242,3,4265,4327,40,卫星-134,1
1243,2,4274,4337,47,卫星-78,1
1244,5,4276,4331,43,卫星-52,0
1245,4,4277,4342,41,卫星-142,0
1246,4,4278,4354,50,卫星-142,1
1247,5,4280,4357,47,卫星-71,0
1248,4,4286,4343,40,卫星-160,0
1249,6,4293,4356,48,卫星-52,0
1250,7,4293,4364,44,卫星-168,1
1251,10,4295,4365,41,卫星-78,1
1252,8,4298,4365,49,卫星-53,1
1253,1,4301,4366,40,卫星-142,1
1254,2,4304,4378,47,卫星-70,0
1255,9,4306,4369,48,卫星-70,0
1256,2,4313,4380,44,卫星-151,0
1257,1,4321,4391,50,卫星-52,1
1258,5,4328,4396,41,卫星-142,0
1259,5,4342,4409,48,卫星-70,1
1260,1,4345,4413,41,卫星-78,1
1261,3,4347,4415,40,卫星-168,1
1262,4,4353,4417,50,卫星-61,1
1263,5,4372,4435,48,卫星-70,1
1264,1,4390,4459,40,卫星-79,1
1265,5,4396,4474,49,卫星-61,1
1266,10,4416,4476,47,卫星-142,0
1267,4,4419,4473,40,卫星-61,1
1268,1,4420,4483,46,卫星-41,1
1269,2,4426,4493,42,卫星-134,0
1270,4,4433,4499,41,卫星-78,1
1271,9,4434,4493,42,卫星-41,1
1272,4,4436,4487,40,卫星-142,1
1273,10,4444,4504,50,卫星-142,0
1274,3,4448,4505,46,卫星-79,1
1275,10,4449,4522,44,卫星-41,0
1276,2,4450,4518,43,卫星-78,0
1277,10,4452,4518,47,卫星-133,0
1278,4,4453,4525,43,卫星-41,0
1279,7,4455,4517,45,卫星-70,0
1280,6,4459,4522,49,卫星-134,0
1281,3,4459,4514,44,卫星-133,1
1282,3,4469,4545,47,卫星-168,0
1283,8,4470,4545,47,卫星-79,0
1284,5,4476,4538,46,卫星-79,0
1285,5,4481,4549,50,卫星-70,1
1286,9,4485,4556,45,卫星-133,1
1287,10,4524,4587,45,卫星-159,1
1288,7,4538,4592,44,卫星-142,0
1289,7,4539,4604,44,卫星-142,1
1290,9,4541,4611,50,卫星-134,1
1291,10,4544,4600,44,卫星-142,1
1292,7,4551,4617,46,卫星-150,0
1293,6,4552,4623,48,卫星-133,0
1294,10,4554,4627,44,卫星-134,1
1295,8,4554,4621,49,卫星-70,1
1296,5,4555,4617,48,卫星-79,0
1297,8,4563,4619,40,卫星-70,1
1298,10,4570,4644,50,卫星-142,0
1299,7,4579,4642,41,卫星-78,0
1300,8,4586,4660,46,卫星-158,1
1301,7,4590,4659,47,卫星-78,0
1302,5,4595,4668,46,卫星-78,0
1303,5,4600,4653,40,卫星-142,1
1304,5,4600,4669,46,卫星-150,1
1305,2,4604,4672,41,卫星-70,0
1306,6,4604,4670,41,卫星-158,0
1307,5,4607,4667,42,卫星-150,1
1308,10,4613,4667,41,卫星-70,0
1309,10,4614,4685,49,卫星-142,0
1310,3,4620,4688,44,卫星-159,0
1311,7,4625,4692,50,卫星-41,1
1312,8,4625,4694,50,卫星-159,0
1313,4,4627,4702,49,卫星-159,1
1314,4,4632,4700,40,卫星-142,1
1315,7,4640,4693,40,卫星-87,1
1316,6,4642,4720,50,卫星-70,1
1317,4,4643,4702,46,卫星-150,1
1318,8,4653,4720,43,卫星-150,0
1319,5,4661,4728,43,卫星-133,0
1320,5,4673,4746,47,卫星-133,1
1321,8,4686,4754,41,卫星-87,1
1322,10,4687,4763,48,卫星-133,1
1323,2,4695,4765,43,卫星-168,0
1324,6,4700,4754,43,卫星-168,0
1325,8,4703,4777,49,卫星-78,1
1326,6,4707,4778,47,卫星-159,0
1327,4,4711,4772,42,卫星-133,0
1328,3,4717,4783,41,卫星-142,1
1329,5,4717,4772,41,卫星-78,1
1330,5,4718,4777,43,卫星-78,0
1331,10,4723,4790,48,卫星-78,1
1332,9,4732,4791,44,卫星-150,0
1333,4,4735,4803,42,卫星-78,1
1334,5,4742,4819,50,卫星-78,0
1335,2,4744,4813,50,卫星-150,0
1336,5,4746,4808,43,卫星-133,1
1337,5,4753,4817,42,卫星-41,0
1338,1,4756,4834,49,卫星-87,0
1339,8,4770,4830,42,卫星-78,0
1340,4,4774,4827,41,卫星-78,1
1341,7,4782,4839,42,卫星-150,0
1342,7,4788,4855,40,卫星-167,1
1343,9,4792,4863,44,卫星-150,0
1344,7,4801,4869,44,卫星-167,1
1345,6,4806,4860,40,卫星-41,0
1346,2,4813,4881,46,卫星-159,1
1347,1,4820,4890,42,卫星-87,0
1348,6,4823,4901,50,卫星-78,1
1349,2,4823,4896,43,卫星-8,1
1350,10,4832,4896,44,卫星-87,0
1351,10,4836,4894,45,卫星-87,1
1352,1,4843,4915,50,卫星-158,0
1353,7,4851,4905,40,卫星-78,0
1354,5,4853,4923,49,卫星-78,1
1355,4,4853,4927,49,卫星-78,1
1356,4,4857,4909,41,卫星-168,1
1357,5,4859,4928,46,卫星-87,0
1358,8,4860,4924,42,卫星-159,0
1359,9,4874,4928,44,卫星-150,1
1360,7,4878,4937,46,卫星-8,0
1361,3,4884,4943,42,卫星-150,0
1362,1,4886,4937,40,卫星-87,1
1363,2,4887,4954,47,卫星-168,1
1364,6,4891,4962,48,卫星-87,1
1365,7,4892,4950,42,卫星-87,1
1366,3,4895,4965,49,卫星-70,0
1367,1,4896,4963,41,卫星-8,1
1368,10,4899,4969,44,卫星-168,0
1369,5,4901,4957,40,卫星-87,0
1370,7,4904,4965,40,卫星-8,0
1371,6,4905,4979,50,卫星-159,1
1372,5,4913,4977,45,卫星-150,1
1373,10,4915,4990,49,卫星-150,1
1374,7,4917,4981,48,卫星-159,0
1375,4,4931,5000,45,卫星-70,1
1376,4,4933,5002,49,卫星-150,0
1377,1,4937,4997,40,卫星-87,0
1378,1,4943,5019,47,卫星-78,0
1379,10,4943,5011,46,卫星-69,0
1380,7,4944,5005,48,卫星-159,1
1381,9,4947,5014,48,卫星-87,0
1382,8,4953,5015,47,卫星-78,0
1383,1,4954,5025,48,卫星-8,0
1384,6,4961,5029,42,卫星-158,1
1385,9,4963,5018,41,卫星-78,0
1386,5,4980,5050,42,卫星-158,1
1387,5,4983,5036,41,卫星-159,1
1388,9,4984,5046,49,卫星-78,1
1389,10,4986,5054,46,卫星-69,1
1390,4,4991,5055,45,卫星-8,0
1391,4,4993,5070,48,卫星-87,1
1392,5,4998,5067,43,卫星-78,0
1393,6,4998,5057,45,卫星-167,0
1394,9,4998,5065,48,卫星-68,0
1395,3,5003,5065,45,卫星-78,1
1396,8,5005,5079,47,卫星-159,1
1397,3,5005,5068,47,卫星-150,1
1398,6,5010,5069,48,卫星-87,1
