taskId,taskPri,es,le,lastTime,satellite,class
713,6,4539,4601,41,卫星-70,1
714,1,4540,4607,47,卫星-78,1
715,9,4545,4613,40,卫星-79,0
716,3,4555,4617,48,卫星-159,1
717,9,4558,4632,46,卫星-142,0
718,9,4560,4614,44,卫星-61,0
719,5,4564,4621,43,卫星-159,1
720,1,4572,4638,46,卫星-78,0
721,9,4589,4649,50,卫星-61,0
722,2,4589,4643,43,卫星-133,1
723,7,4591,4657,45,卫星-133,0
724,5,4605,4669,43,卫星-78,0
725,8,4607,4684,48,卫星-70,0
726,1,4614,4692,48,卫星-142,0
727,4,4619,4676,46,卫星-150,1
728,4,4631,4691,48,卫星-78,0
729,10,4633,4698,40,卫星-167,1
730,5,4637,4691,40,卫星-159,1
731,3,4638,4704,50,卫星-133,0
732,3,4642,4700,43,卫星-78,0
733,2,4649,4710,50,卫星-158,1
734,10,4660,4722,41,卫星-41,0
735,7,4661,4718,41,卫星-78,1
736,9,4678,4731,41,卫星-78,1
737,8,4704,4767,48,卫星-150,1
738,6,4712,4786,46,卫星-78,0
739,5,4712,4778,40,卫星-41,1
740,1,4721,4798,48,卫星-142,1
741,8,4736,4808,48,卫星-158,0
742,2,4753,4807,43,卫星-150,1
743,1,4762,4837,48,卫星-78,0
744,8,4777,4838,46,卫星-150,1
745,10,4783,4849,43,卫星-133,1
746,3,4802,4862,44,卫星-87,0
747,1,4808,4868,46,卫星-8,0
748,1,4843,4903,47,卫星-167,0
749,6,4862,4935,45,卫星-158,0
750,5,4863,4922,45,卫星-159,0
751,7,4867,4938,48,卫星-158,1
752,9,4869,4937,47,卫星-41,1
753,4,4886,4948,45,卫星-78,1
754,3,4890,4950,43,卫星-69,0
755,8,4924,4997,44,卫星-150,1
756,1,4933,5001,44,卫星-8,1
757,8,4934,4997,47,卫星-159,1
758,8,4952,5022,48,卫星-70,1
759,1,4955,5015,50,卫星-41,1
760,5,4963,5028,44,卫星-8,1
761,6,4964,5025,50,卫星-87,0
762,1,4986,5044,48,卫星-168,1
763,7,4988,5045,42,卫星-8,0
764,9,4994,5051,41,卫星-158,1
765,9,4994,5062,49,卫星-8,0
766,3,4995,5058,41,卫星-78,0
767,4,5000,5071,49,卫星-78,1
768,2,5001,5073,45,卫星-167,0
769,7,5005,5066,44,卫星-8,1
770,2,5011,5077,45,卫星-158,0
771,7,5023,5087,41,卫星-41,0
772,9,5027,5094,45,卫星-168,1
773,6,5042,5104,46,卫星-78,1
774,1,5043,5117,47,卫星-78,0
775,4,5074,5136,46,卫星-68,1
776,3,5076,5143,42,卫星-78,1
777,8,5077,5128,41,卫星-150,1
778,5,5086,5154,45,卫星-158,0
779,3,5089,5146,45,卫星-167,0
780,6,5090,5153,40,卫星-133,1
781,7,5114,5184,41,卫星-60,0
782,3,5123,5191,47,卫星-167,0
783,6,5127,5191,46,卫星-8,0
784,4,5128,5186,41,卫星-68,0
785,10,5141,5214,44,卫星-159,1
786,8,5144,5203,43,卫星-159,1
787,8,5144,5209,47,卫星-150,1
788,10,5144,5217,47,卫星-167,0
789,6,5146,5222,47,卫星-60,1
790,1,5148,5226,49,卫星-78,0
791,6,5154,5216,46,卫星-41,1
792,5,5155,5224,46,卫星-70,1
793,4,5155,5209,44,卫星-150,1
794,1,5157,5227,41,卫星-8,0
795,6,5163,5236,48,卫星-150,1
796,3,5175,5232,43,卫星-41,1
797,7,5178,5240,44,卫星-168,1
798,9,5182,5239,41,卫星-8,1
799,2,5193,5264,50,卫星-8,1
800,7,5215,5268,41,卫星-168,1
801,3,5222,5286,49,卫星-78,1
802,8,5222,5287,48,卫星-68,1
803,1,5225,5285,41,卫星-158,1
804,10,5238,5292,44,卫星-8,0
805,8,5249,5311,40,卫星-167,0
806,6,5260,5319,40,卫星-60,1
807,1,5263,5335,50,卫星-78,1
808,3,5273,5340,49,卫星-41,0
809,8,5284,5342,44,卫星-158,1
810,1,5286,5358,46,卫星-78,0
811,5,5293,5356,47,卫星-150,1
812,1,5298,5357,41,卫星-133,0
813,8,5304,5367,50,卫星-167,0
814,8,5306,5375,40,卫星-150,1
815,7,5307,5367,48,卫星-158,0
816,4,5309,5374,48,卫星-87,1
817,9,5323,5383,49,卫星-150,0
818,2,5326,5392,49,卫星-77,0
819,6,5336,5405,40,卫星-158,0
820,3,5347,5424,50,卫星-150,0
821,2,5348,5418,44,卫星-78,1
822,7,5350,5417,40,卫星-41,1
823,6,5350,5425,46,卫星-167,0
824,9,5355,5415,42,卫星-8,1
825,9,5360,5421,49,卫星-158,1
826,2,5368,5435,50,卫星-159,1
827,2,5375,5428,40,卫星-8,1
828,10,5379,5452,44,卫星-167,1
829,4,5380,5436,40,卫星-167,1
830,8,5387,5450,49,卫星-158,0
831,7,5408,5482,49,卫星-86,1
832,4,5409,5469,50,卫星-78,0
833,2,5412,5474,50,卫星-8,1
834,8,5415,5475,49,卫星-158,0
835,9,5416,5493,49,卫星-167,0
836,10,5416,5481,49,卫星-8,1
837,9,5427,5486,41,卫星-8,1
838,5,5429,5487,46,卫星-159,1
839,6,5437,5491,41,卫星-167,1
840,9,5438,5514,49,卫星-159,1
841,3,5441,5503,49,卫星-77,1
842,4,5442,5511,40,卫星-68,0
843,3,5444,5500,41,卫星-167,0
844,6,5455,5530,45,卫星-159,0
845,5,5455,5528,49,卫星-158,1
846,1,5457,5523,43,卫星-167,0
847,9,5468,5528,46,卫星-8,0
848,7,5471,5545,46,卫星-77,0
849,8,5480,5547,47,卫星-158,0
850,5,5485,5541,40,卫星-150,0
851,10,5531,5603,43,卫星-159,1
852,4,5540,5602,42,卫星-86,1
853,1,5545,5609,47,卫星-78,1
854,6,5578,5639,43,卫星-159,0
855,2,5581,5638,46,卫星-158,0
856,8,5591,5647,46,卫星-158,0
857,9,5598,5655,41,卫星-150,0
858,3,5606,5662,42,卫星-77,0
859,6,5607,5675,50,卫星-69,1
860,7,5643,5697,44,卫星-158,1
861,3,5651,5713,48,卫星-167,0
862,7,5661,5715,40,卫星-85,1
863,10,5669,5734,48,卫星-7,0
864,1,5682,5758,50,卫星-8,1
865,3,5682,5742,45,卫星-77,1
866,3,5685,5756,41,卫星-7,0
867,6,5686,5743,42,卫星-68,0
868,9,5700,5759,43,卫星-8,0
869,6,5701,5777,49,卫星-78,1
870,4,5725,5787,46,卫星-167,1
871,4,5726,5791,49,卫星-68,1
872,2,5727,5785,41,卫星-158,0
873,5,5727,5794,50,卫星-69,0
874,8,5731,5809,48,卫星-150,0
875,9,5734,5801,45,卫星-8,0
876,7,5749,5807,43,卫星-77,1
877,4,5750,5815,43,卫星-158,1
878,3,5760,5816,45,卫星-77,0
879,8,5762,5827,41,卫星-78,0
880,9,5778,5852,50,卫星-8,1
881,1,5784,5840,44,卫星-140,0
882,5,5790,5851,44,卫星-158,0
883,3,5808,5859,41,卫星-158,1
884,10,5808,5877,45,卫星-8,0
885,6,5808,5869,45,卫星-157,1
886,3,5814,5884,46,卫星-8,0
887,8,5839,5908,49,卫星-17,0
888,2,5842,5915,49,卫星-8,0
889,9,5850,5921,43,卫星-17,0
890,6,5851,5921,46,卫星-167,1
891,5,5880,5953,46,卫星-68,0
892,8,5881,5934,40,卫星-158,1
893,8,5889,5947,48,卫星-86,1
894,3,5898,5961,47,卫星-60,0
895,7,5901,5974,44,卫星-60,1
896,6,5909,5985,47,卫星-7,1
897,5,5911,5982,50,卫星-85,0
898,4,5916,5979,45,卫星-7,1
899,10,5918,5976,40,卫星-7,1
900,10,5940,5998,41,卫星-8,0
901,5,5942,6012,47,卫星-77,0
902,7,5946,6013,44,卫星-7,0
903,3,5951,6025,49,卫星-17,0
904,10,5956,6016,49,卫星-68,0
905,6,5965,6028,50,卫星-59,0
906,9,5970,6044,49,卫星-7,0
907,9,5972,6031,41,卫星-7,0
908,4,5974,6049,47,卫星-68,0
909,10,5978,6040,49,卫星-17,1
910,1,5980,6052,42,卫星-7,1
911,2,5984,6047,44,卫星-67,1
912,8,5988,6044,43,卫星-68,1
913,4,6001,6060,49,卫星-6,1
914,5,6014,6090,49,卫星-158,0
915,9,6034,6092,47,卫星-6,0
916,8,6048,6115,41,卫星-59,0
917,6,6048,6116,44,卫星-6,1
918,1,6049,6113,42,卫星-85,1
919,8,6052,6120,45,卫星-140,1
920,6,6054,6118,50,卫星-6,1
921,2,6059,6115,43,卫星-68,1
922,4,6064,6120,44,卫星-167,0
923,7,6065,6131,41,卫星-76,1
924,5,6066,6130,41,卫星-76,1
925,3,6073,6144,50,卫星-76,0
926,4,6074,6142,42,卫星-68,0
927,9,6088,6151,47,卫星-6,1
928,4,6105,6163,42,卫星-6,1
929,2,6109,6169,43,卫星-67,0
930,10,6115,6173,44,卫星-7,0
931,6,6116,6182,40,卫星-157,1
932,9,6125,6187,45,卫星-77,0
933,4,6136,6196,41,卫星-68,0
934,7,6145,6219,49,卫星-77,1
935,5,6159,6216,44,卫星-140,0
936,2,6164,6221,47,卫星-59,0
937,7,6164,6228,41,卫星-68,0
938,4,6176,6247,49,卫星-158,1
939,10,6176,6231,41,卫星-77,0
940,6,6185,6253,49,卫星-6,1
941,4,6190,6259,46,卫星-158,1
942,9,6226,6288,41,卫星-6,1
943,6,6235,6301,49,卫星-58,1
944,1,6236,6302,40,卫星-6,0
945,4,6248,6316,42,卫星-68,0
946,5,6252,6314,48,卫星-67,0
947,6,6254,6329,48,卫星-6,1
948,1,6275,6338,44,卫星-85,0
949,8,6276,6342,44,卫星-6,0
950,1,6278,6349,50,卫星-17,1
951,1,6278,6352,47,卫星-7,1
952,9,6281,6336,45,卫星-6,0
953,8,6290,6345,43,卫星-76,0
954,3,6294,6353,40,卫星-157,0
955,9,6295,6350,41,卫星-6,0
956,5,6306,6366,41,卫星-76,1
957,2,6310,6384,44,卫星-6,1
958,8,6325,6400,50,卫星-6,1
959,9,6336,6409,43,卫星-17,0
960,3,6336,6393,46,卫星-6,1
961,5,6340,6409,41,卫星-148,0
962,4,6350,6428,49,卫星-140,0
963,6,6352,6424,43,卫星-7,1
964,8,6359,6429,42,卫星-6,0
965,7,6369,6430,46,卫星-139,1
966,5,6372,6439,45,卫星-59,1
967,10,6384,6450,43,卫星-165,0
968,9,6388,6450,43,卫星-140,1
969,9,6388,6453,43,卫星-17,0
970,3,6389,6457,42,卫星-6,0
971,9,6398,6460,42,卫星-7,1
972,10,6406,6475,43,卫星-6,1
973,8,6409,6466,45,卫星-76,1
974,9,6411,6470,48,卫星-67,0
975,4,6429,6503,44,卫星-17,0
976,5,6441,6514,48,卫星-6,1
977,8,6442,6501,48,卫星-140,0
978,3,6445,6505,48,卫星-67,1
979,10,6446,6510,47,卫星-6,0
980,3,6455,6523,40,卫星-77,1
981,5,6464,6535,49,卫星-6,1
982,10,6481,6550,48,卫星-77,1
983,7,6485,6550,49,卫星-77,1
984,6,6490,6556,44,卫星-58,1
985,5,6500,6559,48,卫星-58,0
986,6,6501,6570,50,卫星-59,0
987,10,6504,6571,46,卫星-156,0
988,10,6511,6570,48,卫星-6,0
989,1,6515,6586,47,卫星-6,1
990,6,6516,6583,45,卫星-67,1
991,10,6527,6601,48,卫星-17,1
992,7,6529,6596,45,卫星-156,1
993,2,6531,6593,49,卫星-17,0
994,8,6532,6601,50,卫星-67,1
995,7,6532,6589,41,卫星-7,0
996,8,6534,6599,43,卫星-140,1
997,8,6558,6613,45,卫星-157,0
998,3,6559,6621,45,卫星-59,0
999,8,6559,6616,44,卫星-76,0
1000,1,6562,6634,42,卫星-6,1
1001,9,6565,6631,48,卫星-6,1
1002,7,6566,6631,49,卫星-58,1
1003,6,6575,6654,49,卫星-59,0
1004,4,6583,6649,44,卫星-5,1
1005,5,6587,6658,44,卫星-66,1
1006,1,6592,6648,41,卫星-17,0
1007,2,6604,6671,46,卫星-17,1
1008,9,6604,6677,44,卫星-6,1
1009,1,6623,6693,47,卫星-140,1
1010,3,6627,6699,49,卫星-139,0
1011,3,6634,6687,41,卫星-139,1
1012,7,6638,6692,41,卫星-5,1
1013,2,6640,6717,49,卫星-7,0
1014,10,6644,6712,46,卫星-6,0
1015,5,6647,6711,41,卫星-148,1
1016,1,6651,6728,49,卫星-84,1
1017,8,6652,6716,41,卫星-139,1
1018,7,6653,6717,47,卫星-148,0
1019,2,6661,6726,48,卫星-6,0
1020,9,6663,6721,42,卫星-76,0
1021,2,6669,6746,47,卫星-5,0
1022,9,6670,6726,45,卫星-59,0
1023,1,6672,6738,47,卫星-84,0
1024,5,6673,6723,40,卫星-58,0
1025,1,6686,6761,47,卫星-76,1
1026,4,6702,6768,49,卫星-165,0
1027,3,6702,6780,48,卫星-5,0
1028,6,6705,6768,46,卫星-139,0
1029,2,6706,6781,48,卫星-156,1
1030,4,6714,6783,46,卫星-75,0
1031,4,6715,6783,43,卫星-140,0
1032,8,6716,6788,47,卫星-6,1
1033,2,6719,6787,44,卫星-6,1
1034,10,6720,6779,45,卫星-156,0
1035,7,6721,6791,47,卫星-7,1
1036,4,6723,6782,47,卫星-76,0
1037,3,6726,6795,43,卫星-156,1
1038,3,6734,6803,47,卫星-67,0
1039,10,6738,6797,48,卫星-6,0
1040,6,6740,6817,50,卫星-67,1
1041,8,6748,6816,47,卫星-76,1
1042,6,6748,6820,46,卫星-157,0
1043,6,6759,6814,40,卫星-7,1
1044,6,6765,6832,47,卫星-156,1
1045,1,6766,6832,45,卫星-76,1
1046,2,6767,6844,47,卫星-156,1
1047,4,6773,6839,42,卫星-6,0
1048,8,6776,6830,44,卫星-5,1
1049,5,6778,6843,41,卫星-67,0
1050,5,6778,6837,41,卫星-6,1
1051,8,6780,6846,46,卫星-7,0
1052,9,6785,6847,42,卫星-156,1
1053,7,6785,6848,41,卫星-75,0
1054,5,6796,6861,50,卫星-6,1
1055,8,6800,6868,45,卫星-58,0
1056,1,6800,6874,44,卫星-75,1
1057,6,6806,6869,50,卫星-156,1
1058,3,6812,6865,43,卫星-6,1
1059,4,6814,6883,49,卫星-6,1
1060,3,6829,6887,43,卫星-157,0
1061,2,6832,6893,47,卫星-59,1
1062,6,6834,6907,45,卫星-6,1
1063,2,6841,6906,47,卫星-67,0
1064,2,6850,6911,50,卫星-66,1
1065,9,6867,6926,47,卫星-164,0
1066,2,6867,6938,50,卫星-139,1
1067,10,6868,6936,45,卫星-157,1
1068,10,6869,6925,45,卫星-165,1
1069,8,6876,6941,43,卫星-67,0
1070,5,6881,6947,50,卫星-67,0
1071,7,6884,6959,45,卫星-157,0
1072,7,6886,6941,42,卫星-148,1
1073,10,6890,6956,46,卫星-58,1
1074,1,6894,6960,47,卫星-156,1
1075,9,6900,6960,40,卫星-59,1
1076,6,6911,6979,47,卫星-157,1
1077,3,6912,6981,43,卫星-6,0
1078,5,6915,6984,40,卫星-76,0
1079,5,6915,6977,47,卫星-156,0
1080,2,6924,6976,41,卫星-156,0
1081,10,6924,6978,44,卫星-6,0
1082,4,6944,7006,45,卫星-6,0
1083,8,6957,7025,46,卫星-156,0
1084,5,6965,7042,50,卫星-156,1
1085,4,6965,7027,46,卫星-6,1
1086,6,6970,7034,43,卫星-156,1
1087,2,6972,7040,46,卫星-139,0
1088,2,7013,7081,45,卫星-157,1
1089,10,7014,7071,46,卫星-67,1
1090,9,7018,7084,45,卫星-66,0
1091,2,7024,7098,48,卫星-6,0
1092,2,7038,7093,40,卫星-5,1
1093,10,7050,7116,47,卫星-156,1
1094,3,7052,7125,46,卫星-156,0
1095,6,7052,7111,47,卫星-58,0
1096,10,7058,7126,46,卫星-5,1
1097,10,7059,7129,41,卫星-148,0
1098,10,7067,7142,45,卫星-156,1
1099,1,7067,7134,43,卫星-5,1
1100,10,7082,7136,44,卫星-156,0
1101,9,7086,7158,45,卫星-157,1
1102,5,7091,7167,48,卫星-84,1
1103,5,7109,7171,44,卫星-6,0
1104,9,7122,7181,48,卫星-6,0
1105,2,7123,7183,50,卫星-164,0
1106,10,7128,7201,44,卫星-157,0
1107,9,7161,7233,44,卫星-148,1
1108,2,7164,7236,45,卫星-6,0
1109,1,7169,7228,41,卫星-75,1
1110,3,7173,7237,50,卫星-165,1
1111,4,7203,7257,40,卫星-6,0
1112,6,7215,7276,46,卫星-156,1
1113,5,7216,7289,45,卫星-165,0
1114,3,7227,7292,44,卫星-5,1
1115,9,7231,7303,48,卫星-6,1
1116,1,7232,7301,42,卫星-156,0
1117,6,7234,7305,42,卫星-58,1
1118,3,7235,7295,45,卫星-58,0
1119,9,7237,7305,41,卫星-156,0
1120,9,7248,7303,44,卫星-156,0
1121,3,7267,7333,41,卫星-156,0
1122,2,7268,7335,42,卫星-156,1
1123,1,7274,7349,48,卫星-156,0
1124,5,7279,7347,46,卫星-156,0
1125,8,7304,7373,49,卫星-6,1
1126,9,7309,7374,49,卫星-84,0
1127,5,7313,7386,46,卫星-75,0
1128,4,7322,7380,48,卫星-156,1
1129,9,7323,7383,46,卫星-75,0
1130,7,7348,7411,44,卫星-156,1
1131,2,7357,7435,48,卫星-75,0
1132,3,7367,7434,48,卫星-57,1
1133,2,7368,7434,50,卫星-57,1
1134,6,7377,7452,48,卫星-156,1
1135,8,7377,7451,50,卫星-5,1
1136,8,7392,7452,41,卫星-4,1
1137,5,7392,7465,46,卫星-84,1
1138,5,7403,7468,47,卫星-84,1
1139,8,7424,7482,46,卫星-5,0
1140,3,7430,7507,47,卫星-5,1
1141,2,7432,7509,50,卫星-165,1
1142,7,7435,7486,40,卫星-164,0
1143,8,7450,7517,50,卫星-165,0
1144,7,7452,7519,43,卫星-5,1
1145,7,7454,7511,46,卫星-56,0
1146,6,7457,7521,40,卫星-156,1
1147,6,7460,7520,40,卫星-74,1
1148,6,7471,7528,43,卫星-84,0
1149,6,7477,7542,48,卫星-156,0
1150,8,7478,7544,50,卫星-156,1
1151,7,7507,7575,44,卫星-75,1
1152,7,7513,7576,42,卫星-165,1
1153,1,7523,7579,44,卫星-156,0
1154,1,7524,7588,44,卫星-156,1
1155,10,7526,7585,42,卫星-5,0
1156,10,7530,7588,48,卫星-5,0
1157,6,7532,7609,50,卫星-74,0
1158,5,7539,7605,50,卫星-155,0
1159,4,7545,7618,45,卫星-155,1
1160,8,7551,7615,44,卫星-84,1
1161,7,7557,7631,44,卫星-4,1
1162,7,7566,7627,44,卫星-66,0
1163,8,7569,7625,41,卫星-66,0
1164,3,7573,7644,47,卫星-57,0
1165,7,7596,7666,43,卫星-5,0
1166,1,7597,7666,42,卫星-57,0
1167,4,7612,7680,48,卫星-74,1
1168,10,7624,7692,44,卫星-66,0
1169,6,7627,7702,49,卫星-156,1
1170,2,7628,7699,50,卫星-4,0
1171,8,7628,7694,50,卫星-4,1
1172,5,7630,7683,41,卫星-5,1
1173,3,7631,7702,46,卫星-56,0
1174,9,7632,7693,45,卫星-66,0
1175,10,7645,7710,49,卫星-84,1
1176,8,7654,7719,50,卫星-65,0
1177,10,7662,7733,47,卫星-156,0
1178,3,7681,7740,41,卫星-156,0
1179,7,7682,7751,44,卫星-156,0
1180,10,7683,7756,45,卫星-4,0
1181,2,7695,7773,50,卫星-74,1
1182,1,7704,7763,49,卫星-84,0
1183,2,7705,7775,47,卫星-4,1
1184,9,7706,7761,43,卫星-4,0
1185,2,7711,7777,46,卫星-4,1
1186,7,7740,7801,47,卫星-56,1
1187,5,7769,7843,46,卫星-156,0
1188,4,7770,7835,41,卫星-57,0
1189,4,7771,7849,48,卫星-66,1
1190,7,7782,7845,47,卫星-137,1
1191,6,7783,7855,44,卫星-75,0
1192,5,7787,7854,45,卫星-4,1
1193,10,7788,7854,40,卫星-4,1
1194,3,7798,7861,50,卫星-57,1
1195,6,7798,7870,46,卫星-74,1
1196,4,7799,7869,50,卫星-74,1
1197,6,7804,7881,49,卫星-156,1
1198,9,7809,7884,47,卫星-57,0
1199,2,7836,7914,50,卫星-66,0
1200,3,7837,7903,47,卫星-57,0
1201,7,7840,7917,48,卫星-57,0
1202,2,7848,7915,44,卫星-56,1
1203,9,7855,7921,45,卫星-56,0
1204,10,7863,7931,43,卫星-155,1
1205,7,7877,7952,50,卫星-57,1
1206,4,7878,7954,48,卫星-75,1
1207,3,7891,7968,48,卫星-57,0
1208,10,7896,7969,47,卫星-57,1
1209,3,7899,7965,49,卫星-57,0
1210,8,7900,7954,42,卫星-56,1
1211,8,7905,7975,48,卫星-66,0
1212,2,7926,8000,45,卫星-57,1
1213,10,7937,8004,46,卫星-4,1
1214,2,7938,7999,45,卫星-57,0
1215,8,7938,8008,46,卫星-84,0
1216,9,7947,8009,47,卫星-66,1
1217,3,7947,7998,40,卫星-155,0
1218,8,7964,8037,50,卫星-57,0
1219,10,7973,8029,40,卫星-155,1
1220,10,7973,8042,49,卫星-4,0
1221,5,7977,8053,47,卫星-66,0
1222,5,7984,8061,48,卫星-146,1
1223,8,7985,8059,45,卫星-4,0
1224,8,7988,8052,43,卫星-146,1
1225,3,7989,8045,43,卫星-4,1
1226,1,7990,8054,47,卫星-75,1
1227,3,7992,8057,47,卫星-146,1
1228,9,7993,8063,44,卫星-74,1
1229,7,7998,8063,46,卫星-57,0
1230,8,8011,8066,44,卫星-74,1
1231,4,8016,8074,41,卫星-146,0
1232,10,8026,8098,49,卫星-74,1
1233,1,8029,8091,43,卫星-146,0
1234,5,8046,8107,46,卫星-74,0
1235,8,8057,8127,46,卫星-137,1
1236,8,8068,8124,46,卫星-57,1
1237,2,8075,8134,42,卫星-155,1
1238,7,8085,8160,49,卫星-146,1
1239,4,8090,8160,47,卫星-4,1
1240,9,8098,8173,46,卫星-155,0
1241,5,8099,8160,45,卫星-154,1
1242,2,8102,8173,46,卫星-57,1
1243,8,8107,8174,41,卫星-75,1
1244,4,8115,8180,41,卫星-74,1
1245,7,8116,8182,48,卫星-64,0
1246,4,8127,8187,44,卫星-155,1
1247,2,8135,8197,43,卫星-146,0
1248,2,8136,8207,45,卫星-4,1
1249,3,8138,8218,50,卫星-163,0
1250,8,8146,8224,48,卫星-74,1
1251,6,8152,8225,45,卫星-57,0
1252,5,8160,8230,41,卫星-57,1
1253,4,8176,8241,47,卫星-57,0
1254,4,8180,8244,47,卫星-73,1
1255,5,8188,8246,47,卫星-155,1
1256,8,8192,8259,42,卫星-57,0
1257,4,8201,8266,41,卫星-154,0
1258,4,8209,8284,50,卫星-74,1
1259,2,8229,8299,40,卫星-154,1
1260,7,8231,8290,47,卫星-137,0
1261,8,8233,8302,50,卫星-55,0
1262,1,8241,8301,41,卫星-66,0
1263,4,8247,8304,42,卫星-55,0
1264,9,8248,8306,48,卫星-3,0
1265,8,8254,8323,46,卫星-3,1
1266,6,8262,8321,47,卫星-56,1
1267,9,8271,8332,47,卫星-74,0
1268,9,8275,8340,49,卫星-154,1
1269,8,8289,8349,42,卫星-155,0
1270,4,8294,8359,40,卫星-137,0
1271,7,8305,8375,40,卫星-56,0
1272,7,8315,8374,49,卫星-4,1
1273,9,8316,8392,47,卫星-65,1
1274,6,8317,8388,44,卫星-146,1
1275,9,8317,8387,45,卫星-4,1
1276,4,8324,8393,46,卫星-56,1
1277,5,8325,8389,42,卫星-74,1
1278,1,8331,8389,40,卫星-155,0
1279,7,8350,8416,50,卫星-4,1
1280,3,8355,8418,42,卫星-4,1
1281,4,8356,8415,46,卫星-163,1
1282,1,8363,8424,45,卫星-154,0
1283,7,8367,8427,46,卫星-55,0
1284,7,8371,8433,41,卫星-64,0
1285,5,8379,8440,44,卫星-66,0
1286,6,8382,8441,48,卫星-74,0
1287,8,8384,8449,47,卫星-56,1
1288,1,8385,8438,40,卫星-4,0
1289,7,8388,8468,50,卫星-82,1
1290,8,8396,8461,41,卫星-163,0
1291,4,8401,8464,42,卫星-74,0
1292,9,8412,8473,41,卫星-155,1
1293,1,8413,8474,44,卫星-82,0
1294,4,8424,8483,44,卫星-65,0
1295,3,8425,8488,44,卫星-146,1
1296,2,8435,8507,43,卫星-154,1
1297,2,8437,8502,43,卫星-3,0
1298,4,8447,8504,44,卫星-155,0
1299,3,8456,8524,47,卫星-64,1
1300,10,8457,8513,44,卫星-74,0
1301,1,8459,8529,43,卫星-154,0
1302,5,8465,8538,43,卫星-65,0
1303,7,8465,8540,47,卫星-3,1
1304,1,8472,8538,45,卫星-56,0
1305,4,8474,8545,48,卫星-155,0
1306,2,8474,8537,50,卫星-64,0
1307,6,8478,8546,49,卫星-3,0
1308,5,8483,8550,40,卫星-2,1
1309,5,8499,8572,46,卫星-4,1
1310,3,8522,8587,43,卫星-55,0
1311,3,8527,8580,40,卫星-163,1
1312,4,8549,8622,46,卫星-155,0
1313,3,8570,8632,50,卫星-55,0
1314,8,8571,8638,44,卫星-155,1
1315,10,8592,8661,45,卫星-163,0
1316,3,8603,8665,42,卫星-154,1
1317,7,8610,8674,40,卫星-90,1
1318,10,8612,8669,40,卫星-64,1
1319,4,8614,8687,43,卫星-65,0
1320,1,8623,8686,44,卫星-55,1
1321,8,8629,8705,47,卫星-65,0
1322,4,8638,8707,42,卫星-137,1
1323,8,8651,8717,46,卫星-163,1
1324,7,8663,8720,40,卫星-90,1
1325,9,8673,8748,50,卫星-154,1
1326,2,8674,8747,49,卫星-74,0
1327,10,8677,8737,49,卫星-3,1
1328,10,8679,8737,40,卫星-3,0
1329,3,8713,8785,49,卫星-145,1
1330,5,8722,8791,44,卫星-154,1
1331,1,8731,8787,43,卫星-3,1
1332,9,8732,8788,43,卫星-64,1
1333,1,8733,8801,49,卫星-73,0
1334,4,8733,8797,48,卫星-163,1
1335,5,8744,8819,50,卫星-82,0
1336,2,8745,8811,47,卫星-90,0
1337,7,8766,8828,40,卫星-90,0
1338,6,8793,8848,42,卫星-64,1
1339,4,8801,8870,41,卫星-55,1
1340,10,8803,8863,41,卫星-145,1
1341,8,8806,8882,47,卫星-82,0
1342,10,8821,8890,50,卫星-154,0
1343,10,8831,8883,40,卫星-55,1
1344,6,8837,8899,42,卫星-82,1
1345,7,8855,8914,49,卫星-65,1
1346,8,8868,8924,41,卫星-73,1
1347,6,8869,8937,41,卫星-73,1
1348,6,8871,8932,48,卫星-2,1
1349,3,8875,8944,44,卫星-145,0
1350,10,8904,8957,42,卫星-154,1
1351,6,8904,8960,40,卫星-153,0
1352,2,8907,8983,49,卫星-3,1
1353,9,8907,8983,48,卫星-162,0
1354,9,8909,8983,49,卫星-2,0
1355,2,8911,8984,48,卫星-82,0
1356,2,8914,8973,40,卫星-90,0
1357,7,8917,8979,44,卫星-154,1
1358,10,8918,8982,46,卫星-65,0
1359,6,8919,8975,41,卫星-154,1
1360,3,8922,8980,45,卫星-154,0
1361,3,8922,8996,49,卫星-81,0
1362,2,8926,8983,47,卫星-2,1
1363,8,8927,8999,45,卫星-163,1
1364,1,8963,9025,43,卫星-153,0
1365,2,8972,9042,41,卫星-82,0
1366,4,8976,9050,48,卫星-154,0
1367,2,8994,9067,49,卫星-82,1
1368,3,8996,9053,43,卫星-154,1
1369,3,9003,9076,50,卫星-145,1
1370,8,9006,9074,45,卫星-90,0
1371,1,9011,9068,41,卫星-2,1
1372,7,9012,9073,42,卫星-81,1
1373,9,9013,9080,48,卫星-145,1
1374,5,9014,9070,42,卫星-153,0
1375,6,9019,9079,44,卫星-82,1
1376,8,9024,9092,44,卫星-154,0
1377,8,9045,9106,44,卫星-72,1
1378,2,9051,9108,42,卫星-2,0
1379,2,9069,9121,42,卫星-64,0
1380,7,9078,9140,48,卫星-72,0
1381,9,9085,9135,40,卫星-3,1
1382,9,9097,9167,48,卫星-154,1
1383,3,9111,9175,45,卫星-161,0
1384,2,9114,9184,43,卫星-154,1
1385,4,9126,9185,44,卫星-2,1
1386,8,9136,9206,50,卫星-153,0
1387,5,9142,9204,41,卫星-55,1
1388,9,9147,9200,42,卫星-55,1
1389,3,9148,9208,49,卫星-55,1
1390,2,9154,9222,45,卫星-64,0
1391,7,9154,9214,48,卫星-145,0
